USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
1.933648e+23,85.745,-0.00029894,14285.91,29.704,13541.75,47.124,-0.00050882,41.186,95.533,-0.00759621,218790300000000.0,17366340000000.0,4.711586e+24,35.984,6398.612793,5.36,74.237,4698,12192,X2.0,2014.10.27_08:47_TAI
1.958526e+23,81.949,-0.00072709,13267.75,28.789,12895.389,45.262,-0.00132743,40.984,90.922,0.02827806,214851600000000.0,16132580000000.0,4.602278e+24,35.432,6266.816895,5.296,189.904,4698,12192,M1.4,2014.10.27_11:40_TAI
2.039538e+23,79.951,-0.00110484,13763.84,27.449,13254.174,44.732,-0.00183564,39.829,89.638,-0.04396969,211184100000000.0,8174892000000.0,4.643887e+24,34.496,5943.623047,5.153,280.686,4698,12192,M3.4,2014.10.27_20:42_TAI
2.045851e+23,78.563,-0.00098143,13678.51,27.732,13079.652,44.353,-0.00167258,40.092,87.717,-0.08626149,213073600000000.0,11617690000000.0,4.710974e+24,34.75,5970.446777,5.126,254.505,4698,12192,M6.6,2014.10.27_21:32_TAI
1.971901e+23,72.806,0.00049605,13577.97,27.759,11780.479,41.527,0.00084285,40.056,82.748,-0.06881305,184662700000000.0,8767952000000.0,4.422293e+24,33.971,5593.844727,5.211,121.65,4698,12192,M1.6,2014.10.28_08:06_TAI
4.771053e+22,81.739,0.01907805,6549.548,20.729,3608.344,44.411,0.04378542,36.829,92.818,0.00859022,58945900000000.0,40132520000000.0,5.795711e+23,30.842,1324.101318,4.696,1271.151,4781,12205,M3.2,2014.11.05_19:39_TAI
4.672088e+22,93.004,0.02282462,6681.985,22.648,4088.156,49.049,0.05948319,38.288,100.761,0.05385638,73266270000000.0,53477070000000.0,6.226864e+23,33.076,1389.027466,4.79,1601.58,4781,12205,M2.5,2014.11.06_16:16_TAI
4.261504e+22,102.954,0.02897261,7952.947,22.87,4255.942,53.913,0.06371247,37.805,112.858,-0.01425802,68563670000000.0,54120970000000.0,6.138135e+23,32.554,1406.248535,4.866,1683.772,4781,12205,M2.7,2014.11.06_20:49_TAI
3.982765e+22,105.078,0.03292788,8272.996,25.155,4197.69,55.075,0.07535745,39.496,113.612,-0.0032675,66973550000000.0,62260700000000.0,6.223533e+23,33.957,1440.744995,4.885,1865.134,4781,12205,M1.0,2014.11.07_04:22_TAI
2.391392e+22,110.115,0.02062161,9687.99,38.084,2852.535,67.172,0.05343712,49.574,114.85,0.36094519,51830830000000.0,33798450000000.0,5.108347e+23,40.766,1540.678711,4.754,818.74,4781,12205,M2.3,2014.11.09_09:32_TAI
1.094469e+23,96.313,0.004085,9343.497,23.244,7812.894,47.272,0.00900941,38.627,102.3,0.02052349,147963500000000.0,39876830000000.0,1.922113e+24,33.087,4963.235352,4.973,632.767,4817,12209,M5.7,2014.11.16_11:48_TAI
3.314628e+22,87.112,-0.00540837,16931.8,52.304,2359.041,54.309,-0.0088914,55.444,92.024,0.09070301,46226300000000.0,10821240000000.0,1.108096e+24,48.572,1380.968872,4.359,266.508,4874,12222,M1.8,2014.12.01_00:41_TAI
3.606129e+22,97.16,-0.00083718,15057.21,49.189,2642.287,60.025,-0.00147927,53.795,102.071,-0.0263685,53298780000000.0,7305686000000.0,1.063761e+24,46.93,1493.014038,4.429,44.535,4874,12222,M1.3,2014.12.04_02:10_TAI
3.477723e+22,94.97,-0.00368436,13975.13,45.752,2496.812,56.16,-0.00688388,52.367,100.449,0.02067768,49847700000000.0,2656962000000.0,9.730977e+23,45.441,1456.366699,4.66,193.163,4874,12222,M6.1,2014.12.04_12:25_TAI
3.458652e+22,96.188,-0.00386624,14124.04,44.743,2504.201,56.684,-0.00708127,51.811,101.857,0.04517647,49548220000000.0,1185303000000.0,9.632462e+23,44.837,1451.098999,4.639,198.539,4874,12222,M1.3,2014.12.04_13:41_TAI
3.695629e+22,94.445,-0.00691723,13697.0,38.112,2448.065,52.1,-0.01307498,47.329,101.996,-0.09035227,49570650000000.0,8393249000000.0,9.783788e+23,41.588,1384.019775,4.705,372.037,4874,12222,M1.5,2014.12.05_06:25_TAI
5.110437e+22,110.338,0.00132435,5386.799,19.483,3900.905,51.081,0.00398223,38.264,113.083,0.22493014,83363060000000.0,10887020000000.0,5.959777e+23,31.171,3654.821045,4.557,110.329,4920,12242,M1.6,2014.12.14_13:33_TAI
6.58205e+22,110.341,0.00569559,9834.109,35.056,5792.44,61.096,0.01452747,46.948,115.419,0.49656153,119303500000000.0,26680200000000.0,1.377831e+24,39.052,4791.820801,5.043,600.874,4920,12242,M1.5,2014.12.16_19:10_TAI
3.22043e+22,93.053,0.01533546,14348.48,52.34,3027.11,64.117,0.0302023,56.121,102.901,0.11362991,59763650000000.0,27231280000000.0,9.250259e+23,48.799,1364.13208,4.883,744.399,4941,12241,M1.4,2014.12.17_13:01_TAI
9.914276e+22,103.511,0.00631909,8498.872,29.667,7386.621,53.579,0.01652145,42.428,108.421,0.19684814,149048000000000.0,46036940000000.0,1.74257e+24,36.223,4495.463379,5.127,975.566,4920,12242,M1.3,2014.12.19_03:44_TAI
9.367804e+22,92.992,0.00455576,6868.103,23.085,5814.333,45.213,0.01132062,38.488,98.32,0.00538662,121087800000000.0,45872270000000.0,1.27437e+24,32.721,3021.2146,5.016,636.508,4920,12242,M1.2,2014.12.21_01:32_TAI
2.352799e+22,96.921,-5.963e-05,6746.497,23.762,1692.44,50.069,-0.00015001,39.484,103.287,0.13274153,31935160000000.0,4615293000000.0,3.200833e+23,31.823,727.270081,4.523,2.13,4955,12249,M2.2,2014.12.26_20:16_TAI
3.879301e+22,92.303,0.00208119,13833.32,52.083,3452.909,62.053,0.00436031,55.162,100.655,0.07330803,66143970000000.0,10155250000000.0,1.105307e+24,47.914,1724.549683,4.909,125.213,5011,12253,M1.1,2015.01.03_03:47_TAI
3.281221e+22,91.26,0.00604987,12879.28,56.066,2856.627,63.627,0.01385648,58.498,97.407,0.01294616,59158450000000.0,13739790000000.0,9.398099e+23,50.388,1857.556763,4.619,332.404,5011,12253,M1.3,2015.01.04_09:36_TAI
3.198793e+22,72.529,-0.00070198,7112.566,24.461,1778.559,41.127,-0.0016012,39.373,80.484,-0.11265736,31129900000000.0,2596374000000.0,4.279797e+23,33.01,724.742065,4.248,31.805,5026,12257,M4.9,2015.01.12_22:58_TAI
2.905797e+22,96.518,-0.00312193,10451.29,43.039,2189.54,57.259,-0.0073923,51.301,100.276,0.11910518,51646290000000.0,9025203000000.0,6.73308e+23,43.699,1339.816528,4.402,151.439,5107,12268,M1.1,2015.01.26_10:53_TAI
2.558779e+22,96.271,-0.0062602,13286.14,51.153,2118.796,63.72,-0.01351152,56.758,100.083,0.2810882,45757110000000.0,11581460000000.0,7.40578e+23,47.564,1608.860962,4.467,262.728,5107,12268,M1.4,2015.01.27_22:41_TAI
2.576491e+22,96.36,-0.00499803,11861.58,51.609,1957.816,65.058,-0.01170553,58.076,98.297,0.17722869,44316610000000.0,4747753000000.0,6.993729e+23,48.358,1665.077881,4.297,221.892,5107,12268,M2.1,2015.01.29_05:42_TAI
2.797113e+22,101.728,-0.00795018,11299.66,47.363,2377.295,64.441,-0.01767808,55.365,104.178,0.20154157,51017330000000.0,10166160000000.0,6.881353e+23,46.358,1697.81189,4.357,364.555,5107,12268,M2.0,2015.01.29_18:44_TAI
2.792191e+22,103.138,-0.00972972,10896.34,46.429,2407.613,64.987,-0.02232055,54.453,105.02,0.17627259,51706490000000.0,13208680000000.0,6.688266e+23,45.4,1676.388184,4.32,449.688,5107,12268,M1.7,2015.01.29_23:36_TAI
2.928473e+22,116.039,-0.00092565,5565.97,29.928,2594.22,65.482,-0.00279336,47.692,117.581,0.44736522,57506420000000.0,11812710000000.0,3.82144e+23,36.911,2450.509033,4.17,47.854,5127,12277,M1.2,2015.02.03_20:15_TAI
1.775052e+22,79.891,0.00718585,5658.21,14.644,952.849,37.319,0.01756988,34.346,84.858,-0.00864435,16801040000000.0,7285213000000.0,1.883247e+23,28.75,401.683197,3.839,180.092,5144,12280,C6.0,2015.02.11_20:12_TAI
7.846103e+21,123.576,-0.01127082,4343.589,28.073,807.068,70.767,-0.03648227,46.914,126.958,0.4888798,17344420000000.0,7111952000000.0,8.143358e+22,36.234,712.232422,4.033,159.099,5246,12294,C5.6,2015.02.28_03:39_TAI
2.417723e+22,108.89,0.05288028,14618.14,39.166,3143.915,66.192,0.0985608,48.818,119.324,0.19540265,48946310000000.0,67445810000000.0,6.612253e+23,42.096,1259.418457,4.948,1801.103,5298,12297,M2.6,2015.03.11_01:57_TAI
2.367261e+22,104.611,0.04798147,16620.09,44.079,3198.441,68.588,0.08939618,52.098,117.894,0.277648,51969230000000.0,60565690000000.0,7.588201e+23,44.662,1361.994629,4.991,1649.555,5298,12297,M1.0,2015.03.11_12:51_TAI
2.500999e+22,110.12,0.06160405,20252.24,45.945,3931.049,78.133,0.09912959,53.642,125.991,0.23093954,55648720000000.0,66233350000000.0,9.179024e+23,45.349,1372.082642,5.124,2102.423,5298,12297,M3.2,2015.03.11_22:46_TAI
2.63051e+22,108.324,0.06173522,20456.59,46.32,4363.555,77.266,0.10262258,54.081,125.24,0.3353906,58509390000000.0,66322550000000.0,1.001765e+24,45.466,1413.948853,5.144,2276.301,5298,12297,M1.6,2015.03.12_05:50_TAI
2.515199e+22,104.18,0.05812079,19197.74,48.775,4020.14,76.422,0.1062808,55.605,119.251,0.23030812,56884020000000.0,67132300000000.0,9.551104e+23,47.204,1426.157104,5.078,2177.321,5298,12297,M2.7,2015.03.12_15:51_TAI
2.421028e+22,108.681,0.05911215,19623.95,48.981,3873.15,78.497,0.10339393,56.146,121.813,0.24730623,55140870000000.0,63206640000000.0,9.127765e+23,47.366,1403.630127,4.989,2070.108,5298,12297,M1.2,2015.03.12_22:01_TAI
2.39658e+22,108.086,0.05860325,18564.73,47.177,3767.868,76.422,0.10650475,55.012,120.743,0.44760582,55689910000000.0,63964840000000.0,8.797566e+23,46.228,1368.539429,4.928,2091.022,5298,12297,M1.8,2015.03.13_00:07_TAI
2.296779e+22,104.357,0.04754952,15104.12,45.136,3154.868,69.822,0.093127,53.491,112.622,0.4929727,49502480000000.0,52894090000000.0,7.107886e+23,44.441,1420.956543,4.776,1684.917,5298,12297,M1.3,2015.03.13_22:40_TAI
2.8094e+22,107.22,0.03493252,11813.84,38.513,3200.029,63.045,0.07648385,48.868,114.426,0.3107526,53819110000000.0,52753230000000.0,6.934045e+23,41.105,1385.093506,4.748,1543.843,5298,12297,M1.0,2015.03.15_03:40_TAI
2.978255e+22,103.681,0.02313458,11408.85,35.349,2980.471,57.269,0.04969891,46.005,111.113,0.28755054,50816150000000.0,29809930000000.0,6.711494e+23,39.676,1366.884888,4.78,1024.746,5298,12297,M1.2,2015.03.15_17:22_TAI
3.135434e+22,104.472,0.02178942,10225.5,30.351,2996.371,54.427,0.04818615,42.444,110.533,0.18945007,49812550000000.0,28545790000000.0,6.25817e+23,36.857,1237.507202,4.754,1004.122,5298,12297,M1.6,2015.03.16_04:58_TAI
1.425916e+22,121.743,0.01950398,7078.607,26.507,1544.537,71.074,0.0553924,45.763,124.489,0.48243842,28512640000000.0,19206470000000.0,2.207004e+23,34.366,1362.826782,4.315,457.875,5415,12320,M1.4,2015.04.08_08:43_TAI
5.350464e+22,93.835,-0.00499585,3356.45,14.227,3009.666,41.478,-0.01624748,33.667,94.976,0.05747417,66876810000000.0,20584130000000.0,3.85018e+23,27.611,1736.039062,4.547,431.512,5447,12325,M1.2,2015.04.21_16:01_TAI
2.276399e+22,104.23,0.00244001,8612.204,41.385,2085.597,66.884,0.00633405,51.79,106.502,0.13087198,44101400000000.0,5998493000000.0,4.335343e+23,42.968,1378.812988,4.427,92.489,5526,12335,M1.3,2015.05.05_08:25_TAI
2.26139e+22,100.692,0.00299842,8020.916,42.906,2026.285,63.917,0.00844296,52.377,103.489,0.17166135,45773270000000.0,8156212000000.0,4.28727e+23,44.005,1379.628296,4.372,120.68,5526,12335,M2.6,2015.05.05_11:24_TAI
2.590802e+22,120.538,-0.005272,4137.005,21.671,1988.257,62.969,-0.01727143,41.806,119.654,0.36286929,43789790000000.0,8582169000000.0,2.398351e+23,32.793,2315.558838,3.912,230.133,5637,12360,C5.8,2015.06.08_21:53_TAI
5.001189e+22,79.467,-0.0112305,17582.28,57.2,3752.849,55.084,-0.01953826,56.673,88.615,-0.03396016,72468710000000.0,33656940000000.0,1.679195e+24,50.72,1838.551147,4.953,807.608,5692,12371,M1.0,2015.06.20_00:48_TAI
4.005962e+22,92.191,-0.00972581,14318.43,48.907,2979.961,55.778,-0.01807627,53.001,98.983,-0.22834617,58863450000000.0,18613520000000.0,1.114803e+24,46.604,1729.456177,4.725,570.166,5692,12371,C5.6,2015.06.24_09:29_TAI
3.883445e+22,76.8,-9.464e-05,3503.871,9.982,1795.74,33.734,-0.00026193,30.142,81.269,-0.15344591,34825950000000.0,4701289000000.0,2.622226e+23,25.219,954.350586,4.204,5.333,5718,12373,C2.4,2015.06.29_12:07_TAI
1.980052e+22,87.035,0.00323602,5361.414,15.035,1148.189,44.609,0.00700012,34.67,94.226,0.02288532,19089430000000.0,897412000000.0,1.862075e+23,27.2,482.66333,3.972,84.629,5738,12378,M1.5,2015.07.03_06:51_TAI
2.155049e+22,92.715,-0.01078113,12995.75,48.913,2086.5,64.609,-0.01835876,53.206,102.74,0.05712702,37666850000000.0,9454737000000.0,5.207022e+23,46.2,760.191101,4.874,325.256,5745,12381,M1.0,2015.07.06_02:44_TAI
2.168034e+22,89.135,-0.02214541,15463.48,53.854,2070.022,64.139,-0.03722515,55.561,96.891,0.37440565,36346220000000.0,27274840000000.0,6.207679e+23,48.772,819.789307,4.79,669.367,5745,12381,M1.7,2015.07.06_14:40_TAI
4.047434e+22,103.574,0.00043669,11078.45,43.958,3747.272,63.313,0.00091906,51.684,111.974,0.08270393,74500050000000.0,3862045000000.0,9.074928e+23,44.261,1952.134399,4.928,26.935,5885,12403,C3.4,2015.08.22_05:34_TAI
3.278949e+22,109.182,-0.00157664,7974.436,29.034,2651.253,61.954,-0.00326905,43.132,117.99,-0.13776761,50878980000000.0,3304838000000.0,4.719932e+23,36.852,1370.414062,4.844,70.268,5885,12403,M1.2,2015.08.20_20:18_TAI
3.529793e+22,103.787,-0.00523402,10339.11,39.955,3222.209,63.606,-0.01138445,49.516,112.704,-0.15220603,64687400000000.0,8033317000000.0,7.239152e+23,42.528,1651.554077,4.948,275.937,5885,12403,M1.1,2015.08.21_14:34_TAI
3.985666e+22,104.186,0.00125971,11501.48,45.776,3798.096,65.003,0.00263903,52.475,111.198,0.08563528,74149120000000.0,3066149000000.0,9.315293e+23,45.181,1964.608154,4.933,76.823,5885,12403,M2.2,2015.08.22_07:23_TAI
4.020337e+22,103.327,0.00471573,12785.45,48.322,4260.55,67.495,0.0095461,54.433,111.594,-0.03126217,79097680000000.0,15004900000000.0,1.041718e+24,46.771,2007.407959,4.937,289.31,5885,12403,M3.5,2015.08.22_15:24_TAI
5.156793e+22,100.238,0.00749499,15197.82,51.412,5120.002,68.483,0.01376362,56.181,109.51,-0.0721538,98360870000000.0,38269550000000.0,1.550668e+24,48.404,2408.138428,4.951,575.795,5885,12403,M5.6,2015.08.24_01:33_TAI
5.523075e+22,98.773,0.0046404,15053.02,51.949,5317.201,66.901,0.00864491,56.049,109.122,-0.06905767,105397700000000.0,29387530000000.0,1.660259e+24,49.059,2528.527832,5.133,385.376,5885,12403,M1.0,2015.08.24_11:46_TAI
6.709151e+22,84.682,-0.00384127,13026.64,40.402,4630.287,51.007,-0.00697268,48.076,93.918,-0.15438619,88565260000000.0,7783165000000.0,1.624103e+24,42.282,2375.912842,4.845,360.604,5885,12403,M2.9,2015.08.26_23:44_TAI
6.837982e+22,69.278,-0.00042594,10784.67,29.671,3770.398,40.097,-0.00084269,42.593,77.174,-0.17005719,63707750000000.0,8555157000000.0,1.342407e+24,35.723,1862.664551,4.702,39.921,5885,12403,M2.1,2015.08.28_13:03_TAI
1.244096e+22,102.739,-0.0075379,11185.26,51.36,1203.549,69.578,-0.01661455,58.742,108.865,0.10799075,27297350000000.0,3911586000000.0,3.314194e+23,48.321,683.107483,4.333,168.171,5944,12414,C1.3,2015.09.11_15:37_TAI
3.260652e+22,93.349,-0.01055614,15906.95,56.771,2876.017,63.059,-0.01888922,58.689,101.215,-0.15590015,56661640000000.0,13616860000000.0,1.052708e+24,51.156,1230.194092,4.648,526.012,5983,12422,M1.9,2015.09.27_04:40_TAI
3.357197e+22,92.328,-0.01267752,16694.47,56.851,2947.237,62.988,-0.0220251,57.994,102.24,-0.06021783,57541650000000.0,17336760000000.0,1.102719e+24,50.7,1302.042969,4.845,630.517,5983,12422,M1.0,2015.09.27_15:00_TAI
4.723448e+22,98.889,-0.01034864,17117.63,51.155,4794.546,65.094,-0.01681093,54.198,112.827,-0.19620489,83497130000000.0,6702098000000.0,1.471028e+24,47.306,1699.751465,4.981,669.619,5983,12422,M1.1,2015.09.28_21:43_TAI
3.961504e+22,95.748,-0.01993225,17436.75,55.287,3913.341,64.494,-0.03256319,56.295,108.628,-0.1324946,67251410000000.0,32312120000000.0,1.274294e+24,49.571,1509.843628,5.033,1096.832,5983,12422,M1.1,2015.09.28_07:18_TAI
4.028172e+22,92.487,-0.01813368,16665.51,54.711,3898.705,62.481,-0.03174708,56.373,105.222,-0.07282928,69274000000000.0,29935490000000.0,1.296082e+24,49.593,1532.067505,5.038,1061.891,5983,12422,M7.6,2015.09.28_08:58_TAI
4.723448e+22,98.889,-0.01034864,17117.63,51.155,4794.546,65.094,-0.01681093,54.198,112.827,-0.19620489,83497130000000.0,6702098000000.0,1.471028e+24,47.306,1699.751465,4.981,669.619,5983,12422,M1.1,2015.09.28_21:43_TAI
4.819998e+21,93.506,0.00933493,3526.129,12.168,277.538,48.918,0.02236415,33.617,101.022,-0.1720217,5311016000000.0,3319948000000.0,3.117377e+22,25.001,123.305557,3.725,62.143,5990,12428,C5.1,2015.09.28_22:46_TAI
4.836056e+22,99.643,-0.01071541,16827.04,50.779,4953.455,65.228,-0.01752062,53.932,114.158,-0.13254049,86685380000000.0,9012570000000.0,1.49095e+24,47.178,1736.078979,5.03,714.9,5983,12422,M2.9,2015.09.28_23:16_TAI
4.919539e+22,99.932,-0.01033304,16568.8,49.911,5009.237,65.067,-0.01696474,53.661,114.311,-0.06336579,87632610000000.0,6678808000000.0,1.498765e+24,46.927,1746.904907,5.05,703.794,5983,12422,M1.0,2015.09.28_23:56_TAI
4.960375e+22,99.445,-0.01002539,16481.02,49.565,5091.947,64.731,-0.0165784,53.629,113.416,-0.06863105,90030660000000.0,7056521000000.0,1.510502e+24,46.914,1754.266846,5.053,691.832,5983,12422,C8.6,2015.09.29_00:18_TAI
4.979435e+22,99.19,-0.01055337,16410.98,49.237,5089.899,64.455,-0.01742339,53.432,113.5,-0.06427109,89279600000000.0,9998144000000.0,1.504628e+24,46.746,1759.425049,5.058,728.562,5983,12422,M1.4,2015.09.29_00:43_TAI
5.090679e+22,101.435,-0.00904367,16682.74,48.824,5260.684,64.965,-0.0145916,53.001,115.144,-0.05351872,90695210000000.0,3169259000000.0,1.52961e+24,46.604,1825.73584,5.087,624.375,5983,12422,C5.2,2015.09.29_03:26_TAI
5.279924e+22,96.924,-0.00822315,15672.22,47.441,5218.849,61.086,-0.01409438,52.284,110.512,0.00282976,91022390000000.0,959175800000.0,1.542377e+24,46.097,1893.902954,5.105,609.352,5983,12422,M1.6,2015.09.29_05:15_TAI
5.687894e+22,96.215,-0.01059128,14558.71,44.378,5620.895,61.01,-0.01843295,50.654,109.159,-0.04776806,96934640000000.0,10470080000000.0,1.523607e+24,44.445,2006.741699,5.163,834.572,5983,12422,M1.1,2015.09.29_13:24_TAI
6.355067e+22,92.224,-0.00386961,13687.58,38.978,5343.931,56.647,-0.00661048,47.554,105.911,-0.1336076,91314800000000.0,10944930000000.0,1.519403e+24,41.533,2064.262451,5.171,323.434,5983,12422,M1.3,2015.09.30_04:59_TAI
6.130222e+22,94.572,-0.00262211,14129.92,38.758,5228.89,58.793,-0.0042571,47.479,110.139,-0.13210803,86927840000000.0,12629260000000.0,1.463945e+24,41.65,2023.301025,5.14,204.554,5983,12422,M1.1,2015.09.30_07:20_TAI
6.626506e+22,84.815,0.0043097,10875.54,30.713,5173.164,51.108,0.00749215,42.534,98.29,-0.16301012,80112080000000.0,26829190000000.0,1.204404e+24,36.756,1887.628052,4.925,359.369,5983,12422,M4.5,2015.10.01_07:10_TAI
3.897526e+22,88.162,0.01112942,3880.273,13.301,2233.484,40.452,0.0326569,33.069,92.078,0.11286004,44282520000000.0,29480790000000.0,3.05676e+23,27.631,975.754333,4.368,660.142,6015,12434,M1.1,2015.10.15_17:31_TAI
3.837678e+22,91.713,0.01290554,4323.379,13.652,2221.64,41.575,0.03598605,33.036,96.681,0.09930953,43009410000000.0,33177270000000.0,3.244198e+23,27.794,1050.908936,4.361,729.202,6015,12434,M1.1,2015.10.16_00:16_TAI
5.174748e+22,86.952,0.00037374,10452.64,35.485,3982.896,51.905,0.00074509,46.843,97.426,-0.21243019,71089260000000.0,8031984000000.0,1.012286e+24,40.891,1625.273804,4.853,27.254,6063,12443,M1.0,2015.10.31_11:52_TAI
3.280639e+22,108.402,4.27e-05,11117.47,43.866,3111.843,67.555,9.984e-05,53.354,111.798,0.43316734,63487140000000.0,11958940000000.0,7.875086e+23,44.155,2151.964355,4.558,2.278,6063,12443,C5.5,2015.11.03_13:09_TAI
2.371732e+22,97.872,-0.00045164,4161.703,19.518,1377.601,43.319,-0.00140391,36.882,99.746,-0.04815971,30065630000000.0,3348129000000.0,2.137925e+23,30.785,742.660767,3.991,17.47,6078,12449,M3.9,2015.11.09_07:12_TAI
3.266786e+22,80.734,0.01532985,14386.56,44.853,2129.506,51.123,0.02492141,50.044,92.031,0.06696235,37741480000000.0,22462320000000.0,8.06521e+23,43.779,1157.920288,4.739,647.104,6206,12473,M1.1,2015.12.23_20:12_TAI
2.594119e+22,119.355,0.01789019,10948.61,36.441,2304.216,71.357,0.03483989,49.331,120.963,0.37822899,43166800000000.0,30153080000000.0,5.541426e+23,40.822,1375.276245,4.578,681.813,6206,12473,C6.8,2015.12.29_04:32_TAI
7.731475e+21,107.487,-0.00261388,9940.026,52.934,1158.083,80.61,-0.00631599,61.508,113.165,0.41920659,24222390000000.0,3420224000000.0,1.898802e+23,50.406,330.567719,4.356,37.598,6320,12494,C5.1,2016.02.04_12:22_TAI
2.330166e+22,124.661,-0.02072767,6289.653,22.401,2443.483,69.313,-0.05813586,42.502,127.913,0.14777634,46301030000000.0,32073290000000.0,3.083319e+23,33.53,1668.556641,4.285,765.058,6327,12497,M1.0,2016.02.12_04:47_TAI
2.994595e+22,127.779,-0.01146611,6455.939,15.164,3114.384,64.671,-0.02863291,36.143,133.864,0.16394483,53205160000000.0,11775200000000.0,3.707813e+23,29.079,1556.120972,4.705,495.852,6327,12497,M1.8,2016.02.13_09:24_TAI
3.957374e+22,111.173,-0.00169828,5512.399,11.711,3486.342,54.932,-0.0045543,33.256,117.367,-0.01674287,59181410000000.0,9062728000000.0,4.326245e+23,26.802,1328.967041,4.88,100.358,6327,12497,M1.0,2016.02.14_13:26_TAI
4.057416e+22,96.687,-0.01063711,5747.829,12.374,3504.39,50.987,-0.02744116,33.076,106.838,-0.04838453,59998850000000.0,23525020000000.0,4.532315e+23,27.604,1109.652466,4.775,631.568,6327,12497,M1.1,2016.02.15_05:00_TAI
2.584526e+21,132.68,-0.01544567,3768.036,29.5,284.695,68.472,-0.04641278,47.247,133.667,-0.80584931,5972460000000.0,1996442000000.0,2.279877e+22,37.602,103.035423,3.125,70.37,6661,12561,C5.1,2016.07.07_01:56_TAI
4.681106e+22,64.685,-0.00296698,8996.001,34.713,2648.133,37.318,-0.00659106,45.821,72.584,0.03541459,45986330000000.0,10724120000000.0,8.324376e+23,38.67,1300.568237,4.51,206.721,6670,12567,M5.0,2016.07.22_20:11_TAI
6.953608e+21,115.047,-0.01355638,5613.164,15.161,674.849,60.2,-0.02829925,35.52,127.375,0.09934191,11002990000000.0,3850725000000.0,6.800022e+22,29.026,191.14386,3.91,123.661,6870,12615,M1.0,2016.11.29_11:23_TAI
8.520788e+21,109.528,-0.00492562,6202.918,19.046,762.88,59.591,-0.01082789,38.729,117.197,-0.12316108,13451340000000.0,1040328000000.0,9.809514e+22,31.518,236.172104,4.012,58.654,6870,12615,M1.2,2016.11.29_17:38_TAI
8.12047e+21,109.328,-0.00073481,5247.733,21.736,632.965,54.058,-0.00176915,38.632,115.12,-0.05009199,12358570000000.0,874933500000.0,8.631379e+22,32.369,217.802719,4.223,9.1,6920,12628,C9.3,2017.01.21_01:26_TAI
3.842717e+21,133.062,-0.02951851,5612.108,11.195,430.601,65.83,-0.05213471,32.481,149.201,0.24745029,6273789000000.0,4408840000000.0,3.341983e+22,25.418,93.55101,3.497,132.361,6975,12645,C5.1,2017.03.27_12:20_TAI
2.50419e+22,90.161,0.0054393,12904.92,59.151,1945.98,64.609,0.01199492,60.644,91.556,-0.00017772,45209190000000.0,10115480000000.0,7.20169e+23,51.539,1107.540283,4.304,228.554,6975,12645,C8.0,2017.04.01_20:46_TAI
3.413222e+22,90.63,0.00826553,7867.484,32.9,2654.058,50.554,0.01838355,44.057,103.874,0.02788578,47856820000000.0,17137370000000.0,5.211853e+23,37.575,1135.442139,4.778,412.285,6972,12644,M2.3,2017.04.02_07:00_TAI
3.933232e+22,93.441,0.00713625,11441.89,35.597,3545.149,55.927,0.01250658,45.288,114.492,-0.12028839,54281460000000.0,10739550000000.0,7.754639e+23,39.255,1359.265015,4.869,364.184,6972,12644,M5.7,2017.04.02_14:33_TAI
2.158304e+22,86.102,0.00968395,5491.559,16.73,1537.984,47.294,0.0215789,35.131,97.504,-0.10986194,26979870000000.0,10454160000000.0,2.136859e+23,29.052,561.088684,4.419,283.74,7034,12661,C8.0,2017.06.02_11:57_TAI
3.081645e+22,90.263,-0.00361481,15880.2,49.766,2503.323,59.606,-0.00613661,53.659,101.432,-0.04965828,49279810000000.0,5473321000000.0,9.003155e+23,47.337,1155.876343,4.759,154.313,7075,12665,M1.3,2017.07.08_21:18_TAI
2.313215e+22,108.537,-0.03382612,17019.18,57.721,3130.883,82.076,-0.0643475,60.93,121.324,-0.18729782,55356340000000.0,51545290000000.0,8.193308e+23,51.722,930.876343,4.879,1226.129,7115,12673,M1.2,2017.09.03_23:49_TAI
3.077647e+22,101.375,-0.04515057,20129.25,58.376,4309.772,75.433,-0.07476348,59.539,120.312,-0.03603207,66965770000000.0,62038880000000.0,1.168105e+24,52.107,1244.944946,5.184,1972.854,7115,12673,M1.7,2017.09.04_13:37_TAI
3.099308e+22,100.02,-0.0443331,20123.45,58.642,4357.271,74.343,-0.07370773,59.494,119.485,-0.06260996,66951720000000.0,59391370000000.0,1.18065e+24,52.221,1247.679932,5.224,1958.37,7115,12673,M1.5,2017.09.04_14:02_TAI
3.165808e+22,91.094,-0.03802995,18776.66,59.564,4402.743,69.435,-0.07086496,60.251,110.885,-0.00242516,68385480000000.0,61503920000000.0,1.221701e+24,52.756,1311.531128,5.187,1863.087,7115,12673,M2.1,2017.09.04_16:14_TAI
3.317422e+22,97.822,-0.04228453,19817.42,57.865,5029.672,72.358,-0.07110623,59.092,118.739,0.02149829,71783410000000.0,64646170000000.0,1.269363e+24,51.595,1327.356445,5.185,2039.383,7115,12673,M4.2,2017.09.04_19:08_TAI
