USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
1.16887e+22,110.354,-0.00019774,2195.937,5.325,630.376,43.697,-0.00065986,29.487,109.583,0.21657585,13104610000000.0,2029121000000.0,5.301252e+22,24.455,443.949066,2.932,3.594,5233,12290,M4.1,2015.02.26_19:31_TAI
3.098457e+22,83.137,0.01755049,6472.347,22.392,1910.49,41.222,0.04202406,37.509,89.463,-0.19571799,35692830000000.0,36926470000000.0,3.817203e+23,31.479,862.508301,4.35,779.382,5298,12297,M1.6,2015.03.08_11:50_TAI
3.057989e+22,82.695,0.01674696,6450.339,22.634,1888.46,41.094,0.04041947,37.754,89.519,-0.18447247,35969100000000.0,34120890000000.0,3.773299e+23,31.788,862.0849,4.296,737.603,5298,12297,M1.4,2015.03.08_12:14_TAI
3.020521e+22,84.107,0.01738081,6559.482,22.56,1859.769,41.699,0.04153177,37.791,89.796,-0.18863596,34471760000000.0,34796060000000.0,3.770243e+23,31.883,884.202271,4.266,752.242,5298,12297,M4.2,2015.03.08_14:08_TAI
3.346461e+22,87.194,0.01882323,6745.91,22.78,2211.162,43.343,0.04548817,38.505,94.047,-0.098124,40844690000000.0,40742660000000.0,4.440911e+23,32.908,969.016418,4.578,933.011,5298,12297,M2.7,2015.03.08_21:51_TAI
3.244482e+22,88.607,0.01883522,7075.859,25.024,2203.759,44.254,0.04637708,39.684,94.701,-0.0807645,40874660000000.0,37972640000000.0,4.621566e+23,34.509,978.714783,4.529,926.335,5298,12297,M1.2,2015.03.09_04:01_TAI
2.909816e+22,100.166,0.03470489,9495.106,30.866,2967.215,54.516,0.07840797,43.744,107.368,0.10736539,48366650000000.0,55042090000000.0,5.570055e+23,37.626,1165.675781,4.868,1532.915,5298,12297,M1.3,2015.03.10_04:40_TAI
2.520124e+22,109.826,0.06323532,20374.72,45.73,4034.333,77.299,0.10059284,53.309,127.097,0.29603922,55982290000000.0,66692110000000.0,9.247792e+23,45.165,1362.540283,5.058,2161.194,5298,12297,M1.2,2015.03.11_23:22_TAI
2.626445e+22,107.103,0.05733642,19329.84,47.29,4226.6,75.774,0.10231694,54.473,121.876,0.33997291,59749850000000.0,65679530000000.0,9.841704e+23,46.17,1444.045044,5.1,2198.106,5298,12297,M1.6,2015.03.12_10:58_TAI
1.719215e+22,97.535,0.00156524,2717.447,11.395,989.726,42.949,0.00473506,31.059,100.25,0.10206751,20628470000000.0,2593188000000.0,9.409457e+22,24.622,500.021851,4.228,40.807,5415,12320,M1.4,2015.04.04_14:43_TAI
2.712955e+21,127.679,-0.00627306,1645.397,5.025,184.939,48.905,-0.02644757,29.3,126.895,0.53251421,4267479000000.0,1431839000000.0,1.013259e+22,23.688,169.870972,0.0,29.088,5446,12322,M1.0,2015.04.17_07:21_TAI
2.609579e+21,132.763,-0.00226651,1727.274,1.328,169.192,49.934,-0.00855554,27.964,131.18,0.49404576,3714396000000.0,1084360000000.0,9.499027e+21,21.874,173.86525,2.533,9.386,5446,12322,M2.2,2015.04.17_11:57_TAI
2.53007e+21,127.01,-0.00073378,1754.465,3.215,172.335,46.325,-0.00285503,27.79,127.836,-0.21618363,3877333000000.0,466775200000.0,9.494783e+21,23.396,151.440765,2.59,2.99,5446,12322,M4.0,2015.04.17_15:45_TAI
2.947861e+21,120.226,-0.00167277,1573.74,3.021,179.05,43.135,-0.0072332,27.46,120.468,0.03269774,4275863000000.0,87158600000.0,1.051477e+22,23.165,152.214523,2.642,8.416,5446,12322,M2.1,2015.04.17_17:00_TAI
3.186763e+21,114.318,-0.00268331,1691.601,6.437,188.265,43.499,-0.01155622,30.818,115.976,0.22079328,4644573000000.0,1203006000000.0,1.263444e+22,25.264,155.171356,0.0,15.091,5446,12322,M1.8,2015.04.17_21:45_TAI
5.182633e+22,100.91,-0.00928363,7830.026,34.611,3883.295,55.363,-0.02434688,46.591,101.672,0.27464116,81533350000000.0,22100850000000.0,8.739523e+23,39.044,3066.193359,4.303,780.242,5447,12325,M1.2,2015.04.17_22:01_TAI
3.552303e+21,112.196,-8.259e-05,2009.788,2.932,201.259,43.274,-0.00027863,28.007,112.88,0.19081679,4315537000000.0,559353400000.0,1.474938e+22,23.523,129.861084,0.0,0.456,5446,12322,M1.1,2015.04.18_08:44_TAI
1.847577e+22,80.06,0.00417544,4443.894,13.605,993.557,42.192,0.00936879,33.177,85.42,-0.12984991,16764970000000.0,5033075000000.0,1.441428e+23,26.441,411.813416,3.866,101.981,5526,12335,M1.3,2015.05.01_14:25_TAI
2.007269e+22,81.151,0.00375042,4604.146,15.765,1083.756,42.926,0.00897758,35.131,88.096,0.06351746,19338850000000.0,5176362000000.0,1.716649e+23,27.891,469.972382,3.988,105.293,5526,12335,M2.6,2015.05.01_17:24_TAI
3.390894e+22,110.672,0.00033718,2428.465,7.442,2101.062,45.253,0.00126323,31.102,110.963,0.12910222,47586950000000.0,3916236000000.0,1.806609e+23,25.977,1710.511353,4.001,18.888,5637,12360,C5.8,2015.06.05_03:53_TAI
3.098792e+22,116.234,-0.00292719,3269.12,18.437,2227.603,54.194,-0.01064364,38.391,115.815,0.3851248,50641850000000.0,11385420000000.0,2.367223e+23,31.035,2235.941406,4.003,159.602,5637,12360,M1.3,2015.06.09_07:29_TAI
3.489465e+22,112.809,-0.0021334,2968.062,12.963,2243.982,49.814,-0.00742311,34.671,113.198,0.0837687,50847500000000.0,2610792000000.0,2.266252e+23,28.803,2008.982788,3.602,122.657,5637,12360,M2.0,2015.06.10_00:59_TAI
4.632784e+22,79.501,-0.01400589,18198.89,60.039,3495.988,55.498,-0.02501387,58.895,87.478,-0.00231163,70021830000000.0,40940690000000.0,1.676986e+24,52.523,1865.895874,4.87,971.812,5692,12371,C5.6,2015.06.20_15:29_TAI
1.619358e+22,65.307,0.00052956,3039.078,10.208,608.287,33.393,0.00142271,31.535,70.512,-0.0646969,11207080000000.0,797547800000.0,9.227983e+22,25.28,334.916718,3.521,12.108,5885,12403,C3.4,2015.08.18_11:34_TAI
1.65e+22,65.687,0.00067611,3016.679,10.306,631.753,33.577,0.00184077,31.344,70.654,-0.11415239,11740540000000.0,1439493000000.0,9.372704e+22,25.063,307.236572,3.462,15.817,5885,12403,M2.2,2015.08.18_13:23_TAI
1.906515e+22,82.956,0.00292635,3325.429,11.851,899.686,39.449,0.00693992,32.641,90.24,-0.17005102,16229000000000.0,4856990000000.0,1.13358e+23,25.937,391.698669,3.648,75.114,5885,12403,M3.5,2015.08.18_21:24_TAI
3.338169e+22,98.472,-0.00014301,6299.639,20.655,2455.119,52.404,-0.0003484,38.131,108.325,0.01637099,46308810000000.0,6050735000000.0,3.955707e+23,31.75,1224.444946,4.822,6.762,5885,12403,M5.6,2015.08.20_07:33_TAI
3.502543e+22,101.598,-0.00127459,6936.642,29.095,2709.957,57.491,-0.00305868,43.509,110.413,-0.15130946,55700850000000.0,4249159000000.0,4.806082e+23,37.117,1338.649414,4.841,66.494,5885,12403,M1.0,2015.08.20_17:46_TAI
4.609909e+22,99.199,0.00344461,12605.58,50.81,4458.353,64.173,0.00721471,55.579,108.122,0.07077599,87866320000000.0,18886780000000.0,1.236356e+24,48.092,2182.583008,4.905,254.384,5885,12403,M2.9,2015.08.23_05:44_TAI
5.49036e+22,99.779,0.00538366,15618.86,51.284,5375.14,67.982,0.00965299,55.79,110.435,-0.06345196,103740100000000.0,28989410000000.0,1.664195e+24,48.594,2540.968262,5.123,431.926,5885,12403,M2.2,2015.08.24_13:16_TAI
5.718725e+22,97.843,0.00611679,16363.92,50.651,5568.789,66.084,0.01039347,54.984,109.318,-0.1301344,103249700000000.0,37236050000000.0,1.749254e+24,47.938,2550.609375,5.179,492.304,5885,12403,M2.1,2015.08.24_19:03_TAI
6.076722e+22,91.053,-0.00181699,15530.71,45.929,4740.263,57.318,-0.00303157,51.233,102.893,-0.23431067,88513210000000.0,10368660000000.0,1.698115e+24,45.276,2458.070068,4.939,149.591,5885,12403,M1.4,2015.08.26_03:30_TAI
5.637253e+21,115.763,-0.00047812,4918.268,14.292,374.489,58.012,-0.0009734,37.398,119.694,0.34281316,6809107000000.0,1343472000000.0,4.794252e+22,29.646,164.850159,3.355,3.509,5944,12414,C1.3,2015.09.07_21:37_TAI
7.288532e+21,105.416,0.00908936,10424.79,33.205,655.294,64.738,0.01572516,47.312,115.456,-0.82926166,11468690000000.0,4206595000000.0,1.325481e+23,39.255,252.037704,4.072,87.012,5983,12422,M1.9,2015.09.23_10:40_TAI
8.734233e+21,105.848,0.00615404,10036.39,36.37,711.389,62.815,0.01082128,48.172,113.507,-0.63179141,13161640000000.0,4486098000000.0,1.562665e+23,40.093,295.176331,3.923,72.144,5983,12422,M1.0,2015.09.23_21:00_TAI
1.650721e+22,104.441,0.00010458,12648.82,51.174,1601.776,71.004,0.00020276,56.737,112.584,-0.09291718,33816750000000.0,2815996000000.0,4.372066e+23,48.146,637.443848,4.574,2.722,5983,12422,M1.1,2015.09.25_03:43_TAI
1.00341e+22,103.456,0.00231243,10714.84,43.108,863.588,66.242,0.00445896,52.31,108.219,-0.28037596,16202660000000.0,2747786000000.0,2.079256e+23,43.172,378.764374,4.06,33.789,5983,12422,M1.1,2015.09.24_13:18_TAI
1.568495e+21,160.563,0.0028333,3307.677,11.158,129.122,86.317,0.00610676,38.623,160.356,0.69803369,2447837000000.0,784876300000.0,9.330185e+21,26.875,86.932518,2.499,6.018,5982,12423,M1.2,2015.09.25_03:16_TAI
1.650721e+22,104.441,0.00010458,12648.82,51.174,1601.776,71.004,0.00020276,56.737,112.584,-0.09291718,33816750000000.0,2815996000000.0,4.372066e+23,48.146,637.443848,4.574,2.722,5983,12422,M1.1,2015.09.25_03:43_TAI
1.674367e+22,106.421,-0.0013551,13725.92,52.561,1662.664,73.249,-0.00239246,57.458,116.753,-0.20544612,33364690000000.0,2728753000000.0,4.573016e+23,48.436,654.00177,4.621,33.995,5983,12422,M2.9,2015.09.25_05:16_TAI
1.828666e+21,148.165,0.00106124,2954.756,11.929,148.877,72.676,0.00274234,38.308,146.94,0.20684536,2839555000000.0,422444500000.0,1.065771e+22,28.253,93.453003,2.564,2.882,5982,12423,M1.2,2015.09.25_05:37_TAI
1.730552e+22,105.989,-0.00191228,13603.83,53.012,1663.299,73.785,-0.00342327,57.642,113.451,-0.27716494,34363740000000.0,3866518000000.0,4.760337e+23,48.969,662.897827,4.641,50.381,5983,12422,C8.6,2015.09.25_06:18_TAI
1.749631e+22,104.666,-0.0014979,13551.49,52.169,1702.748,73.306,-0.00271908,57.533,112.256,-0.20000508,34561020000000.0,2843666000000.0,4.83309e+23,48.636,664.581421,4.664,40.225,5983,12422,M1.4,2015.09.25_06:43_TAI
1.936581e+21,158.788,-0.00033856,3209.883,8.298,157.393,79.962,-0.00076735,37.157,157.282,0.2808789,2850333000000.0,388812200000.0,1.11474e+22,25.601,105.326042,2.852,0.885,5982,12423,M1.3,2015.09.25_08:51_TAI
1.868229e+22,104.012,-0.00483756,14551.7,53.681,1864.812,74.449,-0.00867889,58.213,113.267,-0.17818137,39308800000000.0,5535546000000.0,5.525297e+23,49.593,737.523376,4.763,138.306,5983,12422,C5.2,2015.09.25_09:26_TAI
1.90878e+22,103.396,-0.00557334,15142.07,55.022,1948.181,74.806,-0.01005555,59.059,113.334,-0.23541568,39686360000000.0,5424607000000.0,5.87253e+23,50.432,749.963379,4.766,162.758,5983,12422,M1.6,2015.09.25_11:15_TAI
2.362338e+22,102.275,-0.00671866,15373.95,54.811,2236.042,70.374,-0.01156753,58.495,112.796,-0.35702458,45098310000000.0,7029472000000.0,7.152787e+23,49.882,892.369995,4.859,235.368,5983,12422,M1.1,2015.09.25_19:24_TAI
2.771667e+22,98.609,-0.0125183,16041.99,56.795,2610.411,68.623,-0.02142911,59.187,107.615,-0.20906447,52327620000000.0,18423760000000.0,8.732916e+23,50.967,1092.958008,4.752,513.138,5983,12422,M1.3,2015.09.26_10:59_TAI
2.806368e+22,99.499,-0.01315768,15900.12,56.103,2686.923,69.302,-0.02255579,59.059,108.837,-0.17155826,53987160000000.0,20560880000000.0,8.783651e+23,50.753,1104.136597,4.722,547.307,5983,12422,M1.1,2015.09.26_13:20_TAI
3.223048e+22,94.448,-0.01422721,17845.12,56.806,2843.65,63.971,-0.02317716,57.922,105.39,0.00039248,53574640000000.0,17137650000000.0,1.079566e+24,50.405,1280.97229,4.876,648.078,5983,12422,M4.5,2015.09.27_13:10_TAI
3.714938e+22,94.649,-0.01635788,17213.96,56.503,3491.842,64.645,-0.0267407,56.762,106.396,-0.12104309,64188420000000.0,23309640000000.0,1.188744e+24,49.879,1350.283325,4.812,850.593,5983,12422,M5.5,2015.09.28_00:13_TAI
4.169785e+22,95.032,-0.01563139,16956.25,54.339,4279.75,64.276,-0.02643462,56.159,108.394,-0.07585485,74707130000000.0,16917570000000.0,1.340153e+24,49.433,1588.22168,5.004,930.224,5983,12422,M1.0,2015.09.28_12:26_TAI
4.397888e+22,100.176,-0.01594195,17625.91,52.414,4562.917,66.654,-0.02541042,55.153,113.971,-0.07690842,78741020000000.0,15661050000000.0,1.403332e+24,48.121,1681.643799,5.103,955.72,5983,12422,M1.0,2015.09.28_17:18_TAI
6.315482e+22,95.673,-0.00457171,14008.98,38.674,5547.555,58.732,-0.00745621,47.327,108.913,-0.16803542,93813410000000.0,8163543000000.0,1.510262e+24,41.546,2044.582153,5.086,371.113,5983,12422,M1.0,2015.09.30_02:41_TAI
5.551595e+22,81.548,-0.00210652,8978.896,27.484,3724.961,46.89,-0.00404036,41.678,92.238,-0.1315573,62837000000000.0,8210598000000.0,8.74104e+23,35.828,1458.97168,4.686,154.415,6063,12443,C5.5,2015.10.30_19:09_TAI
2.595121e+21,139.983,-0.00527392,3107.633,8.239,179.217,65.183,-0.0148398,34.219,137.934,0.84086794,3703175000000.0,1693949000000.0,1.602955e+22,24.808,208.982254,0.0,20.484,6052,12445,C4.6,2015.10.31_09:00_TAI
3.022527e+21,132.838,-0.00292992,2795.005,6.408,197.113,58.563,-0.00916951,33.092,130.674,0.58890545,4176757000000.0,1453392000000.0,1.766859e+22,24.474,213.096161,1.763,13.946,6052,12445,M2.6,2015.10.31_12:03_TAI
3.164126e+22,87.98,0.00864576,11702.58,50.673,2157.27,54.412,0.01833309,54.301,93.692,0.26635489,47753720000000.0,15768370000000.0,7.744506e+23,47.013,1213.014038,4.564,430.81,6206,12473,C6.8,2015.12.25_10:32_TAI
3.1524e+22,110.894,0.00080881,3692.305,14.541,2261.122,51.737,0.0024019,35.376,112.493,0.37807271,48560190000000.0,9527615000000.0,2.413524e+23,29.363,1452.667236,4.167,39.81,6327,12497,M1.0,2016.02.08_10:47_TAI
2.45303e+22,113.69,-0.0008027,5144.741,25.428,2037.229,59.09,-0.00238933,42.561,116.411,0.61131531,45395160000000.0,12711090000000.0,2.775339e+23,34.469,1663.23999,4.206,32.605,6327,12497,M1.8,2016.02.09_15:24_TAI
2.070076e+22,114.557,-0.00439854,4652.42,27.551,1757.539,64.913,-0.01474271,45.905,114.22,0.5445832,39461780000000.0,10927300000000.0,2.304316e+23,36.116,1691.183105,4.027,164.035,6327,12497,M1.1,2016.02.11_11:00_TAI
2.748994e+22,126.186,-0.0158904,6391.422,16.116,2806.743,64.647,-0.04157718,37.12,131.078,0.16186945,49426900000000.0,21316000000000.0,3.485719e+23,29.697,1497.967407,4.538,652.555,6327,12497,C9.4,2016.02.13_05:01_TAI
2.712445e+22,78.682,-0.00490163,16356.72,63.366,2141.396,55.631,-0.00972332,63.026,84.062,-0.04634379,45425830000000.0,1156989000000.0,9.982335e+23,54.03,1254.333374,4.552,225.239,6670,12567,M1.2,2016.07.17_00:46_TAI
2.738734e+22,79.678,-0.0047056,16581.26,63.294,2182.847,56.875,-0.00924376,62.854,84.581,-0.05469787,45979530000000.0,1366304000000.0,1.012378e+24,54.016,1273.452637,4.483,216.326,6670,12567,M1.0,2016.07.17_01:49_TAI
2.965178e+22,80.977,-0.00516411,15712.78,60.261,2264.49,55.431,-0.010208,60.386,83.451,0.18296298,47162050000000.0,5221255000000.0,1.009413e+24,52.468,1405.254639,4.208,249.798,6670,12567,M5.0,2016.07.19_02:11_TAI
3.843714e+22,82.529,-0.00011671,14708.89,54.813,3046.132,53.326,-0.00023696,56.37,89.406,-0.04741585,59757150000000.0,5620054000000.0,1.195719e+24,49.542,1548.960083,4.853,7.144,6670,12567,M2.0,2016.07.20_06:20_TAI
9.907515e+21,109.016,-0.01313021,9331.169,42.64,1007.008,68.882,-0.02774146,48.828,116.372,0.26546869,19228290000000.0,6648371000000.0,1.842845e+23,41.711,343.806305,4.286,195.259,6975,12645,C8.0,2017.03.29_02:46_TAI
1.137499e+22,81.379,0.00312123,15389.92,58.429,732.784,53.221,0.00583945,58.593,83.596,0.35981092,14771460000000.0,3408580000000.0,3.691805e+23,50.499,530.026123,3.315,56.379,6972,12644,M2.3,2017.03.29_13:00_TAI
1.148435e+22,84.383,0.00367928,15948.17,58.565,736.47,56.069,0.00656691,58.273,85.049,0.16416216,15101550000000.0,1521523000000.0,3.743754e+23,49.939,508.369202,2.736,65.035,6972,12644,M5.7,2017.03.29_20:33_TAI
3.14492e+21,79.726,0.01028422,16170.89,61.393,173.27,53.559,0.01530825,59.359,77.296,0.25512138,3240613000000.0,953512500000.0,9.651161e+22,50.25,109.351089,3.664,46.217,7115,12673,M1.2,2017.08.31_05:49_TAI
3.104852e+21,79.957,0.01094143,15737.55,60.321,156.886,53.842,0.01640827,59.634,78.434,0.23782822,3121773000000.0,623706100000.0,9.233692e+22,50.209,104.856537,3.749,48.339,7115,12673,M1.7,2017.08.31_19:37_TAI
3.097928e+21,80.92,0.01161272,15862.57,60.42,167.665,54.704,0.01735222,60.43,78.575,0.21610078,3293111000000.0,656290200000.0,9.319685e+22,50.268,104.820251,3.628,51.375,7115,12673,M1.5,2017.08.31_20:02_TAI
3.15424e+21,75.738,0.00985817,15535.62,60.815,150.896,51.962,0.01555453,60.876,74.682,0.3773047,3192454000000.0,957649100000.0,9.777499e+22,51.351,103.092903,3.821,46.718,7115,12673,M2.1,2017.08.31_22:14_TAI
3.103139e+21,78.037,0.00943439,15008.41,61.388,162.237,52.832,0.01573933,60.673,75.412,0.29469636,3489872000000.0,934507100000.0,9.591205e+22,51.152,97.090981,3.79,45.398,7115,12673,M4.2,2017.09.01_01:08_TAI
3.104405e+21,77.916,0.00940467,15132.96,61.829,153.644,51.997,0.01503568,60.658,76.326,0.40001196,3209134000000.0,1119104000000.0,9.429629e+22,50.975,96.775002,3.712,44.127,7115,12673,M1.0,2017.09.01_03:51_TAI
3.049007e+21,82.301,0.01026236,16112.31,59.701,159.352,54.593,0.01537742,60.302,81.675,0.40686435,3179718000000.0,949668900000.0,9.318773e+22,50.366,97.154518,3.631,44.693,7115,12673,M3.2,2017.09.01_04:53_TAI
2.930203e+21,79.009,0.0105191,15039.09,62.925,161.472,54.705,0.01813685,61.469,76.331,0.13527215,3375576000000.0,338655400000.0,9.341178e+22,51.67,101.693176,3.545,49.198,7115,12673,M2.3,2017.09.01_17:43_TAI
2.855453e+21,87.117,0.01143811,14954.35,61.383,162.198,59.432,0.02005254,61.41,83.055,0.33726829,3885977000000.0,1004869000000.0,8.958862e+22,50.993,110.433006,2.174,51.597,7115,12673,X2.2,2017.09.02_09:10_TAI
3.307685e+21,88.763,0.00435679,12286.34,59.797,235.639,60.803,0.00956679,62.731,87.023,0.45520416,5647974000000.0,1464428000000.0,9.809662e+22,51.285,137.358353,2.909,26.193,7115,12673,M2.5,2017.09.02_15:56_TAI
3.759797e+21,101.498,0.00260144,12148.27,56.478,303.161,70.438,0.00513219,62.057,97.31,0.28013176,6845430000000.0,949721400000.0,1.022376e+23,48.673,156.302948,2.685,16.483,7115,12673,M1.4,2017.09.02_19:30_TAI
4.414704e+21,98.786,-0.00501799,10081.88,54.855,385.431,67.495,-0.0113095,61.282,96.708,0.1068071,8229608000000.0,3696980000000.0,1.061763e+23,48.311,184.7211,3.304,39.793,7115,12673,M1.2,2017.09.02_23:39_TAI
5.321315e+21,100.797,-0.00512873,9201.936,52.589,470.04,67.899,-0.0128344,61.45,100.312,-0.09644261,11039020000000.0,3433636000000.0,1.241611e+23,48.588,242.49884,3.502,52.108,7115,12673,M2.4,2017.09.03_05:02_TAI
7.970524e+21,107.212,-0.00629171,7870.856,53.578,860.565,71.985,-0.01844022,62.323,107.166,-0.10616145,21745310000000.0,8336747000000.0,1.75566e+23,50.881,371.483826,3.996,105.676,7115,12673,M1.4,2017.09.03_09:54_TAI
2.490492e+22,106.782,-0.03542983,17670.88,58.081,3285.107,80.662,-0.0659889,60.865,120.276,-0.11661876,57504270000000.0,57476840000000.0,8.972415e+23,51.956,1009.904419,4.961,1354.553,7115,12673,M1.3,2017.09.04_02:24_TAI
3.173019e+22,92.876,-0.03912797,18761.37,59.182,4433.016,70.208,-0.07079314,60.015,112.577,-0.00836959,68549890000000.0,59297660000000.0,1.204486e+24,52.584,1302.313965,5.196,1891.446,7115,12673,M3.0,2017.09.04_15:47_TAI
3.412376e+22,100.574,-0.04302012,20313.73,56.269,5227.088,75.376,-0.07020698,58.448,119.938,-0.04763937,73456150000000.0,55657030000000.0,1.30868e+24,50.567,1339.066162,5.17,2086.863,7115,12673,M2.1,2017.09.04_23:45_TAI
3.545526e+22,103.094,-0.04407395,19339.71,55.723,5414.457,76.266,-0.07345184,57.566,119.964,-0.05506345,76238360000000.0,62831160000000.0,1.292984e+24,49.869,1416.595337,5.223,2218.683,7115,12673,M1.1,2017.09.05_04:28_TAI
3.761428e+22,106.823,-0.05026301,19366.9,54.17,6022.45,75.308,-0.08390993,56.408,125.168,0.05401407,83244350000000.0,77846200000000.0,1.374791e+24,49.021,1507.374512,5.255,2686.508,7115,12673,M3.7,2017.09.05_11:04_TAI
3.545526e+22,103.094,-0.04407395,19339.71,55.723,5414.457,76.266,-0.07345184,57.566,119.964,-0.05506345,76238360000000.0,62831160000000.0,1.292984e+24,49.869,1416.595337,5.223,2218.683,7115,12673,M1.1,2017.09.05_04:28_TAI
4.230989e+22,102.935,-0.06768282,21842.42,50.247,6616.625,72.919,-0.09874547,53.496,119.603,-0.27917683,82389800000000.0,90414850000000.0,1.5929e+24,46.976,1568.860474,5.168,3716.667,7115,12673,C9.0,2017.09.06_03:09_TAI
5.582765e+22,94.005,-0.03652516,16103.68,37.905,5990.602,57.762,-0.05792332,45.991,108.088,-0.12163866,82364580000000.0,71191880000000.0,1.515462e+24,40.614,1915.344482,5.098,2588.173,7115,12673,B9.8,2017.09.07_10:10_TAI
3.374287e+21,77.906,-0.00380997,14111.56,63.143,172.097,54.429,-0.0075493,62.851,78.85,0.30983856,3969138000000.0,1454190000000.0,1.03524e+23,51.669,161.219391,2.377,21.046,7131,12680,B8.4,2017.09.16_19:32_TAI
