USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
9.480773e+21,114.865,-0.02040435,6696.42,33.726,954.938,71.285,-0.05876502,47.969,116.791,0.63055211,19608920000000.0,15858080000000.0,1.397024e+23,38.56,848.549866,4.204,320.532,11520,13753,M3.2,2024.07.15_20:23_TAI
3.756116e+22,90.756,0.00337242,7043.012,23.314,2624.281,47.837,0.00741542,38.449,97.435,-0.16566473,45897560000000.0,5304060000000.0,4.841244e+23,32.839,1180.950562,4.545,174.55,11547,13751,M2.0,2024.07.16_06:06_TAI
6.942749e+22,117.773,0.00216166,3713.462,19.679,4670.058,53.56,0.00757764,38.868,117.89,0.0420381,105826200000000.0,12680880000000.0,5.907467e+23,31.621,4466.48877,4.437,258.926,11513,13758,M1.0,2024.07.16_10:51_TAI
9.078342e+21,116.166,-0.00533283,4118.787,23.888,718.571,61.242,-0.01743676,43.452,116.214,0.60870606,15433160000000.0,5208345000000.0,8.609672e+22,33.85,1056.662964,3.643,83.939,11526,13744,M1.5,2024.07.17_06:49_TAI
1.249612e+22,123.982,0.00156757,2976.826,15.015,908.632,56.349,0.00527256,37.18,125.007,0.49856564,19232440000000.0,5674524000000.0,8.280706e+22,28.978,985.603943,3.461,32.833,11526,13744,M3.2,2024.07.18_11:28_TAI
1.307311e+22,125.669,0.00116165,3123.634,11.325,970.303,58.796,0.0037031,34.665,123.75,0.1139084,20503580000000.0,2655712000000.0,8.443086e+22,28.08,889.587036,3.557,23.642,11526,13744,M1.4,2024.07.18_21:35_TAI
1.374662e+22,110.381,-0.00055687,2574.65,12.417,918.943,47.365,-0.00212446,34.922,110.827,0.37568286,20544600000000.0,4836509000000.0,8.104305e+22,28.552,840.709839,3.451,13.199,11526,13744,M1.5,2024.07.19_01:00_TAI
2.005385e+22,84.259,0.00794835,3533.536,12.644,1152.156,39.079,0.02292841,33.229,90.265,-0.17668685,21041360000000.0,8876700000000.0,1.434838e+23,25.915,429.829346,4.159,243.029,11573,13762,C8.4,2024.07.21_12:41_TAI
5.375556e+22,111.135,0.00556544,8179.875,33.183,4789.177,60.758,0.01318009,46.205,114.749,-0.09174035,91784850000000.0,37181950000000.0,9.032893e+23,38.904,2433.001465,4.79,462.766,11547,13761,M1.7,2024.07.22_16:42_TAI
4.662976e+22,73.066,0.00417949,6330.766,21.889,2274.704,34.653,0.01080859,37.791,79.42,-0.06368259,42983250000000.0,12978320000000.0,6.024844e+23,30.036,1276.608154,4.698,299.498,11587,13765,M2.7,2024.07.24_06:06_TAI
6.789495e+22,80.675,0.00100004,5481.288,18.264,3483.753,38.1,0.00259791,35.564,83.351,-0.07899647,66642570000000.0,5432011000000.0,7.482706e+23,28.836,1722.861572,4.456,102.798,11587,13767,M2.6,2024.07.25_00:50_TAI
2.494973e+22,123.447,0.03018473,6945.017,33.153,3145.968,73.967,0.08258919,47.893,127.365,0.2563535,58671330000000.0,53880340000000.0,3.828404e+23,38.914,1691.93457,4.748,1252.908,11573,13768,M1.3,2024.07.25_06:26_TAI
6.122476e+22,90.477,0.00033748,6073.13,21.175,3555.24,42.225,0.00086883,37.74,92.142,-0.0797805,68795280000000.0,4035047000000.0,7.518958e+23,31.026,1916.413818,4.451,31.46,11587,13766,X1.5,2024.07.25_14:37_TAI
2.457368e+22,121.77,0.0281055,7252.022,36.635,2920.801,76.649,0.0775227,50.68,123.863,0.38967589,55219560000000.0,44867590000000.0,3.998314e+23,40.655,1772.240967,4.782,1166.8,11573,13768,M1.0,2024.07.25_17:20_TAI
2.596271e+22,122.162,0.01872885,7128.802,34.894,3096.915,77.714,0.05248604,49.873,122.181,-0.02860495,61522890000000.0,28606480000000.0,4.152292e+23,39.913,1660.32019,4.703,821.391,11573,13762,M1.6,2024.07.26_00:22_TAI
2.70324e+22,127.856,0.02391206,7544.851,35.422,3165.225,76.466,0.05737526,49.391,133.412,0.22242701,59481350000000.0,43000310000000.0,4.300742e+23,39.578,1836.576416,4.808,1026.354,11573,13762,M1.7,2024.07.26_13:03_TAI
2.729866e+22,128.482,0.02379516,7516.329,35.488,3191.356,76.203,0.05726681,49.003,133.967,0.23150724,59877900000000.0,41481810000000.0,4.323513e+23,39.442,1832.493774,4.765,1030.616,11573,13762,M1.2,2024.07.26_13:25_TAI
2.759691e+22,127.905,0.02397545,7382.832,35.323,3214.742,75.829,0.05836514,48.999,133.185,0.22523351,60906350000000.0,44949120000000.0,4.328494e+23,39.295,1840.385498,4.751,1058.444,11573,13762,M1.3,2024.07.26_13:32_TAI
6.522204e+22,101.635,0.00129907,7629.481,29.92,4628.24,51.489,0.00307531,43.412,104.48,0.02822137,90123500000000.0,9925658000000.0,1.00866e+24,36.509,2659.409424,4.609,129.318,11587,13766,M1.4,2024.07.26_13:40_TAI
6.74278e+22,98.945,0.0023899,7879.714,31.718,4739.94,50.769,0.00582387,44.587,102.356,0.08558387,95368100000000.0,20438270000000.0,1.117568e+24,37.587,2830.843018,4.752,255.225,11587,13766,M1.5,2024.07.26_18:29_TAI
6.301755e+22,100.979,-0.00097173,8907.104,36.978,4906.545,55.455,-0.00228221,47.858,104.074,0.09079944,99487730000000.0,8592068000000.0,1.189717e+24,40.47,3005.853027,4.73,97.731,11587,13766,M1.5,2024.07.27_04:28_TAI
3.673363e+22,122.295,0.02138195,9297.701,35.584,4292.56,71.403,0.04909317,47.387,131.501,0.16713709,75001680000000.0,48095600000000.0,6.945617e+23,39.226,2000.797119,4.897,1202.692,11573,13773,M1.9,2024.07.27_13:50_TAI
6.971403e+22,106.457,0.00646259,12443.91,46.201,7403.76,66.131,0.01378326,54.463,112.876,0.25380868,137365700000000.0,27523780000000.0,1.866602e+24,45.696,3849.57251,5.131,729.924,11587,13767,M1.2,2024.07.28_09:55_TAI
7.005819e+22,115.346,0.00700778,14572.86,46.576,7775.559,73.499,0.0132205,54.491,120.937,0.26004374,139762100000000.0,25935320000000.0,2.00811e+24,45.507,3953.180908,5.17,727.113,11587,13770,M1.2,2024.07.28_12:58_TAI
7.517391e+22,101.206,0.0046694,12951.89,49.463,7848.283,64.745,0.01006044,56.085,108.464,0.17576665,147503600000000.0,19177860000000.0,2.144634e+24,47.329,4135.601562,5.211,582.19,11587,13765,M4.0,2024.07.28_16:41_TAI
7.070594e+22,97.562,0.00398746,14955.83,53.31,7366.046,70.689,0.00812497,58.141,99.443,0.16837703,138545600000000.0,23778200000000.0,2.239203e+24,49.109,4110.83252,5.108,449.507,11587,13764,M1.0,2024.07.29_04:15_TAI
6.964319e+22,96.087,0.00430654,14935.88,53.706,7250.079,69.772,0.00879689,58.483,98.531,0.24677935,135147600000000.0,27296380000000.0,2.213862e+24,49.309,4126.521973,5.101,480.636,11587,13765,M1.3,2024.07.29_04:37_TAI
7.769227e+22,109.288,0.00063368,15307.47,49.96,8631.242,72.165,0.00117421,56.154,113.519,0.2539176,158417800000000.0,15940720000000.0,2.354059e+24,47.196,4408.347168,5.068,73.376,11587,13765,M1.0,2024.07.29_14:01_TAI
5.937523e+22,103.164,0.01767865,7691.994,27.842,5206.224,55.476,0.04000271,42.26,110.212,-0.18029669,90816700000000.0,65207720000000.0,8.882211e+23,35.522,1974.706299,5.013,1537.123,11573,13768,M1.1,2024.07.29_15:58_TAI
7.530206e+22,96.31,0.00106654,14115.53,53.338,8050.284,65.651,0.00218229,58.316,100.849,0.21111444,145618000000000.0,21077340000000.0,2.296954e+24,49.228,4348.188965,5.042,130.676,11587,13765,M2.1,2024.07.29_19:59_TAI
7.227173e+22,98.826,0.00248245,14995.36,53.886,7563.754,71.39,0.00500901,58.317,99.314,0.22181538,140821100000000.0,26189360000000.0,2.273659e+24,49.093,4249.353027,5.051,283.414,11587,13766,M1.6,2024.07.29_21:51_TAI
6.434652e+22,90.692,0.01380406,7315.71,25.156,5256.966,49.756,0.03332485,40.547,99.429,-0.06040248,90186520000000.0,57952700000000.0,9.368159e+23,33.965,1881.555054,4.923,1331.001,11573,13773,M1.2,2024.07.30_00:33_TAI
7.594517e+22,100.791,0.00030095,13989.26,50.863,7806.11,69.327,0.00062876,56.438,101.258,0.17246155,149582000000000.0,21678430000000.0,2.253388e+24,47.713,4233.508301,5.009,36.5,11587,13766,M1.5,2024.07.30_03:30_TAI
8.17476e+22,103.568,-0.00138432,12554.48,49.511,7911.635,67.019,-0.00295021,55.351,107.423,0.05259311,148682200000000.0,7670874000000.0,2.170512e+24,46.523,4537.320801,5.192,180.204,11587,13770,M1.5,2024.07.30_16:59_TAI
8.33943e+22,104.584,-0.00177687,12372.57,47.437,8413.723,66.64,-0.00376483,54.018,108.544,0.17252231,158618200000000.0,12272320000000.0,2.157483e+24,45.588,4474.081055,5.147,233.292,11587,13770,M1.5,2024.07.30_19:05_TAI
8.970462e+22,105.227,-0.0008074,12316.66,47.721,9196.465,70.503,-0.00172747,54.263,107.396,0.20129412,175077200000000.0,15255360000000.0,2.286065e+24,45.73,4440.317383,5.212,112.841,11587,13770,M2.8,2024.07.31_04:54_TAI
8.892578e+22,104.248,-0.00021193,12424.29,48.294,9113.417,70.349,-0.00045365,54.643,106.532,0.21219659,172295500000000.0,15953260000000.0,2.287579e+24,45.982,4460.620605,5.24,29.381,11587,13766,M1.9,2024.07.31_05:26_TAI
1.025151e+23,102.549,-0.00557883,9985.716,39.879,9094.554,61.146,-0.01220938,49.241,104.898,0.13894296,174780100000000.0,21499380000000.0,2.082953e+24,41.702,4530.523926,5.11,876.233,11587,13766,M1.1,2024.07.31_22:01_TAI
1.030567e+23,101.809,-0.00556913,9848.599,39.566,9107.389,60.303,-0.0122878,49.002,104.463,0.12282036,175028000000000.0,22128980000000.0,2.07435e+24,41.556,4523.377441,5.097,883.22,11587,13766,M1.4,2024.07.31_22:08_TAI
1.132021e+23,94.437,-0.00656652,8112.951,30.149,8431.004,50.188,-0.01474588,43.01,98.652,-0.0516444,154512700000000.0,29124940000000.0,1.800148e+24,36.663,4195.133301,5.089,1097.074,11587,13767,M1.7,2024.08.01_22:01_TAI
6.581936e+22,99.959,0.00189307,5624.104,24.585,4104.981,46.144,0.00519329,39.85,101.826,-0.21629047,88369200000000.0,12161480000000.0,7.756472e+23,33.923,2467.428711,4.504,196.582,11644,13774,M1.8,2024.08.03_14:30_TAI
6.266928e+22,110.814,-0.00014047,7255.098,31.583,4706.499,56.285,-0.00035215,44.782,112.822,-0.06415239,98298520000000.0,3415225000000.0,9.474091e+23,37.651,3086.070312,4.64,13.812,11644,13777,M2.1,2024.08.04_13:06_TAI
5.88583e+22,106.072,0.00098458,7790.094,35.107,4640.211,59.966,0.00264315,47.631,105.81,0.0271455,101463200000000.0,3941628000000.0,1.003429e+24,40.182,3194.136963,4.541,95.495,11644,13777,M1.6,2024.08.04_23:42_TAI
5.917257e+22,107.192,0.00173849,7793.708,35.651,4769.518,60.718,0.0046869,48.286,106.613,0.00223683,103842900000000.0,6282372000000.0,1.018768e+24,40.629,3253.586426,4.612,171.107,11644,13777,M1.5,2024.08.05_01:43_TAI
5.199252e+22,106.145,0.0035422,8773.499,41.47,4604.171,67.095,0.00958142,52.586,105.374,0.08747917,100680300000000.0,17199460000000.0,1.03853e+24,43.622,3493.542969,4.651,315.705,11644,13777,M1.2,2024.08.05_23:17_TAI
1.566629e+22,75.267,-0.00809433,7770.426,25.402,832.612,34.715,-0.019036,40.094,81.923,-0.24952407,15504960000000.0,7036442000000.0,2.441174e+23,33.007,363.36615,3.994,191.463,11667,13781,M1.0,2024.08.06_00:43_TAI
1.312135e+23,85.122,0.00730679,9698.749,28.181,7864.939,42.635,0.01557696,40.545,92.063,-0.18205431,148622500000000.0,56736060000000.0,2.370362e+24,34.602,4770.583496,4.921,1344.64,11662,13780,M1.1,2024.08.06_11:50_TAI
1.310472e+23,84.883,0.00716026,9655.972,28.232,7823.95,42.807,0.01541449,40.654,91.81,-0.18447457,148874200000000.0,55191530000000.0,2.371076e+24,34.673,4781.264648,4.946,1323.897,11662,13780,M1.3,2024.08.06_13:02_TAI
1.272192e+23,90.93,0.00917234,10303.15,29.927,8141.773,45.371,0.01851065,41.595,97.689,-0.26351875,155250400000000.0,68114700000000.0,2.395135e+24,35.819,4889.349609,5.077,1605.527,11662,13780,M1.6,2024.08.06_16:11_TAI
1.275626e+23,90.229,0.006767,9799.558,29.985,7710.982,45.535,0.01454251,42.155,95.405,-0.05100647,153945800000000.0,62017240000000.0,2.400322e+24,36.339,4927.831543,5.517,1248.044,11662,13780,M1.3,2024.08.07_02:39_TAI
1.148083e+23,97.195,0.00810027,10793.97,33.571,7801.343,49.555,0.01712117,44.182,104.171,-0.16193017,154994900000000.0,61533540000000.0,2.369999e+24,38.143,5099.266113,5.098,1339.218,11662,13780,M1.0,2024.08.07_12:31_TAI
1.197764e+23,96.737,0.00716886,10430.53,34.086,8002.617,49.044,0.0157019,44.546,103.359,-0.04340661,164328800000000.0,62761300000000.0,2.471414e+24,38.592,5293.168945,5.127,1278.996,11662,13780,M1.6,2024.08.07_17:28_TAI
1.037942e+23,109.818,0.01047571,11415.05,35.428,7902.26,56.926,0.021538,45.796,115.083,-0.25917581,156870200000000.0,64032480000000.0,2.261706e+24,39.318,5418.976074,4.993,1562.861,11662,13780,M1.2,2024.08.08_11:58_TAI
3.935534e+22,74.68,-0.00974243,11684.6,28.408,2405.59,38.83,-0.01894378,40.814,79.766,-0.1406191,40961760000000.0,21842710000000.0,8.41368e+23,34.54,1076.741455,4.441,528.225,11689,13784,M1.0,2024.08.10_05:29_TAI
1.047481e+23,95.71,0.00550705,5208.853,21.411,6117.079,43.213,0.01547334,37.941,98.444,-0.00566494,124194900000000.0,51516790000000.0,1.138344e+24,31.952,3569.024902,4.868,906.207,11644,13777,M1.3,2024.08.10_10:45_TAI
3.686346e+22,74.61,-0.00804158,11561.57,29.702,2221.181,38.519,-0.01831385,42.414,80.246,-0.14330369,40695570000000.0,18731770000000.0,8.404471e+23,35.518,1071.971069,4.271,440.156,11689,13784,M4.2,2024.08.10_11:44_TAI
3.780129e+22,82.572,-0.01101361,12029.8,31.395,2585.867,41.397,-0.02158128,42.793,88.481,-0.05457714,46535470000000.0,26559430000000.0,8.935916e+23,37.168,1195.584595,4.54,616.013,11689,13784,M1.0,2024.08.11_01:24_TAI
1.092829e+23,111.665,0.01055849,9221.717,30.245,8703.316,55.144,0.02716633,43.676,116.705,0.0102494,172452200000000.0,75129860000000.0,2.126653e+24,37.293,6331.95459,4.96,1833.387,11662,13780,M1.1,2024.08.11_15:48_TAI
4.519194e+22,118.287,0.00087095,4306.403,18.14,3369.794,56.975,0.00283067,37.972,116.916,0.0441844,73817150000000.0,2528790000000.0,4.192211e+23,30.957,3468.466553,4.138,63.842,11679,13785,M1.1,2024.08.13_23:44_TAI
3.590304e+22,106.102,-0.04529271,30161.76,53.83,4732.005,72.673,-0.06121524,55.752,119.413,0.19263011,67508040000000.0,81622330000000.0,1.817909e+24,48.887,1936.009277,4.956,2055.564,11689,13784,M2.4,2024.08.14_14:04_TAI
3.560162e+22,94.922,-0.04271132,27459.41,55.399,4457.656,65.292,-0.06252331,57.481,107.519,0.0275276,62977130000000.0,84075190000000.0,1.784565e+24,50.186,1923.14856,5.068,2090.121,11689,13784,M1.1,2024.08.14_16:16_TAI
3.769145e+22,99.779,-0.04506454,29158.83,53.755,5661.857,67.102,-0.05116252,56.323,111.953,0.1704841,66860670000000.0,92209110000000.0,1.865501e+24,49.145,1912.356934,5.166,2170.894,11689,13784,M1.2,2024.08.14_19:30_TAI
3.237983e+22,119.778,-0.00384559,4431.405,19.487,2532.863,61.325,-0.01263587,39.643,117.245,0.53087884,54849630000000.0,15198180000000.0,3.124872e+23,31.976,3120.944092,4.238,204.193,11679,13785,M1.3,2024.08.15_21:36_TAI
8.060089e+22,85.718,0.00816467,7223.619,24.905,5059.283,41.005,0.02168642,39.483,92.114,-0.03970291,97922070000000.0,39608820000000.0,1.21216e+24,33.024,2641.719482,4.958,1031.63,11741,13796,M1.0,2024.08.21_06:58_TAI
4.708994e+22,112.469,-0.00825416,3893.834,16.315,3397.243,52.89,-0.02665261,36.656,111.126,0.43405479,71451560000000.0,22476340000000.0,3.907502e+23,29.745,2816.337646,4.288,623.701,11679,13785,M1.3,2024.08.17_05:08_TAI
5.007906e+22,85.976,0.0113865,5754.509,21.193,3086.021,40.226,0.03254987,37.289,90.102,-0.11660738,59626170000000.0,33219320000000.0,6.054644e+23,30.686,1815.907104,4.761,902.073,11741,13796,M1.6,2024.08.20_12:14_TAI
8.060089e+22,85.718,0.00816467,7223.619,24.905,5059.283,41.005,0.02168642,39.483,92.114,-0.03970291,97922070000000.0,39608820000000.0,1.21216e+24,33.024,2641.719482,4.958,1031.63,11741,13796,M1.0,2024.08.21_06:58_TAI
8.042769e+22,85.97,0.00784829,7298.664,24.898,5087.045,41.061,0.02072487,39.489,92.73,-0.03853067,98526430000000.0,36449310000000.0,1.219461e+24,33.258,2641.912109,4.922,987.354,11741,13796,M1.4,2024.08.21_07:30_TAI
4.068427e+21,104.68,0.00125643,2361.286,6.014,240.007,44.661,0.00345967,28.577,108.889,-0.37024462,4502509000000.0,1166817000000.0,1.835438e+22,21.493,73.80407,3.439,7.353,11760,13800,M1.3,2024.08.21_09:46_TAI
4.406933e+21,101.356,-0.00356746,2400.81,7.682,269.489,42.21,-0.01013027,29.873,106.905,-0.2293397,5036380000000.0,933008600000.0,2.091899e+22,22.082,93.477135,3.256,23.406,11760,13800,M1.7,2024.08.21_11:24_TAI
7.147866e+22,95.33,0.0075608,10495.61,36.068,5494.294,53.53,0.01692965,46.611,99.522,0.05645306,107016000000000.0,32123270000000.0,1.525137e+24,40.454,3332.505615,4.969,827.25,11741,13796,M1.4,2024.08.22_23:41_TAI
6.319462e+22,97.359,0.00510354,11209.27,42.024,5128.101,57.439,0.01140686,50.591,100.857,0.15432933,101956100000000.0,25951660000000.0,1.484875e+24,43.601,3674.580811,4.944,509.037,11741,13796,M1.1,2024.08.23_21:43_TAI
1.412534e+23,94.819,0.01076158,6187.798,23.206,10060.116,45.872,0.03041059,39.111,97.352,-0.21983227,197104200000000.0,78128230000000.0,1.843183e+24,32.345,5833.731934,5.333,2412.392,11786,13813,M1.0,2024.09.01_01:21_TAI
1.315218e+23,99.09,0.01266303,6447.359,25.187,9958.409,47.725,0.03376431,40.286,103.985,-0.26562652,189452800000000.0,80360410000000.0,1.753276e+24,33.257,5695.23584,5.108,2591.615,11786,13813,M1.4,2024.08.31_14:55_TAI
1.410218e+23,96.728,0.01168521,6160.352,23.518,10392.379,46.07,0.03237113,39.144,101.235,-0.18045871,196236100000000.0,77589710000000.0,1.821189e+24,32.538,5807.33252,5.301,2599.983,11786,13807,M1.2,2024.08.31_16:56_TAI
1.446563e+23,95.737,0.01107776,5979.825,23.185,10681.779,45.34,0.03181576,39.275,99.722,-0.22347836,203133700000000.0,80534330000000.0,1.851206e+24,32.251,5825.343262,5.45,2581.107,11786,13806,M1.0,2024.08.31_18:11_TAI
1.412534e+23,94.819,0.01076158,6187.798,23.206,10060.116,45.872,0.03041059,39.111,97.352,-0.21983227,197104200000000.0,78128230000000.0,1.843183e+24,32.345,5833.731934,5.333,2412.392,11786,13813,M1.0,2024.09.01_01:21_TAI
1.500944e+23,96.667,0.0115127,6243.93,23.557,10564.009,45.221,0.03221993,39.384,100.031,-0.16098267,208222700000000.0,88692430000000.0,1.99048e+24,32.774,6765.072266,5.393,2762.046,11786,13811,M1.2,2024.09.01_08:00_TAI
1.580037e+23,98.069,0.01228468,6983.834,25.303,11659.661,46.272,0.03211898,40.279,104.139,-0.17577526,221747600000000.0,99642050000000.0,2.277233e+24,33.52,7153.401367,5.231,3014.427,11786,13807,M1.0,2024.09.01_12:20_TAI
1.644689e+23,99.006,0.01123788,7161.221,26.14,12364.281,46.879,0.02848753,40.488,105.161,-0.08720479,233316200000000.0,96440260000000.0,2.4014e+24,34.001,7343.279297,5.327,2835.946,11786,13806,M1.1,2024.09.01_15:25_TAI
1.665715e+23,98.884,0.01125949,7115.034,25.811,12489.122,46.867,0.02844634,40.404,105.373,-0.09920632,236559300000000.0,99974760000000.0,2.413409e+24,33.963,7410.158203,5.28,2874.11,11786,13813,M1.0,2024.09.01_15:44_TAI
1.744308e+23,93.243,0.00942152,7156.236,27.607,12898.445,46.242,0.02380408,41.847,97.915,-0.05763823,246240100000000.0,91559680000000.0,2.55791e+24,35.127,7640.15918,5.424,2534.173,11786,13807,M2.8,2024.09.01_20:56_TAI
1.783715e+23,92.898,0.00977189,7005.043,26.796,12977.01,46.216,0.02498144,41.465,97.751,-0.08564978,248360300000000.0,101889700000000.0,2.572105e+24,34.763,7723.564941,5.482,2700.07,11786,13807,M1.6,2024.09.01_21:42_TAI
2.333942e+23,94.659,0.00680666,6614.396,24.575,16685.031,48.404,0.01715112,40.371,98.816,-0.06354629,317099700000000.0,121025300000000.0,3.087905e+24,33.647,10436.168945,5.4,2392.248,11786,13811,M1.5,2024.09.05_03:30_TAI
2.120204e+23,100.453,0.00501788,6016.185,23.333,15136.375,48.846,0.01324169,39.435,105.302,-0.06652585,293120300000000.0,89388650000000.0,2.586581e+24,32.946,10226.561523,5.731,1624.429,11786,13806,M1.8,2024.09.05_17:45_TAI
1.944676e+23,101.79,0.00435607,6185.863,23.756,14261.681,50.554,0.01114757,39.614,106.034,0.05534096,275270000000000.0,74720180000000.0,2.395195e+24,33.292,9934.6875,5.447,1269.998,11786,13806,M1.5,2024.09.05_20:50_TAI
1.976056e+23,98.142,0.00413656,5719.691,22.315,13869.616,48.911,0.0111526,38.86,101.262,0.01485215,273175600000000.0,75345500000000.0,2.301946e+24,32.528,9815.834961,5.249,1253.525,11786,13806,M1.7,2024.09.05_22:27_TAI
1.994654e+23,98.162,0.00343458,5420.259,21.397,14070.182,48.042,0.00974286,38.324,101.448,0.02450748,281662700000000.0,65892760000000.0,2.25437e+24,32.022,9618.422852,5.403,1075.61,11786,13811,M1.0,2024.09.06_00:17_TAI
3.173398e+22,98.595,-0.00955899,9063.876,28.935,2392.899,45.922,-0.02246919,41.749,101.765,-0.03188785,48386530000000.0,19836310000000.0,6.14272e+23,36.352,1292.93396,4.546,487.767,11839,13814,M1.8,2024.09.08_00:36_TAI
1.827395e+23,100.618,-0.00065112,4281.552,14.687,11669.131,45.351,-0.00192736,34.266,101.483,0.06587645,237268400000000.0,10598650000000.0,1.614685e+24,28.236,7534.280762,5.084,184.86,11786,13811,M1.4,2024.09.08_03:18_TAI
2.960129e+22,106.648,-0.00881667,9569.438,30.64,2506.881,50.707,-0.01987259,43.073,109.332,-0.01991038,47626660000000.0,15594420000000.0,5.900623e+23,36.95,1327.278442,4.474,409.349,11839,13814,M2.0,2024.09.08_05:52_TAI
1.812435e+23,102.341,-0.00320719,4404.504,17.701,11416.789,45.233,-0.00952048,36.296,104.687,-0.07171772,232297100000000.0,23779910000000.0,1.680719e+24,29.557,7492.428223,5.164,921.299,11786,13811,M1.0,2024.09.08_16:04_TAI
2.599173e+22,102.605,-0.00802099,9643.118,35.057,2013.12,49.112,-0.01933447,45.913,105.419,0.16383749,41547790000000.0,7327614000000.0,5.511015e+23,39.353,1399.386963,4.309,345.151,11839,13814,M1.2,2024.09.08_16:32_TAI
1.809703e+23,102.243,-0.00466633,4439.666,16.386,11877.624,45.349,-0.01365619,35.489,104.622,-0.07995976,237029700000000.0,34833990000000.0,1.671259e+24,28.891,7403.146973,5.16,1322.424,11786,13811,M2.7,2024.09.08_18:18_TAI
1.495535e+23,103.018,-0.00620792,4051.066,15.13,9288.056,43.399,-0.019538,34.368,105.522,-0.08852694,191933400000000.0,41881150000000.0,1.301023e+24,28.136,6529.040039,5.486,1500.914,11786,13811,M1.5,2024.09.09_12:56_TAI
1.496065e+23,103.419,-0.00613983,4041.777,14.902,9278.966,43.221,-0.01928253,34.154,105.763,-0.08684565,190254500000000.0,38418560000000.0,1.294824e+24,27.919,6480.722656,5.472,1480.879,11786,13811,M1.6,2024.09.09_13:37_TAI
1.492499e+23,103.29,-0.00614638,4033.901,15.133,9219.229,43.1,-0.01942977,34.368,105.335,-0.08982673,189973300000000.0,42595900000000.0,1.295601e+24,28.064,6378.199219,5.546,1486.195,11786,13811,M1.3,2024.09.09_14:39_TAI
1.46506e+23,106.92,-0.00650597,4181.95,14.74,9296.75,45.056,-0.0196547,34.249,107.939,-0.1897155,188537300000000.0,42230410000000.0,1.282986e+24,27.901,6172.434082,5.612,1502.606,11786,13815,M2.1,2024.09.09_16:40_TAI
1.450428e+23,108.121,-0.00696626,4249.439,14.76,9336.452,45.614,-0.02071244,34.169,109.375,-0.21814525,187919800000000.0,41958410000000.0,1.27912e+24,27.858,6148.264648,5.607,1578.617,11786,13811,M2.3,2024.09.09_17:00_TAI
1.373557e+23,106.047,-0.00672015,4214.661,14.602,8997.357,44.566,-0.02022243,34.005,106.989,-0.08683351,181360700000000.0,40699900000000.0,1.209181e+24,27.559,5828.47998,5.588,1451.411,11786,13811,M5.4,2024.09.09_18:56_TAI
1.360667e+23,105.795,-0.00655511,4224.459,14.815,8926.516,44.742,-0.01980939,34.2,106.696,-0.04596903,180842600000000.0,37445110000000.0,1.204631e+24,27.745,5825.780762,5.576,1407.159,11786,13811,M5.2,2024.09.09_19:08_TAI
2.570736e+22,103.702,-0.01342096,12144.69,46.656,2560.711,61.998,-0.02767573,54.593,108.332,0.38432246,49322250000000.0,32348090000000.0,6.79324e+23,45.781,1681.852661,4.587,565.237,11839,13814,M2.9,2024.09.09_20:37_TAI
2.572816e+22,113.263,0.00524865,11799.01,34.326,2055.204,61.086,0.00901538,44.063,123.49,0.41224694,32911790000000.0,8228940000000.0,4.970242e+23,37.0,2149.305664,4.211,166.477,11907,13828,M1.3,2024.09.22_11:12_TAI
8.770632e+22,99.954,0.00758111,3514.542,14.004,4935.339,42.593,0.02317499,33.521,100.868,-0.16063091,103297700000000.0,43626950000000.0,6.376555e+23,27.481,3416.177979,4.834,1035.693,11930,13843,M1.0,2024.09.26_00:53_TAI
8.580182e+22,101.826,0.00779447,3535.981,14.488,5036.99,43.097,0.02385162,33.731,102.759,-0.15703654,105651900000000.0,41040930000000.0,6.298383e+23,27.694,3459.409912,5.11,1045.395,11930,13842,M1.7,2024.09.26_02:41_TAI
1.320553e+23,100.914,0.00539712,4573.668,16.749,8582.571,47.352,0.0153502,35.785,105.153,0.01543156,172140300000000.0,43632540000000.0,1.225831e+24,29.332,5858.150879,4.926,1089.187,11930,13843,M1.0,2024.09.28_02:52_TAI
1.430987e+23,102.942,0.00631911,4331.735,16.613,9321.194,46.513,0.0182326,35.593,106.649,-0.04634456,184650200000000.0,67479570000000.0,1.276866e+24,28.91,6183.836426,4.906,1402.52,11930,13842,M1.5,2024.09.28_07:17_TAI
1.528031e+23,108.529,0.00155867,6278.572,25.039,11963.082,51.764,0.00434546,40.336,112.205,-0.12906362,233696800000000.0,26893720000000.0,2.034968e+24,33.704,7476.4375,5.278,380.387,11930,13842,M1.1,2024.10.02_08:40_TAI
1.298467e+22,100.933,-0.00114377,2876.554,12.301,711.293,40.438,-0.00342901,31.942,102.544,-0.24755917,14706900000000.0,2572046000000.0,7.518519e+22,26.331,423.838745,3.571,22.509,11968,13841,M1.2,2024.09.28_14:39_TAI
1.420282e+23,110.955,0.00658617,4318.815,17.314,9486.937,48.784,0.01907286,36.345,113.032,0.03307272,190410700000000.0,58269310000000.0,1.271348e+24,30.132,7106.183105,5.056,1459.877,11930,13842,M1.4,2024.09.29_08:15_TAI
