USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA_ARS,GOES_CLASS,PEAK_TIME
2.548256e+22,101.436,0.01200409,6791.565,35.901,2120.153,57.246,0.03120025,48.686,107.089,0.0972646,42815650000000.0,15799820000000.0,3.846366e+23,40.112,1005.877319,4.58,511.914,8625,13110,M1.6,2022.10.02_13:15_TAI
6.079555e+22,116.81,-0.00179765,7456.09,31.087,5201.726,61.87,-0.004769,45.025,118.218,-0.01731204,104345800000000.0,3922825000000.0,9.678331e+23,37.687,3461.460449,4.821,175.703,8640,13112,M3.9,2022.10.09_08:42_TAI
6.335935e+22,110.158,-0.00081139,6774.96,30.553,5131.111,55.511,-0.00235137,44.414,113.217,0.02085036,105531500000000.0,1175486000000.0,9.66254e+23,37.371,3467.654541,4.83,87.134,8640,13112,M1.5,2022.10.09_10:52_TAI
7.533727e+22,106.903,0.00169004,6929.458,26.371,5597.397,51.362,0.00434193,40.894,109.713,-0.26038885,111249200000000.0,15823360000000.0,1.066621e+24,34.932,3188.067627,4.815,195.88,8640,13112,C4.7,2022.10.10_16:29_TAI
2.244783e+21,154.433,-0.01010026,3260.217,19.1,200.581,63.415,-0.02525462,39.864,161.301,0.22986311,3903459000000.0,1325682000000.0,1.44396e+22,30.721,83.984627,2.941,33.684,8693,13124,C3.3,2022.10.15_17:14_TAI
1.543064e+21,81.861,0.00810422,1119.219,0.0,62.873,31.483,0.02446521,22.898,81.181,-0.74257582,1194380000000.0,860257500000.0,3.298261e+21,17.552,24.028395,0.0,17.983,8692,13122,C2.4,2022.10.19_01:14_TAI
5.611079e+21,110.087,9.284e-05,2287.091,8.58,367.772,44.22,0.00030278,30.934,111.962,-0.25060025,7505589000000.0,1163028000000.0,2.718738e+22,25.012,169.429657,3.724,0.831,8749,13136,C1.3,2022.11.01_07:23_TAI
4.279321e+22,100.844,0.00478018,11486.93,47.199,3576.865,64.632,0.01068846,54.047,103.262,0.03530051,75096560000000.0,24140430000000.0,1.055138e+24,45.472,2324.811768,4.534,330.621,8766,13145,C3.3,2022.11.12_02:49_TAI
4.927086e+22,106.446,-0.00099512,9027.979,40.596,3870.339,59.631,-0.0022653,49.882,109.59,0.04803132,82358230000000.0,8798090000000.0,9.443932e+23,41.977,2427.02832,4.571,78.379,8766,13140,C4.5,2022.11.12_18:28_TAI
1.436938e+22,101.935,0.00679871,11025.55,37.714,892.076,50.499,0.01440848,46.475,103.244,-0.2427499,19227650000000.0,2795975000000.0,3.177406e+23,39.897,570.778137,3.835,147.532,8798,13151,C7.0,2022.11.20_07:27_TAI
1.32469e+22,102.624,0.00797396,11787.49,39.449,819.688,53.053,0.0164439,47.963,103.832,0.14084736,18142000000000.0,4536583000000.0,3.110667e+23,40.596,626.601746,3.541,158.451,8798,13151,C4.8,2022.11.20_19:08_TAI
2.361813e+22,91.93,0.0007037,3225.492,11.841,1360.625,39.966,0.00190903,32.245,95.574,-0.18753785,25031630000000.0,3965213000000.0,1.506712e+23,25.335,547.714355,4.264,24.752,8798,13147,C4.3,2022.11.27_13:58_TAI
1.061058e+22,118.442,0.00946837,3929.183,20.387,873.266,55.92,0.03258056,38.733,122.04,0.30392441,18567790000000.0,8970482000000.0,9.303925e+22,32.312,687.147583,4.06,168.821,8818,13152,M1.0,2022.11.29_07:21_TAI
3.343684e+22,87.711,0.00236598,17618.54,51.673,2192.656,53.446,0.00380517,55.259,92.939,-0.0080219,42536770000000.0,8203566000000.0,1.125149e+24,47.912,1554.283569,4.274,113.771,8844,13153,C2.9,2022.12.09_11:40_TAI
4.026478e+22,72.082,0.00142203,12679.91,31.489,2034.999,36.538,0.00261942,42.614,77.761,-0.05136798,37473090000000.0,8437948000000.0,9.424721e+23,37.48,1238.486328,4.173,79.588,8844,13153,C2.9,2022.12.11_23:25_TAI
3.968591e+22,69.062,0.00084052,12612.16,31.795,1900.677,35.133,0.00158838,42.893,74.732,-0.07841396,34950840000000.0,3759295000000.0,9.402837e+23,37.391,1180.484985,4.217,47.181,8844,13153,C2.5,2022.12.12_03:32_TAI
4.489564e+21,119.725,-0.00034889,6074.433,38.969,422.598,81.131,-0.00081474,55.265,120.411,0.35783276,8647842000000.0,1377799000000.0,6.088251e+22,43.131,204.812546,3.628,2.633,8882,13165,M2.4,2022.12.12_07:40_TAI
4.016829e+22,70.48,0.00052796,12055.95,30.822,1897.213,34.842,0.00103197,42.791,75.211,-0.05473576,34182280000000.0,3052538000000.0,9.181412e+23,36.588,1163.321167,4.462,30.275,8844,13153,M1.1,2022.12.12_08:31_TAI
4.894323e+21,145.365,-0.00166523,5857.072,27.768,467.764,85.665,-0.00348342,48.344,144.72,0.22627269,8429813000000.0,815759200000.0,5.501696e+22,35.973,240.344269,3.652,11.778,8882,13165,M2.2,2022.12.12_17:12_TAI
6.610257e+21,142.045,-0.01077129,4351.603,21.28,576.292,75.916,-0.0237724,42.664,141.769,0.52294528,10464390000000.0,2516995000000.0,5.453179e+22,32.262,326.745148,3.302,101.638,8882,13165,M1.0,2022.12.13_07:58_TAI
1.239632e+22,99.694,0.01114642,8403.933,39.953,852.877,54.854,0.02669387,48.279,99.731,-0.17912157,18156720000000.0,6539205000000.0,2.172783e+23,40.763,544.040222,3.565,216.987,8868,13167,C3.2,2022.12.15_22:20_TAI
5.218154e+21,115.745,0.00082256,8519.444,34.463,358.823,62.914,0.00188523,46.443,114.151,-0.69664568,7736395000000.0,2756318000000.0,8.782081e+22,37.552,306.130554,2.785,6.385,8873,13162,C5.8,2022.12.16_10:10_TAI
1.718455e+22,98.451,0.01072708,6029.37,27.162,1125.57,47.984,0.02493904,41.203,101.708,0.1974185,21597550000000.0,8759127000000.0,2.024077e+23,34.249,560.612305,4.207,271.159,8868,13167,C7.3,2022.12.17_11:53_TAI
1.693023e+22,89.445,0.01130088,5477.882,23.107,1015.97,44.075,0.0267948,39.299,92.258,0.17051324,19020220000000.0,11286560000000.0,1.808096e+23,32.556,476.391815,4.104,280.872,8868,13160,C3.8,2022.12.17_22:27_TAI
4.248951e+22,105.746,-0.00621428,8107.452,34.084,3029.98,51.379,-0.01518917,45.255,107.889,0.28838569,63424130000000.0,10032100000000.0,7.354757e+23,38.611,2271.234863,4.144,424.473,8903,13169,C7.8,2022.12.23_07:01_TAI
2.460294e+22,85.836,-0.00621088,12058.62,44.421,1647.393,51.054,-0.01111001,49.83,91.161,-0.17556502,29778070000000.0,4236620000000.0,5.449534e+23,43.637,925.278748,4.478,211.344,8918,13176,M1.4,2022.12.28_15:28_TAI
2.149203e+22,121.046,0.00572699,11885.96,39.185,2015.13,76.66,0.01171605,50.695,128.331,0.04117746,36988140000000.0,7248916000000.0,4.906162e+23,41.229,1435.266479,4.529,178.0,8942,13181,M2.1,2023.01.07_09:01_TAI
3.2219e+22,111.597,0.0095234,6623.282,34.809,2759.088,67.491,0.02780776,49.114,111.826,0.21843135,59340690000000.0,23903700000000.0,4.757497e+23,40.154,2763.314453,4.484,515.083,8950,13182,M4.6,2023.01.12_21:00_TAI
6.351914e+21,86.631,0.0048677,2538.691,6.736,292.109,34.643,0.01484567,29.814,88.04,-0.29786101,5828999000000.0,2262881000000.0,3.358344e+22,22.796,127.858124,3.123,48.477,8971,13188,M6.0,2023.01.13_03:42_TAI
1.047253e+23,82.378,-0.00740277,4572.765,18.424,5787.86,36.617,-0.02151111,35.7,84.928,-0.09937932,116315700000000.0,31450560000000.0,1.005673e+24,29.673,2592.039307,4.432,1225.876,8978,13196,C4.1,2023.01.16_01:42_TAI
7.040116e+22,107.584,-0.0097083,5137.813,27.821,5000.943,49.386,-0.03196404,42.148,109.132,0.0886054,109698700000000.0,37192260000000.0,8.446425e+23,35.816,3721.331787,4.597,1201.732,8978,13196,M1.0,2023.01.18_10:27_TAI
4.781034e+22,100.999,0.00124429,20074.32,48.777,3745.154,60.158,0.00200439,53.239,107.216,0.10673361,76076320000000.0,6028166000000.0,1.769343e+24,47.034,2465.844971,4.819,82.577,8977,13190,C5.3,2023.01.18_14:07_TAI
7.117534e+22,103.352,0.00096324,2630.627,11.56,3848.77,38.909,0.00357704,32.149,103.562,0.02184119,87978720000000.0,1354687000000.0,4.253303e+23,27.579,2766.827393,4.276,117.268,8978,13192,C9.4,2023.01.22_14:35_TAI
9.375316e+21,135.999,-0.00255719,1974.535,10.062,758.537,60.504,-0.00979415,35.778,136.866,0.2726672,16305450000000.0,2274359000000.0,4.279281e+22,25.219,1194.688965,3.457,41.731,9021,13211,C6.4,2023.02.03_10:51_TAI
1.438905e+22,139.255,-0.00548226,2636.964,13.006,1229.887,63.5,-0.01883701,37.621,139.854,0.39949915,25532850000000.0,4982423000000.0,8.543839e+22,27.289,1360.195068,3.804,133.745,9021,13211,C7.8,2023.02.04_12:12_TAI
2.331773e+22,120.372,-0.00100794,3202.028,13.11,1794.587,54.263,-0.00331909,34.597,121.459,-0.10069758,37827950000000.0,3381588000000.0,1.59462e+23,28.948,1210.668335,4.3,37.794,9021,13211,C5.3,2023.02.05_21:30_TAI
1.212848e+22,124.478,-0.0202574,3820.605,21.229,1068.218,61.297,-0.06264657,40.499,128.79,0.29148433,21596550000000.0,16523220000000.0,1.029196e+23,32.646,583.536804,4.192,410.901,9058,13213,M1.6,2023.02.06_16:03_TAI
4.572485e+22,107.968,0.00582762,7984.136,28.86,3234.85,52.637,0.01503053,42.825,108.208,-0.25974908,71735630000000.0,21565440000000.0,7.783872e+23,36.597,2298.614258,4.15,427.794,9088,13220,C5.6,2023.02.13_01:33_TAI
1.211599e+22,101.485,-0.00089208,6637.186,24.945,667.01,43.602,-0.00244274,38.606,102.361,-0.14163187,14771560000000.0,1414938000000.0,1.716266e+23,32.822,499.724487,3.816,17.37,9075,13216,C9.0,2023.02.14_10:59_TAI
2.078513e+22,110.747,-0.00229089,4480.881,19.053,1237.279,51.279,-0.00692559,37.383,108.888,-0.10398608,28049290000000.0,1800048000000.0,2.001376e+23,31.163,931.946838,3.938,77.047,9121,13229,M6.3,2023.02.23_19:44_TAI
3.847982e+22,106.605,-0.00960941,11859.91,45.005,3519.656,63.954,-0.01957867,51.323,116.673,0.03809118,68648690000000.0,27788290000000.0,9.051329e+23,44.284,1552.911133,4.939,552.195,9133,13234,M8.6,2023.02.26_17:50_TAI
4.934403e+22,92.4,-0.0085454,13198.53,41.467,3844.327,51.315,-0.01667828,48.482,101.523,-0.30492651,73021470000000.0,31531430000000.0,1.256056e+24,42.977,1835.291382,4.921,612.312,9133,13234,M3.8,2023.02.28_21:16_TAI
5.450076e+22,92.214,-0.00647449,13050.35,36.518,4257.651,51.25,-0.0117068,46.367,102.039,-0.22449973,75092310000000.0,13182380000000.0,1.294867e+24,40.255,2034.234253,5.022,483.696,9133,13234,M3.2,2023.03.01_10:32_TAI
5.869559e+22,83.855,-0.00591984,11239.53,33.873,4057.81,45.115,-0.01175831,44.399,92.956,-0.13289362,74488050000000.0,15601650000000.0,1.255744e+24,38.511,2029.498535,4.924,498.007,9133,13234,X2.0,2023.03.01_17:52_TAI
6.079836e+22,76.223,-0.00790184,12062.75,29.379,3960.257,41.363,-0.01496633,42.076,85.928,-0.12586807,64935410000000.0,22122520000000.0,1.324827e+24,35.899,1873.897095,4.725,653.466,9133,13234,M5.2,2023.03.02_15:57_TAI
6.736874e+21,106.546,0.00775422,2979.628,19.957,488.49,45.98,0.02807415,39.554,109.916,0.22654766,10679780000000.0,4038856000000.0,4.780547e+22,33.044,227.523743,3.549,93.679,9152,13243,M5.8,2023.03.04_02:28_TAI
8.062405e+21,131.233,0.00111317,1814.987,3.505,516.892,48.389,0.0042324,28.444,128.952,0.13400343,11339250000000.0,905241500000.0,3.142898e+22,23.014,443.985443,0.0,14.514,9172,13240,C2.5,2023.03.08_13:33_TAI
1.370397e+22,88.264,-0.00122929,1074.933,0.886,532.029,25.9,-0.00568617,23.503,88.825,-0.31470969,12989900000000.0,3939578000000.0,3.430994e+22,20.657,289.223389,2.199,29.542,9249,13258,C4.4,2023.03.18_15:34_TAI
1.214992e+22,80.485,0.00528462,7019.914,24.805,641.647,36.851,0.01310349,38.477,84.414,-0.08020241,13077770000000.0,1326800000000.0,1.717252e+23,32.545,324.338104,3.922,97.343,9276,13262,C2.3,2023.03.24_05:06_TAI
4.955067e+22,98.906,0.0088136,5701.058,21.445,3186.631,44.649,0.0243836,37.908,101.12,-0.00452444,64757060000000.0,28759310000000.0,5.933824e+23,32.434,1868.075928,4.638,690.713,9250,13256,M5.4,2023.03.28_07:37_TAI
6.240834e+22,103.994,0.00346733,4446.509,18.767,4171.298,46.837,0.00931449,36.282,107.151,-0.00785064,83504610000000.0,11332390000000.0,5.509752e+23,29.326,2410.800537,4.711,323.512,9374,13283,C7.0,2023.04.15_06:33_TAI
2.692552e+22,98.204,0.01427751,14196.71,51.869,2643.813,67.963,0.02815373,56.986,99.956,-0.01011878,51697120000000.0,26384480000000.0,7.999317e+23,47.704,1431.886108,4.381,605.737,9424,13288,C3.9,2023.04.28_02:17_TAI
3.269225e+22,81.547,0.00736325,6433.782,22.123,2118.038,41.243,0.01748897,38.96,86.656,-0.10355382,36074480000000.0,10485170000000.0,4.158107e+23,31.585,808.998169,4.489,358.31,9470,13296,M3.9,2023.05.02_08:44_TAI
3.734993e+22,92.482,0.01856035,9826.064,32.052,2978.361,50.306,0.03710696,44.118,97.316,-0.02272775,50363060000000.0,32761090000000.0,6.974932e+23,37.974,1254.294434,4.626,992.051,9470,13296,M2.1,2023.05.03_08:01_TAI
2.283013e+22,109.543,0.00682881,8216.529,41.981,1932.369,68.345,0.01747792,52.269,108.68,-0.08782196,41797060000000.0,4163119000000.0,4.147074e+23,42.912,1353.662354,4.183,259.522,9470,13296,M6.5,2023.05.07_03:54_TAI
2.219194e+22,104.458,0.00669974,7803.811,42.571,1801.92,65.713,0.0180497,52.935,103.962,-0.08378512,39047010000000.0,7398926000000.0,3.966955e+23,43.676,1361.516846,4.148,256.432,9470,13296,M1.2,2023.05.07_06:13_TAI
2.400204e+22,105.689,0.00752693,7358.414,41.093,2021.667,62.16,0.01967414,51.265,107.568,0.11261594,43778010000000.0,9973474000000.0,4.012605e+23,42.489,1386.229248,4.203,309.063,9470,13296,C5.2,2023.05.07_08:14_TAI
2.439746e+22,115.076,0.00655158,7920.174,38.263,2162.262,68.222,0.0156346,49.624,115.741,-0.01298443,45605720000000.0,4353701000000.0,4.092372e+23,40.835,1397.252197,4.163,254.896,9470,13296,C4.3,2023.05.07_09:28_TAI
2.348828e+22,108.092,0.0076002,7761.194,41.605,1943.329,66.309,0.01942436,51.794,107.727,0.00716668,41356480000000.0,12679580000000.0,4.062485e+23,42.587,1381.980835,4.171,299.547,9470,13296,C4.0,2023.05.07_12:11_TAI
2.395546e+22,102.095,0.0078424,7173.14,39.461,1929.898,59.866,0.02108858,50.839,104.238,0.1612049,42439480000000.0,16443760000000.0,3.959395e+23,42.042,1348.605347,4.234,325.946,9470,13296,M4.2,2023.05.07_18:58_TAI
2.363036e+22,107.271,0.00838919,7660.528,37.982,1983.533,66.52,0.02251356,50.583,107.457,0.03231688,42507270000000.0,17520370000000.0,4.040516e+23,41.277,1344.58374,4.435,333.185,9470,13296,M5.0,2023.05.07_20:52_TAI
2.66039e+22,114.464,0.0193528,7069.493,33.768,2357.078,64.375,0.04851593,46.938,116.991,0.0441265,47579930000000.0,31911180000000.0,3.91993e+23,38.847,1381.268188,4.434,807.979,9470,13296,M2.2,2023.05.08_14:21_TAI
5.746676e+21,78.947,-0.00060075,16477.26,60.929,342.786,53.088,-0.00112497,61.105,79.043,0.08515187,8131641000000.0,435468700000.0,2.087376e+23,51.868,269.605133,3.297,5.731,9478,13294,M2.1,2023.05.09_09:01_TAI
5.500594e+21,69.975,-0.00057309,16578.32,65.091,307.258,48.356,-0.00104769,62.729,70.271,-0.03511039,6925675000000.0,496035900000.0,2.016294e+23,54.167,240.778061,2.791,5.248,9478,13294,M1.8,2023.05.09_18:29_TAI
6.628425e+22,87.226,-0.00773841,7861.51,25.424,4791.149,46.909,-0.01616526,39.769,94.57,-0.14448547,79490820000000.0,21197740000000.0,9.551327e+23,34.181,2019.124268,4.957,707.933,9561,13314,M1.9,2023.05.20_13:37_TAI
4.510842e+22,101.116,0.0021191,12557.43,36.746,3026.528,50.763,0.00438751,46.849,106.977,0.12342963,66862770000000.0,4650175000000.0,1.165376e+24,40.148,2509.422607,4.506,148.078,9559,13312,M1.1,2023.05.23_14:46_TAI
3.881826e+22,102.756,0.00070037,13081.09,36.682,2953.861,53.121,0.00125872,46.731,106.911,0.3014698,58388570000000.0,9243942000000.0,9.875789e+23,39.769,2428.621338,4.306,39.815,9559,13312,C6.2,2023.05.25_19:24_TAI
5.248256e+22,69.603,0.00469414,4790.761,18.388,2703.167,36.576,0.01364828,36.725,72.868,-0.00114255,52554920000000.0,15125830000000.0,5.400104e+23,27.812,1267.243774,4.422,398.406,9561,13313,C9.1,2023.05.30_00:41_TAI
3.834297e+22,84.742,-0.00022544,4503.659,12.415,2277.864,42.378,-0.00049283,32.682,91.487,-0.26367566,38010450000000.0,7194149000000.0,3.013017e+23,26.496,1039.196777,4.466,11.357,9632,13327,C7.1,2023.06.05_06:45_TAI
3.936634e+22,87.579,0.00142555,4626.872,14.191,2378.784,43.844,0.00321486,33.535,94.159,-0.27251989,42060780000000.0,7780938000000.0,3.239727e+23,27.788,1008.644409,4.456,75.16,9632,13327,M4.7,2023.06.05_11:46_TAI
5.100267e+22,104.432,0.00401579,5685.524,22.962,3737.751,48.367,0.00991658,38.738,109.007,-0.32674012,71949030000000.0,13239320000000.0,5.636092e+23,33.192,1850.902344,4.667,299.746,9680,13336,M2.5,2023.06.16_13:53_TAI
2.526934e+22,121.53,0.00808113,3164.729,15.73,1923.314,53.327,0.0295426,36.898,121.262,0.09948185,41705620000000.0,19046370000000.0,1.844653e+23,29.47,1667.899048,4.107,354.681,9679,13337,M1.1,2023.06.22_12:17_TAI
9.711354e+21,94.822,-0.00251249,3048.039,9.029,575.918,38.294,-0.00703294,29.563,99.244,-0.29597184,10933300000000.0,2303110000000.0,5.796639e+22,24.268,230.249374,3.759,35.979,9752,13360,C8.9,2023.07.01_21:12_TAI
3.539445e+22,114.839,0.00500417,4318.564,21.902,2949.279,57.968,0.01671056,40.111,115.387,0.42089963,64628910000000.0,14564230000000.0,3.470111e+23,33.349,2247.04834,3.927,302.763,9751,13366,M2.3,2023.07.08_03:55_TAI
4.379963e+22,92.361,0.02006776,24339.34,52.353,3687.304,56.909,0.0279879,54.353,101.882,-0.22027914,63156820000000.0,50343300000000.0,1.902995e+24,48.133,2046.530029,4.968,1181.349,9781,13363,M1.0,2023.07.12_09:36_TAI
4.569114e+22,93.791,0.01918533,22538.38,51.14,3929.82,57.96,0.02459629,54.036,103.392,-0.20985015,68430630000000.0,54921160000000.0,1.821511e+24,47.649,2132.586426,5.08,1167.504,9781,13363,M2.9,2023.07.13_07:41_TAI
4.693021e+22,92.787,0.01809102,21912.82,49.651,4029.282,56.877,0.02401992,53.479,102.533,-0.2156916,68978870000000.0,43531880000000.0,1.828253e+24,47.051,2215.641846,5.042,1136.55,9781,13363,C8.8,2023.07.13_20:01_TAI
4.949571e+22,95.948,0.01247287,21141.96,48.324,4359.604,57.522,0.01642247,52.588,104.834,-0.45402339,72277590000000.0,25825550000000.0,1.812457e+24,46.351,2303.797852,4.999,805.099,9781,13363,C4.7,2023.07.14_08:41_TAI
4.958752e+22,97.664,0.00991701,21215.92,45.972,4232.015,56.99,0.0128705,51.394,105.614,-0.57532144,67518280000000.0,19634320000000.0,1.769885e+24,45.102,2335.330566,4.962,622.917,9781,13363,M4.0,2023.07.14_17:46_TAI
9.793023e+21,92.797,-0.00081173,1642.789,5.247,512.945,34.141,-0.00290829,28.678,93.925,-0.21670343,10830210000000.0,1909174000000.0,3.538713e+22,22.913,194.103577,2.09,13.166,9822,13376,M1.3,2023.07.16_19:48_TAI
9.748065e+21,94.114,-0.00097011,1687.613,5.327,511.304,34.757,-0.00340232,29.063,95.255,-0.12657975,10704740000000.0,1098335000000.0,3.580357e+22,23.153,197.786102,2.096,15.496,9822,13376,M1.4,2023.07.16_20:05_TAI
6.991528e+22,70.559,0.00753366,11326.27,29.402,3648.588,36.275,0.01580506,41.039,78.663,-0.20044139,66287690000000.0,35107610000000.0,1.474351e+24,34.563,1839.259155,4.608,738.404,9781,13363,M3.8,2023.07.17_17:25_TAI
1.046034e+22,105.213,0.01309094,7383.894,32.501,797.355,51.934,0.03666626,45.054,107.568,0.12735857,17213690000000.0,7094376000000.0,1.755692e+23,37.189,747.313477,3.409,234.38,9822,13376,C5.2,2023.07.21_14:57_TAI
2.526235e+22,100.72,0.00556278,14353.74,44.392,1885.372,62.222,0.01020532,52.86,99.879,0.28808138,37861240000000.0,7667365000000.0,7.33388e+23,43.916,1773.682617,3.888,213.995,9862,13386,M1.9,2023.08.02_04:24_TAI
3.262052e+22,101.486,0.00726072,11504.91,33.478,2419.489,53.522,0.01483816,45.22,104.854,-0.01139728,47659210000000.0,18283100000000.0,7.511631e+23,38.402,1649.421021,4.45,356.959,9862,13386,X1.6,2023.08.03_22:21_TAI
4.65906e+22,94.645,0.00925751,9941.28,27.029,3163.982,45.928,0.02013858,40.515,100.549,0.08874945,60310350000000.0,29158870000000.0,8.98454e+23,34.102,1854.092407,4.568,629.974,9862,13386,M5.5,2023.08.04_18:40_TAI
4.991861e+22,88.969,0.01034429,9532.169,25.462,3226.276,44.407,0.02285004,39.385,94.471,-0.06370191,60853300000000.0,32529140000000.0,9.038629e+23,33.53,1890.915649,4.525,738.552,9862,13386,M2.4,2023.08.05_04:41_TAI
5.541514e+22,85.633,0.0101215,8851.611,21.414,3523.89,42.033,0.02386868,37.236,92.385,0.01815384,63919310000000.0,35648970000000.0,9.376291e+23,31.027,1849.573242,4.538,807.301,9862,13386,X1.5,2023.08.05_20:46_TAI
1.761246e+22,84.026,-0.00757898,2219.827,5.849,945.307,35.094,-0.02482565,28.898,86.106,0.06534879,18062770000000.0,5610566000000.0,8.179604e+22,22.965,331.638245,4.193,210.271,9864,13398,C5.4,2023.08.08_02:42_TAI
1.179809e+22,84.033,-0.00097945,4090.677,17.483,558.979,35.039,-0.00319694,35.862,86.281,0.02645711,12367700000000.0,442714600000.0,1.087607e+23,30.237,309.721863,3.37,19.608,9904,13397,C5.1,2023.08.15_12:40_TAI
1.134988e+22,89.643,-0.00165424,4569.879,16.178,572.828,38.223,-0.00468324,34.943,91.449,-0.05039702,11838620000000.0,479038200000.0,1.069541e+23,29.361,294.834747,3.603,29.151,9904,13397,C2.2,2023.08.15_17:29_TAI
2.953869e+22,108.391,0.00481634,7067.419,35.129,2475.014,57.738,0.01338573,47.393,111.336,0.3446002,50669970000000.0,9425705000000.0,4.757217e+23,39.547,1968.574707,3.94,244.111,9918,13409,C1.7,2023.08.16_10:48_TAI
3.034202e+22,103.676,0.00724709,7283.438,34.516,2434.983,55.576,0.02048961,46.821,105.771,0.28524986,51704640000000.0,12676730000000.0,5.058838e+23,39.152,1896.665039,4.038,379.015,9918,13409,C3.7,2023.08.16_19:30_TAI
2.883401e+22,106.893,0.00836034,8151.045,34.659,2366.878,61.689,0.02292631,47.519,106.586,0.09396227,49060280000000.0,11233710000000.0,5.198682e+23,39.399,1859.164551,3.748,401.497,9918,13409,C3.0,2023.08.16_21:35_TAI
3.43254e+22,95.927,0.00679695,4287.254,18.035,2052.57,40.742,0.02111276,36.265,98.087,0.09796589,43260560000000.0,15853750000000.0,3.247211e+23,29.866,1287.534546,4.324,387.63,9918,13403,C3.1,2023.08.19_12:38_TAI
1.605274e+22,94.95,-0.00096797,9750.026,37.182,1034.837,48.496,-0.00232207,47.109,97.911,0.26023817,22454420000000.0,3739186000000.0,3.457372e+23,39.341,854.373962,4.111,25.846,9947,13405,C1.2,2023.08.23_11:17_TAI
2.047253e+22,92.977,-0.0047477,7474.993,27.146,1197.544,41.847,-0.01246571,40.312,95.832,0.03582255,25386620000000.0,8678369000000.0,3.302159e+23,34.374,741.394592,4.267,157.928,9947,13405,C1.9,2023.08.24_13:02_TAI
2.755152e+22,85.358,0.0154573,9717.542,30.85,1797.298,47.206,0.03249804,42.344,96.485,0.05950508,34790350000000.0,28726150000000.0,5.013978e+23,36.643,903.799011,4.655,600.516,9981,13413,M3.3,2023.08.31_07:12_TAI
3.24931e+22,72.568,0.01337066,9686.368,26.028,2027.342,42.271,0.02646873,40.059,84.466,0.14595246,35758200000000.0,24918480000000.0,5.608159e+23,33.703,1000.885376,4.455,582.88,9981,13413,M1.1,2023.09.01_00:23_TAI
3.30091e+22,72.778,0.01401976,9723.853,27.47,2077.987,42.381,0.02751983,40.44,85.066,0.20166796,35940820000000.0,30295750000000.0,5.658658e+23,34.405,1084.851196,4.432,614.29,9981,13413,C1.8,2023.09.01_04:10_TAI
3.410667e+22,70.064,0.01152401,9386.141,27.154,2009.297,39.975,0.02342943,40.68,81.806,0.11276498,34764170000000.0,21857260000000.0,5.763417e+23,33.614,1128.534912,4.529,532.813,9981,13413,C5.9,2023.09.01_06:23_TAI
3.28519e+22,70.808,0.01325643,9724.34,27.997,1832.03,40.071,0.0257197,40.569,81.967,0.14076115,31715900000000.0,26982940000000.0,5.580551e+23,34.293,1124.569946,4.418,572.837,9981,13413,M6.0,2023.09.01_08:36_TAI
3.312975e+22,67.099,0.01227799,9290.131,27.804,1809.462,38.762,0.02503107,41.295,78.504,0.20986401,31414920000000.0,25249730000000.0,5.506318e+23,34.12,1197.468628,4.392,547.967,9981,13413,C5.0,2023.09.01_11:45_TAI
3.335258e+22,66.807,0.01235607,9303.966,27.107,1790.258,38.344,0.02515585,40.88,78.115,0.23651507,30825230000000.0,26188720000000.0,5.515876e+23,33.653,1215.695923,4.383,551.55,9981,13413,C5.7,2023.09.01_12:28_TAI
1.128165e+22,114.537,-0.00413187,3292.216,12.267,721.056,48.87,-0.01158506,34.122,115.148,-0.00462285,14574690000000.0,1116637000000.0,7.545121e+22,27.883,386.58194,3.845,71.304,10078,13429,M1.4,2023.09.12_07:45_TAI
9.100995e+21,122.598,-0.00654928,3751.551,16.747,687.351,55.841,-0.01757226,37.693,124.571,0.03871848,13548410000000.0,1996882000000.0,6.922802e+22,30.302,397.173523,3.401,90.996,10078,13429,M2.5,2023.09.12_21:26_TAI
3.350046e+22,74.534,0.01106491,6772.822,18.905,1788.12,35.807,0.02624919,36.233,81.036,0.07579653,33674210000000.0,24493020000000.0,4.375698e+23,30.338,855.58374,4.394,538.286,10115,13435,M8.2,2023.09.18_14:19_TAI
3.242198e+22,90.845,0.01493191,8611.355,30.583,2197.605,45.668,0.03624059,42.631,97.93,0.01683436,45647590000000.0,36155720000000.0,5.730368e+23,37.346,1174.515381,4.516,748.163,10115,13435,M8.7,2023.09.19_12:54_TAI
2.282496e+21,149.963,-0.01498207,3300.392,19.356,256.528,81.706,-0.0476142,43.776,147.454,0.65599364,5036531000000.0,2270591000000.0,1.70063e+22,30.432,208.777267,3.6,58.13,10114,13443,M1.4,2023.09.20_16:23_TAI
2.64115e+22,99.741,0.01918724,10282.09,39.602,2204.846,56.779,0.04565409,48.941,105.346,0.58023065,43308200000000.0,33081120000000.0,5.710414e+23,41.859,1332.975098,4.551,802.314,10115,13435,M1.9,2023.09.20_23:00_TAI
2.9143e+22,112.747,0.00822935,5344.842,21.789,1936.176,51.127,0.0204895,38.319,117.063,-0.09245815,40453500000000.0,20485410000000.0,3.093886e+23,32.15,1072.611816,4.211,358.685,10167,13450,C2.4,2023.09.30_15:58_TAI
