,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
107,4.741532e+22,88.962,-0.00695935,7783.522,25.243,2744.541,43.604,-0.01485599,39.905,93.262,-0.23910347,52504130000000.0,17773050000000.0,6.886109e+23,33.455,1434.893799,4.621,463.583,8390,13053,M2.5,2022.07.07_20:49_TAI
108,4.473127e+21,121.822,0.0208627,7203.967,41.487,435.963,67.386,0.05633468,51.802,129.458,0.48852897,10126590000000.0,9594341000000.0,7.4117e+22,42.741,248.851349,3.966,161.623,8507,13078,M1.0,2022.08.14_14:36_TAI
109,1.747486e+22,115.803,0.0544606,15246.49,45.741,2275.233,75.635,0.09969646,52.783,137.64,0.66728675,37517800000000.0,59953650000000.0,4.939302e+23,45.313,735.615234,4.892,1328.512,8507,13078,M2.0,2022.08.16_13:45_TAI
110,2.11342e+22,108.524,0.04772602,12497.71,39.96,2470.087,67.252,0.09761311,49.837,123.408,0.22586702,41278130000000.0,71180880000000.0,5.110871e+23,43.192,802.475342,4.881,1469.58,8507,13078,M1.3,2022.08.17_10:09_TAI
111,2.131942e+22,109.596,0.04883914,12358.39,39.87,2476.078,67.693,0.09804158,49.367,124.691,0.30882555,41516530000000.0,71517590000000.0,5.041916e+23,42.725,799.119751,4.881,1500.338,8507,13078,M1.5,2022.08.17_10:55_TAI
112,2.136325e+22,110.64,0.03781171,9341.753,33.397,2108.997,64.747,0.07925776,46.311,120.013,0.29788288,37435350000000.0,60701750000000.0,3.767906e+23,39.44,742.362061,4.831,1148.304,8507,13078,M1.6,2022.08.18_04:44_TAI
113,3.347933e+22,91.01,0.01970106,11831.26,40.059,2805.955,56.95,0.03600403,47.428,107.824,-0.02939538,48194450000000.0,39804020000000.0,7.080656e+23,42.31,1145.984497,4.9,887.769,8528,13088,M4.8,2022.08.26_02:40_TAI
114,5.081806e+22,77.666,0.0090351,15518.08,43.318,3991.431,50.443,0.01411061,48.736,109.77,0.03764873,58675240000000.0,22137720000000.0,1.261499e+24,43.993,1588.411011,4.921,553.029,8528,13088,M6.7,2022.08.27_16:19_TAI
115,1.221594e+22,96.264,0.00714906,11384.66,47.536,1041.023,64.494,0.01632527,55.916,99.028,0.13471121,20682260000000.0,1454511000000.0,3.095984e+23,45.006,672.340881,4.195,146.384,8625,13110,M5.8,2022.09.30_20:10_TAI
116,1.322708e+22,101.727,0.00753289,11284.09,44.504,1124.775,69.39,0.0164024,54.403,101.772,0.09269743,22973180000000.0,2494425000000.0,3.154806e+23,43.531,663.172363,3.897,158.582,8625,13110,M8.7,2022.10.01_02:21_TAI
117,1.723127e+22,100.225,0.00839754,8561.587,44.478,1380.802,61.459,0.02197288,53.414,102.089,0.13918202,30490390000000.0,4198136000000.0,3.414803e+23,44.645,823.056946,4.371,252.195,8625,13110,X1.0,2022.10.01_20:25_TAI
118,2.383564e+22,104.228,0.01113671,6919.594,37.201,2082.488,60.0,0.02879893,49.554,109.421,0.03093548,42546890000000.0,14606730000000.0,3.682611e+23,40.764,972.442444,4.572,446.281,8625,13110,M4.2,2022.10.02_10:11_TAI
119,2.840421e+22,101.033,0.01014049,7262.226,35.409,2399.679,57.456,0.02576071,47.222,106.877,-0.01758776,47891970000000.0,14203690000000.0,4.413542e+23,39.812,1016.824585,4.561,464.049,8625,13110,M1.2,2022.10.02_20:28_TAI
120,3.432077e+22,90.454,0.00679177,6700.931,29.777,2429.993,48.053,0.01658261,43.557,97.34,-0.09011482,46497470000000.0,9632491000000.0,4.712358e+23,36.823,1070.21936,4.467,359.638,8625,13110,M1.6,2022.10.03_13:15_TAI
121,7.217524e+22,110.904,0.00252471,7309.255,27.85,5581.448,54.785,0.00641896,42.176,113.039,-0.22087254,110225700000000.0,12884400000000.0,1.079022e+24,35.753,3322.364502,4.871,280.637,8640,13112,M3.9,2022.10.10_08:42_TAI
122,7.493415e+22,102.569,0.00120279,6658.567,27.474,5466.838,49.294,0.00340391,41.905,105.813,-0.07469448,110750700000000.0,4805863000000.0,1.08441e+24,35.529,3323.814209,4.867,147.495,8640,13112,M1.5,2022.10.10_10:52_TAI
123,5.927552e+22,64.317,-0.00197666,9566.75,29.498,2753.037,34.327,-0.00415591,42.124,69.422,-0.19540738,52469330000000.0,8583459000000.0,1.079562e+24,34.754,1528.78833,4.648,167.956,8766,13141,M5.2,2022.11.06_00:11_TAI
124,3.306774e+21,122.09,-0.01099278,4802.096,38.651,380.207,71.536,-0.03017928,52.811,124.036,-0.03690024,7916531000000.0,4136950000000.0,3.837916e+22,42.218,113.519974,3.786,66.155,8808,13150,M1.6,2022.11.18_12:56_TAI
125,1.093518e+22,116.937,0.00146525,2898.321,14.524,730.551,49.115,0.00499898,35.29,117.061,0.12436935,15645140000000.0,1166232000000.0,6.871795e+22,29.73,600.873779,3.354,26.159,8818,13152,M1.0,2022.11.30_07:21_TAI
126,6.474194e+21,142.728,-0.01070148,4368.308,20.463,556.683,77.165,-0.02394563,42.771,141.616,0.53876305,10322320000000.0,3097405000000.0,5.386511e+22,32.075,322.552429,3.467,99.353,8882,13165,M2.4,2022.12.13_07:40_TAI
127,7.4484e+21,147.131,-0.01447095,5128.152,18.503,747.121,77.23,-0.03037494,40.418,149.424,-0.15012997,12958790000000.0,4499863000000.0,6.853317e+22,32.196,325.054016,3.877,145.621,8882,13165,M2.2,2022.12.13_17:12_TAI
128,8.067587e+21,131.752,-0.00144742,5033.962,24.616,776.531,71.927,-0.00343828,44.539,135.76,0.1724664,15157280000000.0,3134862000000.0,8.05782e+22,34.783,321.174286,3.97,17.446,8882,13165,M4.5,2022.12.13_22:06_TAI
129,1.422688e+22,113.721,-0.00803199,6520.123,31.608,1443.744,66.98,-0.01868638,46.785,123.927,0.03544027,27177950000000.0,4512355000000.0,1.892167e+23,38.895,508.40387,4.515,175.515,8882,13165,M1.0,2022.12.14_07:58_TAI
130,2.344431e+22,92.576,-0.00453557,12594.41,49.494,1660.768,55.492,-0.00870854,53.644,96.768,0.00923139,33957930000000.0,1112968000000.0,5.832835e+23,46.453,952.9151,4.251,158.155,8918,13176,M1.4,2022.12.29_15:28_TAI
131,2.605511e+22,120.427,0.0011507,13587.51,39.759,2239.778,74.356,0.00217224,49.712,126.609,-0.02318075,42106750000000.0,5482434000000.0,6.420163e+23,41.136,1607.453369,4.56,40.939,8942,13181,M2.1,2023.01.08_09:01_TAI
132,3.73226e+22,118.78,0.00473347,5054.201,21.138,2743.759,60.0,0.01362423,39.761,118.39,-0.00423921,58893730000000.0,18154900000000.0,3.893682e+23,32.857,2469.170166,4.298,274.584,8950,13182,M4.6,2023.01.13_21:00_TAI
133,1.498632e+22,98.867,0.00503839,3010.952,10.857,893.957,44.726,0.01388771,32.782,101.738,-0.24319562,17506930000000.0,5191877000000.0,8.902253e+22,26.221,399.791229,3.9,112.165,8971,13188,M6.0,2023.01.14_03:42_TAI
134,5.907788e+22,111.17,-0.00836912,5195.432,29.875,4409.629,55.454,-0.02800389,44.332,111.507,0.11684997,98426370000000.0,30796230000000.0,7.341623e+23,37.14,3830.552734,4.624,890.466,8978,13196,M1.0,2023.01.19_10:27_TAI
135,1.95957e+22,105.036,-0.00423634,7951.815,42.373,1981.057,61.739,-0.01139563,51.878,112.121,0.06949443,38762300000000.0,1237905000000.0,3.678068e+23,44.028,920.942383,4.621,147.547,9058,13213,M1.6,2023.02.07_16:03_TAI
136,2.020872e+22,116.389,-0.00104408,4757.676,19.254,1279.761,54.739,-0.00293562,37.531,114.118,-0.29772359,28201720000000.0,4818542000000.0,1.986695e+23,31.207,912.347717,4.037,32.827,9121,13229,M3.7,2023.02.23_20:30_TAI
137,2.335397e+22,111.351,-0.00398923,4315.825,15.362,1424.441,48.442,-0.01189616,35.061,111.279,-0.06023777,31187620000000.0,6845359000000.0,2.121898e+23,29.532,893.677246,4.197,147.677,9121,13229,M6.3,2023.02.24_19:44_TAI
138,4.488279e+22,101.454,-0.00861315,13128.36,44.216,4134.413,59.133,-0.01672669,50.933,113.057,0.01419427,76811840000000.0,29349280000000.0,1.148951e+24,44.083,1817.75293,5.027,567.598,9133,13234,M8.6,2023.02.27_17:50_TAI
139,5.837821e+22,83.283,-0.00535666,11794.91,32.753,4054.605,45.24,-0.01029011,43.762,91.842,-0.11901844,71778890000000.0,13242280000000.0,1.275579e+24,38.191,1962.121338,4.786,436.209,9133,13234,M3.8,2023.03.01_21:16_TAI
140,6.020455e+22,79.53,-0.00877224,11662.41,30.641,3985.133,42.601,-0.01700497,42.648,88.752,-0.21747448,66985510000000.0,22037880000000.0,1.291173e+24,36.342,1915.501953,4.757,731.262,9133,13234,M3.2,2023.03.02_10:32_TAI
141,6.322558e+22,71.109,-0.00767537,11115.16,28.979,3950.51,38.855,-0.01580247,42.319,79.771,-0.09236834,66775900000000.0,25114920000000.0,1.342743e+24,35.171,1833.355103,4.68,698.129,9133,13234,X2.0,2023.03.02_17:52_TAI
142,1.733836e+22,89.956,0.0148617,5610.387,23.502,1331.456,47.964,0.03774113,40.424,99.363,0.04079526,24550210000000.0,13010230000000.0,1.963074e+23,33.912,481.209991,4.389,391.531,9152,13243,M5.8,2023.03.05_02:28_TAI
143,5.533435e+22,86.613,0.00474131,4013.16,13.989,3079.097,35.753,0.01424233,32.673,89.469,-0.12244248,58883510000000.0,18447520000000.0,4.660356e+23,27.208,1443.312134,4.397,414.585,9250,13256,M5.4,2023.03.29_07:37_TAI
144,3.846769e+22,118.335,1.703e-05,2345.1,8.899,2784.477,49.299,6.136e-05,31.891,118.318,0.33890966,58968740000000.0,11401290000000.0,1.974278e+23,25.504,2440.772949,3.934,1.079,9374,13283,M1.7,2023.04.20_18:12_TAI
145,3.817487e+22,89.415,0.01863752,9361.556,31.128,2995.774,48.097,0.03873241,43.897,95.609,-0.08023324,50929590000000.0,33606880000000.0,6.944706e+23,37.585,1270.203735,4.628,1040.98,9470,13296,M3.9,2023.05.03_08:44_TAI
146,3.505933e+22,98.263,0.01497624,10890.88,42.003,3074.419,58.672,0.03033445,49.347,106.318,-0.14215584,56999730000000.0,25675170000000.0,7.453661e+23,42.331,1494.151978,4.701,771.77,9470,13296,M2.1,2023.05.04_08:01_TAI
147,2.577155e+22,108.88,0.01456411,7593.697,38.75,2343.82,65.898,0.03881795,49.7,109.792,-0.0784996,50849330000000.0,24048190000000.0,4.347745e+23,41.636,1368.015015,4.37,627.888,9470,13296,M6.5,2023.05.08_03:54_TAI
148,2.53516e+22,108.911,0.01730053,7598.475,38.207,2292.01,66.272,0.04669687,49.616,110.116,0.06314611,47540810000000.0,28008190000000.0,4.234332e+23,41.253,1362.024658,4.447,725.93,9470,13296,M1.2,2023.05.08_06:13_TAI
149,2.878543e+22,108.954,0.02205983,6946.343,32.491,2634.438,60.001,0.06048114,45.648,113.181,0.1949845,53072920000000.0,45116360000000.0,4.345278e+23,38.201,1360.140137,4.569,1039.062,9470,13296,M4.2,2023.05.08_18:58_TAI
150,2.839009e+22,112.956,0.02451013,8084.619,33.653,2728.411,65.543,0.06255316,46.142,117.243,-0.02769126,53828420000000.0,47217810000000.0,4.730392e+23,38.772,1330.520142,4.599,1079.868,9470,13296,M5.0,2023.05.08_20:52_TAI
151,3.661384e+22,107.95,0.03063061,8468.875,34.173,3586.575,59.718,0.07214774,45.519,115.874,-0.27613035,67595910000000.0,67615500000000.0,6.267414e+23,38.992,1446.778442,4.963,1706.86,9470,13296,M2.2,2023.05.09_14:21_TAI
152,6.493915e+21,83.532,0.00111539,13104.61,54.676,412.884,52.32,0.00227458,57.902,83.376,0.00391943,9546225000000.0,631526600000.0,1.89646e+23,49.323,254.774292,3.364,12.153,9478,13294,M2.1,2023.05.10_09:01_TAI
153,7.803432e+21,89.976,0.00549558,11254.64,49.675,556.961,53.831,0.01209164,54.738,91.717,-0.07616942,12570570000000.0,2709498000000.0,1.952183e+23,46.928,292.210022,4.022,71.778,9478,13294,M1.8,2023.05.10_18:29_TAI
154,6.190304e+22,96.734,-0.00633418,6937.026,28.457,4364.003,49.503,-0.01482026,41.656,101.217,-0.02648306,84681610000000.0,4164448000000.0,8.49133e+23,35.728,2155.330566,4.886,583.809,9561,13314,M1.9,2023.05.21_13:37_TAI
155,3.960957e+22,100.447,0.00020644,13422.69,38.711,2607.03,52.224,0.00040656,48.493,104.336,0.21117933,54495740000000.0,7095880000000.0,1.081552e+24,40.919,2567.378906,4.3,12.525,9559,13312,M1.1,2023.05.24_14:46_TAI
156,3.798553e+22,103.544,-0.00169502,5601.874,21.028,2999.391,51.697,-0.00408977,38.07,109.575,-0.26138845,55021740000000.0,7713112000000.0,4.052689e+23,32.4,1249.39624,4.54,92.333,9632,13327,M4.7,2023.06.06_11:46_TAI
157,2.048638e+22,70.236,-6.797e-05,7441.812,27.773,912.407,35.408,-0.00016979,41.198,73.523,-0.06076917,18622330000000.0,1380413000000.0,3.151806e+23,35.308,462.739655,4.022,2.168,9643,13331,M2.5,2023.06.08_17:11_TAI
158,4.347558e+22,114.509,0.00756699,6632.402,28.001,3472.646,53.089,0.01956632,41.24,118.447,-0.21012862,70472130000000.0,17202300000000.0,5.87502e+23,35.283,2119.539551,4.608,504.703,9680,13336,M2.5,2023.06.17_13:53_TAI
159,3.403315e+22,109.391,0.00332729,2332.152,10.286,2083.86,43.928,0.01236114,31.982,108.929,-0.08455911,46949420000000.0,9102519000000.0,1.789532e+23,26.205,1423.568726,4.002,192.244,9679,13337,M1.1,2023.06.23_12:17_TAI
160,4.488849e+22,105.749,0.00368991,3641.728,16.402,3105.254,46.595,0.01291012,35.837,107.142,0.10731495,70087870000000.0,17191490000000.0,3.746935e+23,30.751,1950.382568,4.124,285.864,9751,13366,M2.3,2023.07.09_03:55_TAI
161,4.40635e+22,94.684,0.01916815,23566.35,51.809,3725.893,59.563,0.02480705,54.491,104.241,-0.24758233,62211220000000.0,48022700000000.0,1.81051e+24,47.89,2194.149902,5.019,1108.858,9781,13363,M1.0,2023.07.13_09:36_TAI
162,5.029445e+22,91.518,0.01334977,19941.24,48.116,4249.831,54.913,0.0189684,52.6,100.239,-0.18836312,74030720000000.0,31153540000000.0,1.823292e+24,46.2,2299.602051,5.009,919.078,9781,13363,M2.9,2023.07.14_07:41_TAI
163,6.118067e+22,95.791,0.01589544,18488.39,40.065,5189.293,53.653,0.02313012,47.269,107.374,-0.44749421,86898680000000.0,55537240000000.0,1.897463e+24,41.75,2451.151367,5.038,1228.352,9781,13363,M4.0,2023.07.15_17:46_TAI
164,1.607953e+22,113.684,0.00314575,3714.17,17.969,1154.635,47.769,0.00903398,36.787,118.1,0.04006753,23207590000000.0,4258073000000.0,1.230088e+23,30.491,566.679626,4.26,78.446,9822,13376,M1.3,2023.07.17_19:48_TAI
165,1.606909e+22,113.908,0.00326542,3781.959,18.136,1172.928,48.199,0.00924028,36.828,118.465,-0.00847043,23427930000000.0,4076943000000.0,1.244603e+23,30.5,567.404358,4.281,80.917,9822,13376,M1.4,2023.07.17_20:05_TAI
166,2.695427e+22,101.727,0.00456807,12159.24,39.271,2004.626,57.31,0.00902406,49.231,102.851,0.04033433,41213930000000.0,4567980000000.0,6.719675e+23,41.296,1713.425171,4.256,190.082,9862,13386,M1.9,2023.08.03_04:24_TAI
167,5.56515e+22,82.58,0.01161581,8448.228,22.566,3468.0,40.209,0.02835741,38.424,88.124,0.05227236,63203880000000.0,46222880000000.0,9.297927e+23,31.603,1870.611694,4.585,962.579,9862,13386,M5.5,2023.08.05_18:40_TAI
168,5.364303e+22,75.803,0.00880224,8559.562,24.193,3049.902,36.691,0.02265573,38.502,83.844,-0.01590373,57223940000000.0,33500190000000.0,9.188106e+23,32.144,1749.802002,4.448,711.441,9862,13386,M2.4,2023.08.06_04:41_TAI
169,2.53088e+22,72.534,0.0027517,20718.58,36.454,1895.29,45.16,0.00376418,45.579,83.751,-0.17961486,25435320000000.0,2903621000000.0,8.269416e+23,38.198,662.034912,4.631,82.7,9987,13415,M1.4,2023.08.24_01:09_TAI
170,3.417339e+22,69.857,0.01211986,9314.179,27.034,1981.422,39.987,0.02482002,40.879,82.741,0.1923213,34763370000000.0,25332000000000.0,5.758936e+23,33.588,1118.892456,4.507,564.264,9981,13413,M3.3,2023.09.01_07:12_TAI
171,7.903503e+21,123.557,-0.00463264,3685.961,19.683,598.432,60.4,-0.01330438,40.033,123.082,0.00765803,12169680000000.0,2425865000000.0,6.242256e+22,31.726,409.454071,3.074,59.075,10078,13429,M1.4,2023.09.13_07:45_TAI
172,8.020806e+21,123.201,-0.0143412,4501.527,30.157,809.644,68.599,-0.04511535,48.604,124.157,0.33296287,16958270000000.0,9639546000000.0,8.639138e+22,37.354,479.195312,3.975,207.245,10078,13429,M2.5,2023.09.13_21:26_TAI
173,3.38219e+22,71.784,0.00850261,6506.937,18.543,1644.159,34.494,0.02050429,35.267,77.576,-0.06267586,31595940000000.0,19627220000000.0,4.210054e+23,28.848,815.617249,4.308,414.23,10115,13435,M1.1,2023.09.18_03:55_TAI
174,3.347951e+22,72.602,0.01046865,6508.767,17.518,1722.786,34.887,0.02486281,35.312,79.087,-0.00364835,32556630000000.0,21951770000000.0,4.159114e+23,29.401,827.575317,4.257,503.709,10115,13435,M1.8,2023.09.18_09:38_TAI
175,3.181749e+22,92.587,0.01620839,8946.626,30.909,2247.41,47.406,0.0376127,42.985,100.174,0.03660356,45854510000000.0,38951050000000.0,5.702177e+23,37.815,1193.814819,4.55,777.873,10115,13435,M8.2,2023.09.19_14:19_TAI
176,2.769339e+22,104.41,0.02030395,10562.67,37.552,2197.32,58.235,0.04212267,47.236,111.295,0.40840024,42375170000000.0,37974730000000.0,5.616832e+23,40.558,1344.657471,4.499,812.95,10115,13435,M8.7,2023.09.20_12:54_TAI
177,1.020958e+22,126.851,-0.00210545,7960.93,39.766,1225.1,78.849,-0.00486063,52.628,131.979,0.03052313,23573330000000.0,1156530000000.0,1.742766e+23,43.26,489.259064,4.539,34.704,10114,13443,M1.4,2023.09.21_16:23_TAI
178,2.065045e+22,98.084,0.02588389,13043.07,47.495,1887.272,65.209,0.05621501,54.572,102.279,0.58204937,35989270000000.0,34584860000000.0,5.541755e+23,45.539,1384.998657,4.463,828.103,10115,13435,M1.9,2023.09.21_23:00_TAI
179,1.472441e+22,130.409,0.01147036,4921.041,25.843,1373.941,73.05,0.0321331,45.747,129.986,0.4036811,27453640000000.0,7224682000000.0,1.581034e+23,34.904,1265.53894,4.244,277.48,10409,13499,M1.1,2023.11.23_09:33_TAI
180,2.900772e+22,112.85,-0.01249877,7552.566,35.465,2630.394,63.866,-0.03165296,48.787,117.601,0.28087381,52722260000000.0,19112090000000.0,4.773445e+23,39.878,1518.302734,4.71,594.804,10489,13514,M5.8,2023.12.13_07:44_TAI
181,3.926394e+22,114.81,-0.0113982,9194.114,37.843,3860.777,68.821,-0.02518784,49.13,121.973,0.08432363,73632990000000.0,24642460000000.0,7.359446e+23,40.912,1827.338867,4.942,686.992,10489,13514,X2.8,2023.12.13_17:02_TAI
182,5.209152e+22,100.668,-0.01408638,9794.381,34.26,4709.873,58.474,-0.03112098,45.492,110.811,0.01377435,85331380000000.0,44464970000000.0,1.00971e+24,38.98,2000.853149,5.128,1093.455,10489,13514,M6.3,2023.12.14_07:15_TAI
183,5.215044e+22,100.654,-0.01443944,9952.565,34.821,4698.74,58.272,-0.03198041,45.792,111.175,-0.00441792,85621300000000.0,45429510000000.0,1.032917e+24,39.355,2010.970581,5.112,1128.413,10489,13514,M6.9,2023.12.14_07:34_TAI
184,1.624353e+22,109.155,0.00646805,4500.795,16.769,1118.44,52.401,0.01605855,35.699,109.719,-0.18918508,21043960000000.0,5377295000000.0,1.388695e+23,29.984,610.52887,4.153,150.272,10507,13519,M4.2,2023.12.20_05:38_TAI
185,1.774647e+22,94.098,0.00438243,8670.84,26.993,1006.519,42.438,0.01016433,40.125,96.902,-0.06382789,20844640000000.0,3987807000000.0,3.055803e+23,35.197,763.62384,4.39,116.292,10647,13561,M3.4,2024.01.21_21:21_TAI
186,1.828293e+22,91.379,0.00415098,8124.06,25.31,1048.846,40.796,0.0097855,38.872,95.007,-0.05112983,21289730000000.0,4248051000000.0,2.965171e+23,34.253,756.582947,4.333,114.081,10647,13561,M1.6,2024.01.21_21:43_TAI
187,4.552632e+22,103.518,-0.01118437,10170.93,44.432,3732.637,59.543,-0.02320271,50.906,109.848,-0.05460761,73663740000000.0,21315580000000.0,9.251382e+23,44.257,1738.243652,4.736,765.984,10678,13559,M5.1,2024.01.22_03:31_TAI
188,4.493789e+22,102.999,-0.01381529,11783.42,47.551,3745.431,61.318,-0.02647503,52.904,110.506,-0.01949841,73366950000000.0,31369720000000.0,1.030464e+24,46.045,1859.840942,4.846,909.709,10678,13559,M1.0,2024.01.22_13:08_TAI
189,2.021402e+22,90.545,0.00492502,7036.86,19.301,1033.762,36.638,0.01192379,35.112,93.061,-0.25667644,20036820000000.0,4924291000000.0,2.758347e+23,30.065,694.460999,4.697,145.367,10647,13561,M4.3,2024.01.22_16:40_TAI
190,1.990398e+22,71.969,0.00398955,5978.726,19.193,882.472,30.245,0.01116937,34.844,75.084,-0.02683678,17615030000000.0,4691173000000.0,2.500786e+23,28.905,563.818481,4.828,125.651,10647,13561,M2.6,2024.01.23_01:40_TAI
191,1.512895e+22,62.961,0.00388316,7444.311,27.212,641.84,27.789,0.00972101,39.445,67.23,-0.22156478,11600260000000.0,3149748000000.0,2.287015e+23,33.133,454.740692,4.802,89.818,10647,13561,M1.3,2024.01.23_20:58_TAI
192,4.797463e+22,72.187,-0.00597494,5308.785,18.24,2215.044,34.567,-0.01657576,35.641,75.924,-0.21950647,43332450000000.0,14082120000000.0,5.24514e+23,28.947,1255.199463,4.197,444.512,10678,13559,M1.2,2024.01.28_01:40_TAI
193,4.892577e+22,71.959,-0.00591288,5290.632,18.316,2307.616,33.934,-0.01607173,35.352,75.354,-0.23688696,44492090000000.0,11255670000000.0,5.27934e+23,29.258,1239.533691,4.201,444.258,10678,13559,M6.8,2024.01.28_04:38_TAI
194,2.619663e+22,91.901,0.03443145,14734.75,36.038,2671.63,58.087,0.05653061,45.98,106.861,0.09647988,37058260000000.0,34782850000000.0,6.618619e+23,39.761,749.301819,4.739,1164.575,10769,13575,M2.2,2024.02.05_02:28_TAI
195,2.606034e+22,92.28,0.03542927,14602.98,36.049,2656.048,57.328,0.05768643,46.079,107.245,0.10045406,36527340000000.0,36110510000000.0,6.497566e+23,40.062,752.296448,4.747,1187.022,10769,13575,M4.2,2024.02.05_03:12_TAI
196,2.555661e+22,82.92,0.02636166,11164.79,31.146,2056.846,47.669,0.04909909,43.774,94.809,0.08909034,31777130000000.0,31356760000000.0,5.090077e+23,37.725,674.275024,4.676,904.891,10769,13575,M1.3,2024.02.05_18:49_TAI
197,2.570999e+22,74.699,0.02448737,10407.99,28.496,1912.004,43.388,0.04841029,42.505,85.345,0.05138455,29559750000000.0,31240450000000.0,4.832677e+23,36.408,591.286987,4.454,856.128,10769,13575,M5.1,2024.02.06_03:31_TAI
198,5.65494e+22,114.276,0.0085583,10254.19,38.064,5880.438,70.72,0.02206332,49.849,116.804,0.06233632,118263100000000.0,46910010000000.0,1.250611e+24,41.637,3995.965088,4.942,785.926,10779,13576,M9.0,2024.02.09_23:07_TAI
199,5.073405e+22,110.114,0.00566602,8724.431,38.542,4728.928,66.331,0.01609687,49.702,110.638,0.20958078,102192200000000.0,36509940000000.0,1.010568e+24,41.883,3962.559326,4.626,494.168,10779,13576,M6.5,2024.02.11_03:48_TAI
200,9.711485e+22,92.88,0.00948873,7058.571,17.528,6337.97,41.527,0.02312872,34.979,99.886,-0.12190992,115981200000000.0,46319160000000.0,1.313066e+24,30.218,3096.905273,4.888,1329.077,10779,13576,M1.8,2024.02.14_17:07_TAI
201,9.497652e+22,85.161,0.00959678,6686.927,15.755,5851.654,38.824,0.02364856,33.57,93.142,-0.10237839,101981900000000.0,44139000000000.0,1.212078e+24,28.607,2475.209961,4.734,1309.798,10779,13576,X2.5,2024.02.15_06:53_TAI
202,2.994002e+22,123.812,0.01182287,5418.491,27.33,2871.154,65.044,0.03738433,44.865,126.21,0.20109765,57864390000000.0,22240710000000.0,3.751705e+23,35.25,3011.902588,4.47,616.362,10897,13599,M7.4,2024.03.09_12:13_TAI
203,3.956418e+22,114.471,-0.01187242,5253.967,17.023,2776.886,48.245,-0.03767297,35.542,113.747,-0.26557621,58836870000000.0,25672570000000.0,4.489603e+23,30.87,2304.982666,3.894,763.919,10973,13614,X1.1,2024.03.22_01:33_TAI
204,1.025606e+23,87.706,-0.00133557,10873.57,32.17,8128.636,53.146,-0.00257845,43.54,97.835,0.0091689,138688900000000.0,2250424000000.0,2.019212e+24,37.821,3469.7854,5.21,186.748,10976,13615,X1.1,2024.03.27_20:56_TAI
205,7.99715e+22,102.612,1.728e-05,3286.969,14.665,4949.78,46.097,5.583e-05,35.651,103.187,-0.07604489,105964800000000.0,5196626000000.0,5.626884e+23,30.106,3326.881348,4.348,2.227,11079,13638,M2.2,2024.04.17_02:48_TAI
206,6.859275e+22,112.541,-0.00073065,6517.253,32.959,6090.338,60.089,-0.0021846,46.499,117.18,0.10648289,127664900000000.0,6636126000000.0,1.016856e+24,39.251,4557.922852,4.974,85.836,11079,13647,M1.0,2024.04.18_13:06_TAI
207,6.845531e+22,117.779,0.00212617,7732.884,38.033,6401.908,72.622,0.00571962,51.49,118.938,0.05017998,133588700000000.0,16826400000000.0,1.187034e+24,41.685,5217.39209,4.903,245.749,11079,13638,M2.2,2024.04.20_15:14_TAI
208,6.574319e+22,117.8,0.00320563,7979.233,36.726,6497.701,75.05,0.00877092,50.033,116.995,0.16740945,136561600000000.0,27032350000000.0,1.154996e+24,41.194,4981.721191,4.873,349.382,11079,13638,M3.4,2024.04.20_21:52_TAI
209,1.735875e+22,73.14,-0.0008323,3050.46,8.624,791.511,35.661,-0.00217851,29.445,82.098,-0.05952171,14026210000000.0,1061870000000.0,9.898164e+22,23.25,266.401459,3.152,20.336,11117,13656,M2.8,2024.04.21_15:50_TAI
210,7.559734e+22,111.886,0.00211997,6855.407,32.881,6454.742,64.399,0.00598251,46.545,112.071,0.221103,139842400000000.0,21293040000000.0,1.134166e+24,39.006,4808.148438,4.745,264.086,11079,13638,M1.5,2024.04.21_21:16_TAI
211,1.778178e+22,71.524,0.00097634,2641.721,9.3,770.966,33.173,0.00299793,30.533,77.338,-0.12008494,15811120000000.0,3267360000000.0,9.68753e+22,23.862,299.472168,3.676,26.96,11117,13654,M3.6,2024.04.22_03:19_TAI
212,2.167687e+22,79.963,0.00113538,2207.457,8.61,1050.446,34.057,0.00383111,30.044,83.855,-0.14930145,21969260000000.0,2785542000000.0,1.028581e+23,23.593,369.111115,3.676,39.834,11117,13654,M3.0,2024.04.22_08:21_TAI
213,1.054006e+23,107.531,0.00249926,5279.476,24.143,8099.221,53.502,0.00707841,40.259,110.548,0.14315206,165576500000000.0,22317930000000.0,1.179622e+24,33.848,4868.875,4.957,420.468,11079,13638,M2.9,2024.04.22_17:44_TAI
214,1.456192e+23,78.352,0.00297313,4036.202,14.214,7397.404,35.643,0.00869802,33.211,82.7,-0.11715586,143841900000000.0,30380460000000.0,1.195953e+24,26.971,3897.734619,4.866,663.326,11079,13638,M1.3,2024.04.24_17:12_TAI
215,3.779324e+22,93.454,0.01854108,12116.28,44.194,3389.539,57.618,0.03736484,50.846,98.901,0.22489962,62290210000000.0,34857430000000.0,9.349647e+23,44.294,1651.604126,4.666,1077.311,11117,13654,M1.6,2024.04.29_01:14_TAI
