,USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
107,2.589329e+22,130.998,-0.00843528,4052.358,15.335,2467.235,65.482,-0.02656692,37.255,130.589,-0.3599118,46740250000000.0,7877040000000.0,2.1966e+23,30.129,1628.548218,4.26,344.294,8206,13006,X1.5,2022.05.10_01:55_TAI
108,5.281602e+21,127.192,-0.00011621,2138.425,3.14,328.996,50.998,-0.00039195,29.015,124.683,0.04961905,7060206000000.0,810796600000.0,2.269951e+22,23.87,293.120972,0.0,0.929,8240,13016,M1.3,2022.05.25_06:24_TAI
109,5.131497e+22,90.714,-0.00457254,3247.625,11.864,2790.92,36.277,-0.0147326,31.885,93.366,-0.2775676,58206720000000.0,12372020000000.0,3.545279e+23,26.998,1428.69043,4.55,375.853,8301,13032,M3.4,2022.06.12_16:07_TAI
110,4.779421e+22,86.673,-0.00530405,7235.988,26.064,2658.4,41.298,-0.01347407,40.657,90.013,-0.00285408,56002220000000.0,14601610000000.0,7.200369e+23,34.624,1564.628906,4.633,397.406,8390,13053,M2.5,2022.07.08_08:49_TAI
111,7.591537e+21,124.559,0.03732512,9858.868,44.737,921.896,80.977,0.08972686,53.562,136.823,0.26209536,18684810000000.0,24155140000000.0,1.618166e+23,45.237,359.501617,4.568,461.301,8507,13078,M1.0,2022.08.15_02:36_TAI
112,1.974212e+22,108.981,0.05319107,13801.83,43.487,2463.354,71.5,0.10887659,51.413,124.672,0.53558326,42271060000000.0,73966550000000.0,5.31792e+23,44.584,780.000122,4.862,1543.073,8507,13078,M2.0,2022.08.17_01:45_TAI
113,2.043997e+22,109.613,0.04785467,11215.39,36.798,2235.224,66.725,0.09392627,48.209,121.275,0.17679365,36912340000000.0,64130570000000.0,4.277115e+23,41.004,744.589905,4.793,1374.195,8507,13078,M1.3,2022.08.17_22:09_TAI
114,2.056909e+22,106.969,0.04666371,10945.8,36.601,2229.143,64.854,0.0938528,47.902,118.663,0.12898184,36954180000000.0,64659610000000.0,4.257162e+23,40.813,749.328979,4.778,1366.547,8507,13078,M1.5,2022.08.17_22:55_TAI
115,2.134176e+22,108.603,0.02603512,7199.305,26.949,1760.088,59.641,0.05741391,42.571,118.807,0.23654865,33135840000000.0,48041330000000.0,2.909889e+23,35.985,679.241577,4.702,792.379,8507,13078,M1.6,2022.08.18_16:44_TAI
116,4.213393e+22,89.742,0.01974326,12063.39,34.811,3787.356,57.438,0.0332609,44.724,112.553,-0.03229722,58529940000000.0,40650020000000.0,8.498831e+23,39.521,1314.189819,4.835,1047.36,8528,13088,M4.8,2022.08.26_14:40_TAI
117,1.466499e+22,104.92,0.01080019,10468.77,45.145,1275.877,67.69,0.02354681,54.751,107.078,0.06300943,25797320000000.0,8890712000000.0,3.273319e+23,44.132,738.335083,4.226,254.269,8625,13110,M5.8,2022.10.01_08:10_TAI
118,1.661899e+22,96.334,0.00922137,8471.117,43.967,1377.193,58.276,0.02357607,53.999,100.313,0.13680878,29043170000000.0,7836613000000.0,3.288268e+23,44.157,805.07019,4.189,269.531,8625,13110,M8.7,2022.10.01_14:21_TAI
119,2.221647e+22,108.657,0.01157971,7821.874,39.666,2010.429,64.675,0.02780739,50.602,113.987,-0.01475334,40752420000000.0,13890820000000.0,3.72766e+23,42.016,944.688782,4.516,415.515,8625,13110,X1.0,2022.10.02_08:25_TAI
120,2.816144e+22,100.256,0.01140412,7886.718,35.265,2329.002,57.376,0.02712352,47.184,108.066,-0.02019831,45209060000000.0,16736410000000.0,4.572386e+23,39.86,1046.501465,4.56,497.836,8625,13110,M4.2,2022.10.02_22:11_TAI
121,3.271724e+22,96.432,0.01102659,7953.613,32.601,2650.107,54.012,0.02450008,45.264,105.566,-0.15820995,48741950000000.0,14438070000000.0,5.093993e+23,38.28,1123.125732,4.693,531.746,8625,13110,M1.2,2022.10.03_08:28_TAI
122,3.705341e+22,78.551,0.00377207,6000.296,24.032,2296.692,41.39,0.00948699,39.89,85.07,-0.13506378,41928630000000.0,3966479000000.0,4.44428e+23,33.476,995.793457,4.226,210.364,8625,13110,M1.6,2022.10.04_01:15_TAI
123,7.813224e+22,99.468,0.00110726,6008.671,26.194,5275.421,46.887,0.00318807,40.442,101.592,-0.1668894,111183300000000.0,11135780000000.0,1.015659e+24,34.903,3045.291504,4.709,140.928,8640,13112,M3.9,2022.10.10_20:42_TAI
124,7.517819e+22,99.521,0.00263796,6354.825,26.078,5178.44,47.298,0.00716312,40.227,101.588,-0.30557162,107171600000000.0,18987340000000.0,1.000181e+24,34.78,2960.453125,4.687,312.622,8640,13112,M1.5,2022.10.10_22:52_TAI
125,5.836693e+22,71.656,-0.00070286,9212.505,29.822,2946.107,36.409,-0.00154051,41.91,76.994,-0.26995587,58128960000000.0,11847930000000.0,1.038756e+24,35.608,1643.334106,4.602,59.673,8766,13141,M5.2,2022.11.06_12:11_TAI
126,8.427381e+21,110.302,-0.0117853,8339.177,38.585,829.144,70.829,-0.02231664,49.802,118.979,-0.16874312,15163790000000.0,6096696000000.0,1.332076e+23,41.855,287.690887,4.248,141.754,8808,13150,M1.6,2022.11.19_00:56_TAI
127,1.104037e+22,114.304,0.00261156,2564.332,11.929,674.901,45.274,0.00884363,32.994,114.899,0.10916455,14576600000000.0,993047200000.0,6.057785e+22,28.594,514.544312,3.022,46.452,8818,13152,M1.0,2022.11.30_19:21_TAI
128,7.574364e+21,128.086,-0.00633449,4134.823,23.452,669.677,66.423,-0.01608364,43.412,129.137,0.29573181,12940290000000.0,1763792000000.0,6.427482e+22,34.733,310.481232,3.924,74.139,8882,13165,M2.4,2022.12.13_19:40_TAI
129,1.158762e+22,117.026,-0.00460286,5645.979,29.194,1079.793,66.141,-0.01068786,46.176,123.583,-0.00997379,21066390000000.0,2334210000000.0,1.307295e+23,37.765,413.806244,4.234,80.251,8882,13165,M2.2,2022.12.14_05:12_TAI
130,1.509625e+22,120.375,-0.00695092,8518.443,33.415,1648.881,73.378,-0.01334129,48.196,133.142,-0.15028608,28356560000000.0,1623496000000.0,2.396631e+23,40.226,551.774414,4.612,147.248,8882,13165,M4.5,2022.12.14_10:06_TAI
131,2.262713e+22,104.433,-0.00029165,11011.25,37.534,2487.914,65.623,-0.00056096,48.277,122.17,-0.12932208,43161460000000.0,7758146000000.0,4.775424e+23,41.536,788.316162,4.87,9.524,8882,13165,M1.0,2022.12.14_19:58_TAI
132,2.43604e+22,93.62,0.00036262,11848.4,50.455,1875.704,56.859,0.0007835,54.17,97.935,0.02698057,40165790000000.0,10611420000000.0,6.104157e+23,46.905,983.638611,4.4,14.066,8918,13176,M1.4,2022.12.30_03:28_TAI
133,2.714113e+22,108.981,0.00265564,11403.54,41.709,2272.409,70.447,0.00618311,51.109,112.252,0.21995677,46498880000000.0,10567010000000.0,6.270995e+23,42.708,1639.025635,4.62,109.965,8942,13181,M2.1,2023.01.08_21:01_TAI
134,1.51527e+22,96.028,-0.0128021,8214.045,22.178,1324.804,52.589,-0.02422238,37.118,126.27,-0.14377163,20130290000000.0,11186160000000.0,2.104708e+23,30.623,402.027771,3.918,247.004,8968,13186,M2.4,2023.01.10_12:59_TAI
135,1.660035e+22,89.107,-0.02487795,8476.272,26.74,1523.119,52.413,-0.05046675,40.456,113.83,-0.28244704,24619140000000.0,14573930000000.0,2.599547e+23,34.126,492.048157,4.231,574.482,8968,13186,M3.1,2023.01.10_20:33_TAI
136,4.597717e+22,114.919,0.0061833,3849.538,15.349,3226.183,49.775,0.01883485,34.603,117.309,-0.29216069,67958570000000.0,25824410000000.0,3.666122e+23,29.431,2402.407471,4.482,443.411,8950,13182,M4.6,2023.01.14_09:00_TAI
137,1.485928e+22,123.522,0.00605473,3590.67,10.128,1061.826,56.55,0.01339593,33.107,124.806,-0.37951937,19121000000000.0,5178658000000.0,9.40743e+22,26.764,495.545624,4.016,119.448,8971,13188,M6.0,2023.01.14_15:42_TAI
138,5.746513e+22,117.282,-0.00740194,5569.176,27.811,4505.427,61.731,-0.02374768,43.229,114.99,0.02041892,100907000000000.0,33311790000000.0,7.285169e+23,35.934,3713.767578,4.424,729.076,8978,13196,M1.0,2023.01.19_22:27_TAI
139,2.337197e+22,105.313,0.00510395,9167.159,43.674,2059.309,64.551,0.01201214,51.627,111.709,-0.00641279,43458300000000.0,13074710000000.0,4.607885e+23,44.002,1020.034729,4.492,193.174,9058,13213,M1.6,2023.02.08_04:03_TAI
140,2.412548e+22,76.682,-0.00447493,7707.506,28.954,1566.13,42.443,-0.00981618,41.855,97.674,0.0584573,26918120000000.0,3412796000000.0,3.460658e+23,35.494,745.324951,4.26,151.293,9133,13234,M5.0,2023.02.21_08:17_TAI
141,1.988342e+22,117.263,0.00101906,4397.989,16.769,1257.987,49.669,0.00279509,35.406,117.419,-0.07648386,27060340000000.0,3551929000000.0,1.768688e+23,29.845,876.381653,3.971,30.858,9121,13229,M3.7,2023.02.24_08:30_TAI
142,2.593251e+22,102.1,-0.00301675,3587.017,12.345,1504.264,40.408,-0.00950911,32.395,103.12,-0.0950416,32036510000000.0,5603450000000.0,1.986184e+23,28.015,843.256714,4.131,125.775,9121,13229,M6.3,2023.02.25_07:44_TAI
143,4.666921e+22,96.888,-0.01060137,12990.99,43.219,3932.154,56.462,-0.02127188,50.08,106.661,-0.06352139,74427960000000.0,32647970000000.0,1.185306e+24,43.505,1838.924927,4.97,728.336,9133,13234,M8.6,2023.02.28_05:50_TAI
144,6.048763e+22,78.455,-0.01067839,11619.54,30.974,4050.0,42.067,-0.02042917,42.629,87.67,-0.15325332,66179850000000.0,28440570000000.0,1.284544e+24,36.522,1949.124756,4.753,888.869,9133,13234,M3.8,2023.03.02_09:16_TAI
145,6.16448e+22,66.589,-0.00793687,11170.45,27.721,3860.267,37.662,-0.01656319,41.764,75.502,-0.11107916,61837450000000.0,26974830000000.0,1.307158e+24,34.295,1765.169678,4.436,699.333,9133,13234,M3.2,2023.03.02_22:32_TAI
146,6.030658e+22,66.359,-0.00794585,11390.36,29.785,3410.877,36.871,-0.01642054,42.151,74.822,-0.13384084,56355180000000.0,27786950000000.0,1.278813e+24,35.43,1666.446777,4.539,671.702,9133,13234,X2.0,2023.03.03_05:52_TAI
147,2.313771e+22,89.723,0.01546521,6507.861,22.52,1788.316,48.406,0.03416932,39.643,98.606,-0.06640536,30222360000000.0,14245940000000.0,2.78244e+23,32.862,643.218811,4.33,497.872,9152,13243,M5.8,2023.03.05_14:28_TAI
148,5.089288e+22,79.482,0.0062988,3813.552,12.516,2428.407,32.098,0.01873831,31.141,81.78,-0.17701592,47013430000000.0,26897780000000.0,3.968038e+23,25.853,1175.079346,4.194,493.505,9250,13256,M5.4,2023.03.29_19:37_TAI
149,3.407786e+22,115.123,0.0007869,2332.166,6.628,2154.335,46.712,0.00271198,29.957,113.899,0.25185737,45453920000000.0,7126468000000.0,1.649641e+23,24.595,2096.979492,3.606,41.911,9374,13283,M1.7,2023.04.21_06:12_TAI
150,3.748398e+22,92.434,0.01697885,9940.425,35.09,3102.493,52.475,0.03412544,45.075,101.356,-0.03305751,55823700000000.0,32686990000000.0,7.06007e+23,39.083,1424.917725,4.708,907.978,9470,13296,M3.9,2023.05.03_20:44_TAI
151,3.354912e+22,97.794,0.01243612,10295.35,44.232,2918.594,57.245,0.02726765,50.517,104.076,0.02616267,57677550000000.0,25478050000000.0,7.079579e+23,43.532,1534.507324,4.639,643.93,9470,13296,M2.1,2023.05.04_20:01_TAI
152,2.725202e+22,118.97,0.02344659,7588.423,32.143,2588.912,66.066,0.05610109,45.544,122.427,0.04967256,50493650000000.0,41136930000000.0,4.143573e+23,37.911,1384.238159,4.543,964.006,9470,13296,M6.5,2023.05.08_15:54_TAI
153,2.858992e+22,109.616,0.02283629,6870.168,33.879,2686.107,60.1,0.061895,46.272,114.224,0.19647652,54715230000000.0,45364080000000.0,4.286311e+23,38.967,1360.343872,4.587,1072.803,9470,13296,M1.2,2023.05.08_18:13_TAI
154,3.344159e+22,104.732,0.02763966,7949.295,34.461,3233.144,59.984,0.07433947,45.801,110.189,0.03331821,63179460000000.0,64021570000000.0,5.762442e+23,39.265,1380.947388,4.931,1508.655,9470,13296,M4.2,2023.05.09_06:58_TAI
155,3.448508e+22,102.228,0.02723129,7761.562,35.012,3280.455,57.245,0.07203909,45.797,109.761,-0.05702443,63992770000000.0,61416730000000.0,5.82385e+23,39.513,1401.941528,4.908,1538.486,9470,13296,M5.0,2023.05.09_08:52_TAI
156,4.087501e+22,89.979,0.02635472,7605.57,31.567,3506.643,49.651,0.06846891,43.627,97.464,-0.07865796,66132450000000.0,71094630000000.0,6.609589e+23,37.528,1341.731445,4.916,1724.521,9470,13296,M2.2,2023.05.10_02:21_TAI
157,7.743579e+21,94.615,0.00645649,11682.79,49.797,551.717,56.841,0.01339801,54.251,94.417,-0.23756994,12283410000000.0,1635586000000.0,1.908687e+23,46.559,290.250183,3.939,79.428,9478,13294,M2.1,2023.05.10_21:01_TAI
158,7.714041e+21,91.279,0.0062496,10539.6,44.255,504.258,51.577,0.01319412,50.51,91.873,-0.23128331,10727140000000.0,2704518000000.0,1.676288e+23,43.794,270.866089,3.693,74.845,9478,13294,M1.8,2023.05.11_06:29_TAI
159,6.000112e+22,96.533,-0.00613852,7056.366,33.174,4536.726,51.562,-0.01571181,44.512,99.67,0.08371225,91335250000000.0,12056150000000.0,9.038493e+23,37.964,2262.413086,4.949,592.048,9561,13314,M1.9,2023.05.22_01:37_TAI
160,3.978202e+22,102.678,-0.00284401,13579.07,38.41,3045.615,57.374,-0.00531103,48.42,106.166,0.038807,63614730000000.0,8441023000000.0,1.069898e+24,41.262,2376.05835,4.238,168.721,9559,13312,M1.1,2023.05.25_02:46_TAI
161,3.74188e+22,108.807,-0.00239641,4804.195,19.348,3022.563,53.067,-0.00663499,37.355,114.038,-0.05636002,57806710000000.0,4341207000000.0,3.639513e+23,31.532,1361.291626,4.644,136.698,9632,13327,M4.7,2023.06.06_23:46_TAI
162,1.872915e+22,74.373,-0.00096721,8082.805,29.167,817.683,36.911,-0.00232604,41.378,77.891,-0.042679,17430700000000.0,1450690000000.0,3.095887e+23,36.234,481.294952,4.028,27.894,9643,13331,M2.5,2023.06.09_05:11_TAI
163,3.658804e+22,74.54,0.0011126,2391.318,6.261,1708.969,30.956,0.00340373,28.39,77.472,-0.2114042,31776780000000.0,6398591000000.0,1.771734e+23,22.734,716.158081,3.793,62.07,9679,13337,M1.0,2023.06.15_17:30_TAI
164,3.811431e+22,80.916,0.00140842,2648.601,6.964,1859.179,32.486,0.0042502,28.646,84.693,-0.18775254,34712230000000.0,5923221000000.0,2.045263e+23,23.025,834.100464,4.126,81.889,9679,13338,M1.0,2023.06.15_22:38_TAI
165,4.558212e+22,107.486,0.00692227,5986.489,24.511,3354.466,52.638,0.02038112,40.617,108.119,-0.20701589,71172050000000.0,14810900000000.0,5.869885e+23,34.276,2175.236328,4.365,511.085,9680,13336,M2.5,2023.06.18_01:53_TAI
166,3.883419e+22,91.841,0.00037876,2178.937,8.797,2136.042,37.359,0.00145576,30.754,92.713,-0.05927755,47493530000000.0,2141329000000.0,1.924096e+23,25.282,1261.303833,4.113,25.184,9679,13337,M1.1,2023.06.24_00:17_TAI
167,5.439571e+22,110.557,0.00361111,4007.663,17.513,3662.392,49.192,0.01112007,36.299,112.211,-0.22897033,78371500000000.0,18419570000000.0,4.72673e+23,30.312,2015.139282,4.63,320.678,9751,13366,M2.3,2023.07.09_15:55_TAI
168,4.60152e+22,93.852,0.01920675,22985.75,51.308,3828.06,60.538,0.02441697,54.23,101.416,-0.22268839,66533200000000.0,46083860000000.0,1.814319e+24,47.909,2185.89917,4.964,1141.534,9781,13363,M1.0,2023.07.13_21:36_TAI
169,5.189233e+22,90.988,0.0096829,18757.81,46.212,3946.581,51.967,0.01419605,51.417,98.881,-0.2489128,71572510000000.0,22132730000000.0,1.786258e+24,45.494,2302.061768,4.993,694.273,9781,13363,M2.9,2023.07.14_19:41_TAI
170,6.523847e+22,90.346,0.01521131,15968.96,36.625,4847.07,49.108,0.02412196,44.9,100.733,-0.25676057,83139710000000.0,54762190000000.0,1.792564e+24,39.776,2180.168213,4.747,1285.721,9781,13363,M4.0,2023.07.16_05:46_TAI
171,1.809046e+22,113.58,0.00649896,5544.031,22.833,1343.357,52.434,0.01619353,39.253,117.6,0.0188939,26394320000000.0,7102923000000.0,2.001187e+23,32.68,689.72522,4.404,176.635,9822,13376,M1.3,2023.07.18_07:48_TAI
172,1.834726e+22,111.293,0.00643023,5430.899,22.404,1349.453,51.351,0.01661776,39.193,115.206,0.09527388,26589800000000.0,7398516000000.0,2.027139e+23,32.502,686.367981,4.46,180.722,9822,13376,M1.4,2023.07.18_08:05_TAI
173,3.085207e+22,106.692,0.0054327,11594.53,35.435,2367.396,55.838,0.01086831,46.661,109.687,0.2999171,45622120000000.0,11139870000000.0,7.143925e+23,38.972,1747.056885,4.523,252.045,9862,13386,M1.9,2023.08.03_16:24_TAI
174,3.436318e+22,80.25,0.00522849,4674.144,18.654,1990.785,37.224,0.01740393,35.422,87.378,-0.11943015,38617130000000.0,12751540000000.0,3.527954e+23,29.301,1629.638306,4.586,297.14,9862,13386,M2.4,2023.08.06_16:41_TAI
175,2.014754e+22,74.2,0.00281677,22666.96,37.444,1485.627,45.631,0.00390329,45.814,84.219,-0.16303535,20284480000000.0,2084197000000.0,7.156623e+23,38.774,555.842834,4.392,66.96,9987,13415,M1.4,2023.08.24_13:09_TAI
176,6.024289e+22,79.486,-0.00570294,5201.87,21.859,3417.113,40.777,-0.01559185,38.982,82.884,-0.15713282,68833730000000.0,14812010000000.0,6.500656e+23,31.865,1661.069458,4.63,536.624,10046,13425,M2.1,2023.09.07_07:09_TAI
177,1.063086e+22,71.094,0.00620507,4429.111,16.08,573.139,37.944,0.01599027,36.158,74.879,-0.2294848,9769325000000.0,3613856000000.0,9.251298e+22,27.723,211.419403,3.925,97.587,10078,13429,M1.3,2023.09.10_13:28_TAI
178,6.421974e+21,81.057,0.04503013,8584.011,27.25,582.108,51.68,0.08244777,41.092,101.222,-0.12152497,8491208000000.0,14415390000000.0,9.195198e+22,33.766,196.405716,3.958,363.213,10086,13431,M1.1,2023.09.10_16:07_TAI
179,7.774773e+21,141.491,-0.01238696,4548.775,24.518,847.026,75.338,-0.03257407,44.694,141.433,-0.08215807,16533760000000.0,6797533000000.0,7.455774e+22,34.345,464.312927,3.755,152.88,10078,13429,M1.4,2023.09.13_19:45_TAI
180,8.64441e+21,130.148,-0.02285217,5585.18,33.094,1040.496,75.916,-0.06319109,50.691,134.502,0.34990749,19839800000000.0,13204610000000.0,1.117501e+23,38.716,561.882935,4.241,344.291,10078,13429,M2.5,2023.09.14_09:26_TAI
181,3.330869e+22,78.172,0.0113557,7387.248,20.158,1846.524,37.904,0.02516686,36.519,85.321,-0.02687511,34829670000000.0,24811820000000.0,4.559277e+23,31.521,898.586792,4.439,527.711,10115,13435,M1.1,2023.09.18_15:55_TAI
182,3.42753e+22,88.274,0.01522952,8355.984,27.092,2219.398,42.649,0.03584029,40.724,96.191,0.01033557,44446450000000.0,37433830000000.0,5.702476e+23,35.699,1145.236938,4.506,782.584,10115,13435,M4.0,2023.09.19_08:14_TAI
183,3.312532e+22,95.475,0.01760748,9425.118,34.109,2594.763,50.397,0.04140777,44.725,103.296,0.41860217,52676520000000.0,44338940000000.0,6.425214e+23,39.319,1299.379639,4.712,903.81,10115,13435,M8.2,2023.09.20_02:19_TAI
184,2.57688e+22,100.419,0.0200395,10409.43,40.514,2184.796,57.993,0.04766788,49.416,105.421,0.55724329,42757360000000.0,32234990000000.0,5.661835e+23,42.265,1338.116577,4.5,820.698,10115,13435,M8.7,2023.09.21_00:54_TAI
185,1.61912e+22,106.696,-0.00152375,9142.006,46.164,1621.228,69.557,-0.00350709,53.384,113.83,0.09422091,33473500000000.0,1319640000000.0,3.206192e+23,46.035,673.583252,4.729,40.239,10114,13443,M1.4,2023.09.22_04:23_TAI
186,2.006867e+22,109.964,0.02503868,13889.59,45.624,1867.51,69.795,0.04781508,53.094,114.903,0.84476477,36890610000000.0,25707980000000.0,5.374792e+23,44.013,1421.84082,4.436,729.502,10115,13435,M1.9,2023.09.22_11:00_TAI
187,1.173212e+22,134.611,0.00844294,5861.708,22.028,1219.073,79.067,0.02072016,44.604,133.751,0.53619081,22016790000000.0,4853432000000.0,1.374373e+23,32.976,1182.170654,4.104,149.052,10409,13499,M1.1,2023.11.23_21:33_TAI
188,4.178705e+22,106.941,-0.01142972,8876.69,37.018,3754.59,62.113,-0.02717403,48.028,114.638,0.07349502,74605830000000.0,30248040000000.0,7.770714e+23,40.52,1860.501465,4.975,753.402,10489,13514,M5.8,2023.12.13_19:44_TAI
189,5.999633e+22,94.039,-0.01802316,9599.067,30.351,5184.469,52.36,-0.0376694,42.795,104.94,-0.03514718,87277120000000.0,44726030000000.0,1.092897e+24,37.141,2036.600708,5.093,1545.107,10489,13514,M6.3,2023.12.14_19:15_TAI
190,6.079493e+22,93.413,-0.01757211,9398.303,29.142,5150.146,51.668,-0.03697645,42.28,104.127,-0.04048051,86412280000000.0,41176880000000.0,1.083469e+24,36.507,2029.899048,5.066,1525.312,10489,13514,M6.9,2023.12.14_19:34_TAI
191,2.036292e+22,102.789,0.00774362,5239.247,17.516,1372.35,48.516,0.01769287,35.781,106.343,-0.23775904,24404980000000.0,6562201000000.0,1.947252e+23,30.052,672.221191,4.3,216.713,10507,13519,M4.2,2023.12.20_17:38_TAI
192,6.772853e+22,78.465,-0.01056224,4236.87,13.697,3951.055,35.685,-0.02926151,32.968,83.662,-0.07622747,70557340000000.0,34880480000000.0,5.743111e+23,26.325,1414.119141,4.506,1078.014,10598,13536,M1.1,2024.01.02_06:30_TAI
193,2.008068e+22,89.726,0.00248717,7407.759,22.066,1128.364,37.126,0.00610754,36.696,93.42,-0.34241363,23083220000000.0,5253433000000.0,2.961286e+23,31.959,731.296997,4.474,74.866,10647,13561,M3.4,2024.01.22_09:21_TAI
194,4.604774e+22,97.952,-0.01292219,11307.26,48.404,3866.424,58.489,-0.02628272,53.068,105.548,-0.07793641,75795620000000.0,34722430000000.0,1.059627e+24,46.592,1872.985474,4.82,911.829,10678,13559,M5.1,2024.01.22_15:31_TAI
195,4.328179e+22,96.968,-0.01412928,13108.08,48.225,3463.648,58.83,-0.02606953,52.364,103.787,-0.16618562,65924270000000.0,31810190000000.0,1.073001e+24,45.751,1795.592529,4.677,870.872,10678,13559,M1.0,2024.01.23_01:08_TAI
196,1.891453e+22,71.35,0.00385777,6518.352,20.786,896.176,30.678,0.01025139,35.944,74.757,-0.12610684,17036280000000.0,4967481000000.0,2.54549e+23,30.36,552.29303,4.855,113.434,10647,13561,M4.3,2024.01.23_04:40_TAI
197,1.711293e+22,69.473,0.00317557,6688.689,22.601,697.408,29.038,0.00842632,38.018,72.376,-0.25791374,13180060000000.0,3497538000000.0,2.364088e+23,30.665,479.761169,4.785,84.512,10647,13561,M2.6,2024.01.23_13:40_TAI
198,4.668987e+22,68.882,-0.00554164,5049.255,16.651,2045.969,32.867,-0.01563292,34.956,72.33,-0.26457068,37773270000000.0,12114030000000.0,4.839925e+23,27.241,1092.891846,4.259,399.962,10678,13559,M1.2,2024.01.28_13:40_TAI
199,2.568138e+22,87.744,0.02776342,11614.17,32.451,2211.35,50.484,0.0502821,44.392,99.953,0.00386884,32929360000000.0,31717560000000.0,5.309603e+23,38.493,682.746399,4.675,955.562,10769,13575,M2.2,2024.02.05_14:28_TAI
200,2.535959e+22,87.955,0.0280239,11858.93,32.518,2165.984,50.226,0.04978393,44.426,99.76,0.04395895,32043290000000.0,31384130000000.0,5.281488e+23,38.385,685.459473,4.691,939.725,10769,13575,M4.2,2024.02.05_15:12_TAI
201,2.448783e+22,73.592,0.02098648,9794.839,28.739,1614.075,41.757,0.03954596,42.195,83.438,0.05848303,24499030000000.0,20883760000000.0,4.119757e+23,36.226,656.696411,4.592,664.663,10769,13575,M5.1,2024.02.06_15:31_TAI
202,5.443118e+22,110.58,0.00965526,9128.472,40.137,5112.652,63.668,0.02579079,51.276,115.502,0.16316156,102809900000000.0,42841530000000.0,1.135575e+24,42.748,4256.248047,4.912,904.399,10779,13576,M9.0,2024.02.10_11:07_TAI
203,4.736372e+22,111.617,0.00568293,8554.932,38.26,3818.294,63.471,0.01529379,49.902,113.082,0.05253423,81985330000000.0,27323550000000.0,9.106785e+23,41.389,4108.578125,4.705,455.509,10779,13576,M6.5,2024.02.11_15:48_TAI
204,9.490077e+22,82.755,0.00910533,6728.541,15.581,5791.497,38.08,0.02273438,33.617,90.564,-0.11483567,103381200000000.0,42639480000000.0,1.232399e+24,29.105,2575.013916,4.704,1255.771,10779,13576,M1.8,2024.02.15_05:07_TAI
205,8.282755e+22,83.631,-0.00678491,13230.73,37.744,5594.446,45.242,-0.01277847,46.141,90.801,-0.07769516,102192400000000.0,22351760000000.0,2.095095e+24,41.118,2870.758301,4.979,808.999,10856,13590,M1.5,2024.02.28_06:54_TAI
206,3.3383e+22,108.865,0.00639938,4640.899,23.71,2840.189,55.83,0.02296582,42.139,110.919,0.24429327,63049880000000.0,9876763000000.0,3.723261e+23,33.91,2686.006104,4.309,386.574,10897,13599,M7.4,2024.03.10_00:13_TAI
207,3.791251e+22,110.771,-0.01021475,4788.293,18.955,2484.118,44.917,-0.03563521,36.614,111.592,0.01291791,54449190000000.0,19086750000000.0,4.183501e+23,31.197,2538.659668,4.051,671.997,10973,13614,X1.1,2024.03.22_13:33_TAI
208,1.137827e+23,82.637,-0.00189292,11512.35,30.818,8851.653,50.195,-0.00346103,42.219,94.367,0.0033741,138324100000000.0,4755260000000.0,2.265082e+24,36.255,3667.948242,5.157,280.426,10976,13615,X1.1,2024.03.28_08:56_TAI
209,8.043762e+22,110.921,-0.00061947,4269.67,23.21,6096.027,53.888,-0.00187929,40.754,114.044,0.00831044,129588000000000.0,3906993000000.0,7.542533e+23,34.367,4009.309082,4.844,82.4,11079,13638,M2.2,2024.04.17_14:48_TAI
210,6.466335e+22,115.866,0.00358364,7552.518,33.518,6475.894,70.352,0.01041727,48.135,116.18,0.04357678,135554600000000.0,18060010000000.0,1.088254e+24,39.868,4555.291504,4.913,388.818,11079,13647,M1.0,2024.04.19_01:06_TAI
211,6.968677e+22,112.084,0.00132726,7358.339,34.78,6746.648,66.827,0.0039383,48.195,113.295,0.22428909,143449200000000.0,14369890000000.0,1.178401e+24,40.233,4831.125,4.881,160.046,11079,13638,M2.2,2024.04.21_03:14_TAI
212,7.241776e+22,118.767,0.00334992,7583.626,33.104,6572.266,66.176,0.00880104,46.639,121.235,0.12693085,132713500000000.0,19937770000000.0,1.173247e+24,38.919,4943.491211,4.927,390.232,11079,13638,M3.4,2024.04.21_09:52_TAI
213,1.795472e+22,73.606,0.00106669,2691.803,8.96,803.903,33.675,0.00320402,30.108,79.261,-0.17437468,16129610000000.0,3321113000000.0,9.835082e+22,23.645,308.783112,3.625,29.345,11117,13656,M2.8,2024.04.22_03:50_TAI
214,9.568904e+22,110.943,0.00276242,5494.104,27.684,7702.892,56.628,0.00798061,42.591,113.908,0.1188658,162870800000000.0,27012110000000.0,1.141188e+24,35.727,4996.521973,4.969,432.051,11079,13638,M1.5,2024.04.22_09:16_TAI
215,2.438567e+22,91.164,0.00288364,2526.245,11.273,1431.463,38.876,0.00916467,31.43,95.499,-0.20136993,30152390000000.0,8183745000000.0,1.294916e+23,25.621,472.461456,3.988,111.294,11117,13654,M3.6,2024.04.22_15:19_TAI
