USFLUX,MEANGBT,MEANJZH,MEANPOT,SHRGT45,TOTUSJH,MEANGBH,MEANALP,MEANGAM,MEANGBZ,MEANJZD,TOTUSJZ,SAVNCPP,TOTPOT,MEANSHR,AREA_ACR,R_VALUE,ABSNJZH,HARPNUM,NOAA,Class,Peak Time
6.022754e+22,81.226,-0.00223743,7398.094,22.506,3715.657,41.557,-0.00515737,38.095,90.554,-0.09538267,63594560000000.0,4702381000000.0,8.389367e+23,31.781,1603.507812,4.671,191.037,11142,13663,M2.9,2024.05.08_06:36_TAI
7.182807e+22,102.278,0.03062107,19583.45,53.547,10289.081,75.051,0.0534914,56.993,118.798,0.09500711,149463300000000.0,92570470000000.0,2.666049e+24,49.013,3410.312988,5.556,3138.813,11149,13664,M2.0,2024.05.08_07:21_TAI
7.623691e+22,106.593,0.02958612,19243.18,51.977,11049.256,75.304,0.05103578,55.717,123.496,0.16637264,161076300000000.0,88648360000000.0,2.754684e+24,48.234,3458.977783,5.542,3189.029,11149,13664,M1.7,2024.05.08_08:34_TAI
8.381318e+22,108.405,0.02969273,20320.36,50.461,11985.369,77.033,0.04841916,55.108,127.544,0.01165908,167851900000000.0,90607020000000.0,3.044086e+24,47.468,3705.177246,5.609,3349.251,11149,13664,M4.0,2024.05.08_15:17_TAI
8.446089e+22,108.91,0.03000652,20610.68,50.311,12075.43,77.496,0.04798841,54.972,128.869,-0.01009063,168604600000000.0,90763720000000.0,3.067459e+24,47.295,3733.164795,5.635,3362.59,11149,13664,M4.5,2024.05.08_15:32_TAI
9.169232e+22,104.641,0.02891652,20472.45,49.469,12440.251,74.285,0.04736764,53.853,123.103,0.1311205,181845000000000.0,108263100000000.0,3.319694e+24,46.83,3855.584961,5.599,3530.621,11149,13664,M3.1,2024.05.08_23:56_TAI
9.192638e+22,103.516,0.02884128,20327.68,49.638,12436.79,73.5,0.04768455,53.91,121.99,0.12099891,182496000000000.0,109038600000000.0,3.328426e+24,46.919,3844.40918,5.609,3555.842,11149,13664,M2.9,2024.05.09_00:12_TAI
9.248502e+22,103.004,0.03007976,20178.84,49.554,12525.855,73.372,0.05007959,53.83,121.497,0.14554721,183685000000000.0,117169800000000.0,3.336587e+24,46.946,3831.000488,5.615,3745.081,11149,13664,M3.7,2024.05.09_01:23_TAI
1.024463e+23,109.763,0.03223711,20885.9,47.611,14011.66,75.508,0.04911478,52.633,131.674,-0.06275003,196748700000000.0,136238200000000.0,3.591661e+24,45.933,4283.39209,5.714,4174.189,11149,13664,M1.2,2024.05.09_11:08_TAI
1.029741e+23,109.503,0.03249662,20855.97,47.562,14036.392,75.467,0.04957471,52.624,131.586,-0.04464653,198770400000000.0,138734900000000.0,3.609254e+24,45.991,4288.340332,5.728,4234.471,11149,13664,M1.5,2024.05.09_11:51_TAI
1.034887e+23,109.673,0.03173842,20739.51,47.015,14248.311,75.138,0.0485102,52.404,132.156,-0.04670414,200490900000000.0,135903900000000.0,3.610968e+24,45.768,4310.745605,5.731,4160.97,11149,13664,M1.3,2024.05.09_12:13_TAI
1.050025e+23,108.982,0.03198316,21062.96,46.765,14281.101,74.428,0.0480964,51.89,132.557,-0.04195662,200513600000000.0,126375400000000.0,3.670334e+24,45.431,4373.486816,5.748,4196.446,11149,13664,M1.4,2024.05.09_15:29_TAI
1.069278e+23,102.594,0.03264248,19573.59,44.959,14009.222,70.643,0.05161574,50.821,121.307,0.00472497,202737700000000.0,130230800000000.0,3.572985e+24,44.754,4299.322754,5.688,4486.513,11149,13664,M2.2,2024.05.09_22:14_TAI
1.091465e+23,98.585,0.02909282,18844.3,43.8,13743.105,67.05,0.04694611,50.018,117.032,0.0338229,200138900000000.0,119068700000000.0,3.567066e+24,44.152,4234.157227,5.664,4146.687,11149,13664,M5.9,2024.05.10_02:11_TAI
1.112913e+23,102.731,0.02703536,19542.57,44.048,14228.496,69.874,0.04217206,49.994,121.778,0.05334032,203810700000000.0,113343500000000.0,3.641342e+24,44.041,4304.630371,5.697,3793.087,11149,13664,M1.1,2024.05.10_06:32_TAI
1.113523e+23,102.072,0.02636816,19498.54,44.047,14166.39,69.706,0.04134752,49.947,121.088,0.02971837,203194100000000.0,107522800000000.0,3.64264e+24,44.033,4317.345215,5.706,3709.156,11149,13664,M1.7,2024.05.10_06:48_TAI
1.11315e+23,101.963,0.0260534,19441.43,44.168,14088.706,69.589,0.04086046,50.007,121.206,0.06164281,201724200000000.0,103270600000000.0,3.633907e+24,44.135,4328.418945,5.706,3666.73,11149,13664,M2.0,2024.05.10_07:05_TAI
1.121151e+23,101.258,0.02417495,19222.99,43.688,14252.382,68.722,0.03840034,49.864,121.315,0.04720803,203752300000000.0,92504530000000.0,3.654372e+24,43.91,4341.97168,5.706,3460.523,11149,13664,M1.1,2024.05.10_07:53_TAI
1.125582e+23,101.396,0.02452164,19221.9,43.624,14300.516,68.42,0.03904504,49.749,121.167,0.04463261,204155200000000.0,96580750000000.0,3.674665e+24,43.832,4348.594727,5.709,3529.743,11149,13664,M1.9,2024.05.10_08:03_TAI
1.150652e+23,103.221,0.02493912,19160.23,42.523,14733.161,67.975,0.03855987,48.979,124.048,-0.00234755,206183200000000.0,106202500000000.0,3.686105e+24,43.132,4361.799316,5.73,3612.581,11149,13664,M3.8,2024.05.10_09:08_TAI
1.214438e+23,94.684,0.02187114,17915.12,38.731,14175.793,62.559,0.03427872,46.481,115.069,-0.06400523,200837000000000.0,122777200000000.0,3.612494e+24,41.2,3997.806396,5.611,3320.674,11149,13664,M3.1,2024.05.10_22:18_TAI
1.219298e+23,93.002,0.02182121,17606.97,38.31,14084.966,61.401,0.03447516,46.236,113.188,-0.03359988,199076700000000.0,121876400000000.0,3.581971e+24,40.854,3965.718506,5.6,3342.573,11149,13664,M1.6,2024.05.10_22:56_TAI
1.226888e+23,92.457,0.02261641,17657.99,37.72,14240.174,60.882,0.03543273,45.898,112.767,-0.05300557,198521500000000.0,120523000000000.0,3.589677e+24,40.422,3924.393311,5.569,3461.871,11149,13664,X1.5,2024.05.10_23:44_TAI
1.240708e+23,91.004,0.02100169,17443.07,36.925,14412.163,61.016,0.03295277,45.498,111.253,-0.04970669,199151800000000.0,113297800000000.0,3.577166e+24,40.08,3838.419678,5.573,3243.018,11149,13664,M1.7,2024.05.11_01:49_TAI
1.266241e+23,91.769,0.01971295,17360.7,34.512,13676.485,59.563,0.0287308,44.227,110.483,-0.09454031,184605800000000.0,90483930000000.0,3.420209e+24,38.823,3803.309814,5.573,2924.199,11149,13664,M3.2,2024.05.11_12:45_TAI
1.279491e+23,84.554,0.01893796,16805.59,33.545,12960.641,54.815,0.02845795,43.777,101.995,-0.04414901,171925100000000.0,94218900000000.0,3.401283e+24,38.157,3714.282227,5.492,2886.031,11149,13664,M2.4,2024.05.11_17:52_TAI
1.29027e+23,77.896,0.01978932,16933.82,31.354,12800.264,52.177,0.03008791,42.836,95.75,-0.06298597,170028300000000.0,101258800000000.0,3.446014e+24,37.253,3496.948975,5.299,3032.277,11149,13664,M1.6,2024.05.12_00:41_TAI
8.69875e+22,83.283,0.00204582,2515.712,10.151,4108.546,33.787,0.00728809,30.365,84.841,-0.08106019,89851880000000.0,19311840000000.0,4.789992e+23,24.792,2214.835693,4.394,293.305,11192,13679,M1.0,2024.05.12_01:47_TAI
1.284665e+23,77.53,0.01874566,17086.01,31.259,12776.552,51.891,0.02854073,42.911,96.172,-0.050598,169572200000000.0,92397280000000.0,3.464369e+24,37.225,3508.315186,5.273,2861.918,11149,13664,M1.5,2024.05.12_01:56_TAI
1.303825e+23,78.577,0.01226726,17072.5,31.176,12954.983,52.636,0.01820195,42.937,98.054,-0.08275066,171721700000000.0,63433460000000.0,3.469995e+24,37.349,3558.965088,5.295,1877.395,11149,13664,X1.0,2024.05.12_04:26_TAI
1.306243e+23,76.741,0.01541179,16919.95,31.694,12250.305,50.218,0.02301904,43.455,94.936,-0.11670918,160754400000000.0,73939470000000.0,3.437753e+24,37.385,3662.028076,5.379,2357.773,11149,13664,M4.8,2024.05.12_08:32_TAI
1.308187e+23,78.143,0.01454127,17071.2,32.303,12147.518,49.982,0.02134897,43.418,97.249,-0.12157691,159668200000000.0,78025790000000.0,3.439783e+24,37.601,3660.779053,5.38,2206.187,11149,13664,M1.1,2024.05.12_10:06_TAI
8.574694e+22,90.925,0.00168739,2804.384,11.303,4479.436,36.83,0.00569959,31.307,93.603,-0.10376854,95497320000000.0,12847210000000.0,5.188685e+23,26.005,2613.394287,4.653,235.081,11192,13676,M1.1,2024.05.12_10:18_TAI
1.292181e+23,77.585,0.01086261,17255.67,32.425,11857.054,49.888,0.01581247,43.358,97.158,-0.11236282,156555400000000.0,54699890000000.0,3.39734e+24,37.6,3675.287354,5.363,1610.338,11149,13664,M1.0,2024.05.12_11:10_TAI
1.264395e+23,77.159,0.01133912,17598.28,32.902,11215.809,49.259,0.01662385,43.452,98.849,-0.18497896,149512400000000.0,63742010000000.0,3.391246e+24,37.941,3632.339111,5.319,1645.318,11149,13664,M1.2,2024.05.12_13:33_TAI
8.653393e+22,99.907,-0.00039967,3572.383,12.757,5343.51,41.191,-0.0012496,32.567,102.272,-0.09656185,110104400000000.0,7046550000000.0,6.443544e+23,27.261,3354.091064,4.475,54.28,11192,13674,M1.0,2024.05.13_05:47_TAI
6.226483e+22,85.936,0.00174221,8787.835,30.938,3622.459,40.983,0.00432238,42.96,89.045,-0.00799304,77912840000000.0,20435360000000.0,1.176482e+24,36.877,1999.929199,4.669,175.618,11237,13685,M1.6,2024.05.19_09:59_TAI
8.006018e+21,110.436,0.00870501,3627.263,16.635,596.041,49.152,0.02628567,36.97,113.555,0.22062051,12502140000000.0,4984181000000.0,6.263762e+22,30.227,244.57312,3.824,113.191,11263,13689,M1.0,2024.05.23_03:58_TAI
6.771298e+22,100.906,-0.00176633,6362.444,25.905,4416.717,48.285,-0.00519671,40.564,104.322,-0.0040529,94069200000000.0,4972469000000.0,9.257055e+23,35.01,2864.817871,4.852,193.507,11275,13695,M1.8,2024.05.28_23:21_TAI
6.376369e+22,102.834,-0.00225575,6543.021,26.495,4456.345,49.961,-0.00642463,41.207,106.789,0.10213476,93246580000000.0,5627354000000.0,8.855914e+23,35.409,2902.62793,4.872,229.894,11275,13691,M2.7,2024.05.29_06:28_TAI
6.355455e+22,103.674,-0.00197308,6604.665,26.557,4467.68,50.38,-0.00556264,41.201,107.638,0.04796223,93136060000000.0,2622059000000.0,8.869793e+23,35.451,2911.741699,4.857,199.518,11275,13691,M5.7,2024.05.29_06:41_TAI
5.755058e+22,115.807,-0.00168905,6831.966,27.297,4566.107,58.381,-0.00454777,41.936,118.97,-0.04353006,93527580000000.0,5560305000000.0,8.126463e+23,35.615,2976.560303,4.817,151.276,11275,13691,M1.0,2024.05.29_19:13_TAI
9.496945e+22,89.187,0.00339216,5588.364,18.22,6234.096,39.736,0.00982146,35.298,93.57,-0.07482821,115875500000000.0,5944944000000.0,1.090811e+24,30.714,3065.955078,4.93,498.563,11297,13697,M1.0,2024.05.30_23:20_TAI
8.744663e+22,94.589,0.00303306,5573.468,19.124,6231.619,41.394,0.00904725,36.237,99.177,-0.04768044,114557500000000.0,3701614000000.0,1.028001e+24,31.355,3288.883789,4.916,421.234,11297,13697,X1.1,2024.05.31_10:03_TAI
7.939538e+22,108.111,0.00496205,6472.36,20.583,6840.276,47.974,0.01363209,37.03,112.905,-0.17624442,124705200000000.0,11547590000000.0,1.041767e+24,32.505,3542.246826,4.955,601.391,11297,13697,X1.4,2024.05.31_20:48_TAI
7.271702e+22,108.035,0.00453914,6828.197,23.007,6450.074,50.925,0.01274622,39.198,113.409,-0.06780355,119441400000000.0,4171535000000.0,1.030958e+24,33.86,3611.999023,4.937,516.05,11297,13697,X1.0,2024.06.01_06:36_TAI
6.728655e+22,110.295,0.00454586,6819.114,24.821,6007.903,52.496,0.01375766,40.269,115.721,-0.00128182,112496900000000.0,1390776000000.0,9.939962e+23,34.52,3793.925781,4.987,498.931,11297,13697,M1.2,2024.06.01_16:50_TAI
6.440402e+22,115.095,0.00548845,7313.296,25.616,6572.667,56.891,0.01597272,40.915,120.765,0.03588716,121637600000000.0,1995546000000.0,9.98695e+23,35.014,3798.101318,5.046,564.349,11297,13697,M2.0,2024.06.01_20:50_TAI
5.188794e+22,117.407,0.00600713,7446.643,29.336,5349.443,62.659,0.01863582,44.026,122.009,0.17644431,100150400000000.0,11942450000000.0,8.570118e+23,36.637,3894.425293,4.963,520.566,11297,13697,M1.0,2024.06.02_17:17_TAI
4.775871e+22,123.771,0.00537215,8128.391,28.723,5413.725,72.626,0.01565283,44.138,126.054,-0.0791657,101549900000000.0,7909924000000.0,8.145266e+23,36.545,3731.415527,4.996,405.35,11297,13697,M3.2,2024.06.02_23:55_TAI
4.852232e+22,123.923,0.00510576,7948.875,28.065,5532.512,71.94,0.01509658,43.8,126.052,-0.08969793,104637100000000.0,5615735000000.0,8.152647e+23,36.315,3720.549561,4.977,394.307,11297,13697,M2.8,2024.06.03_00:27_TAI
4.487771e+22,133.595,0.00090441,6609.148,25.732,5189.497,72.515,0.0025736,42.529,135.529,0.30061316,94756950000000.0,11428010000000.0,6.166713e+23,34.827,3726.304688,4.853,63.54,11297,13697,M2.4,2024.06.03_18:31_TAI
3.650172e+22,119.647,-0.00125135,6807.241,30.296,4036.168,70.295,-0.00394858,46.853,120.511,0.81015742,77402480000000.0,27147700000000.0,5.59849e+23,38.067,3625.058105,4.807,77.491,11297,13697,M1.6,2024.06.03_21:04_TAI
4.20228e+22,124.459,-0.01071308,6631.091,26.033,3966.405,68.107,-0.03164746,42.784,123.891,0.71319407,79193810000000.0,32457990000000.0,5.820316e+23,35.72,3423.03833,4.604,708.017,11297,13697,M3.4,2024.06.04_20:56_TAI
4.531503e+22,126.024,-0.00956008,6397.098,24.154,4227.507,67.475,-0.02823829,41.394,125.251,0.53126103,84907000000000.0,28999890000000.0,5.996727e+23,34.855,3400.22876,4.611,674.808,11297,13697,M2.6,2024.06.04_22:07_TAI
6.483346e+22,103.021,-0.00847702,4313.222,18.114,4612.527,45.553,-0.02988178,35.912,106.394,0.17873059,98655240000000.0,35648620000000.0,6.216762e+23,31.619,3131.64917,4.742,919.995,11297,13697,M6.1,2024.06.06_03:06_TAI
8.045483e+22,91.351,-0.00712448,3882.865,12.928,4827.222,38.426,-0.02297292,31.716,94.865,-0.09506602,97714560000000.0,31473860000000.0,6.535189e+23,27.868,2709.916504,4.681,902.914,11297,13697,M1.2,2024.06.07_04:22_TAI
8.952846e+22,93.22,-0.00847568,5019.678,13.4,5532.944,41.169,-0.02203028,31.575,99.176,-0.19651671,100964300000000.0,33241310000000.0,8.510268e+23,26.786,2564.358154,4.933,1081.98,11297,13697,M1.5,2024.06.07_17:28_TAI
9.082328e+22,88.33,-0.00772809,4919.863,13.488,5456.302,39.891,-0.02071531,31.903,94.728,-0.11679634,101639600000000.0,32379150000000.0,8.621279e+23,26.806,2464.489258,4.927,1019.698,11297,13697,M1.2,2024.06.07_20:44_TAI
9.09007e+22,88.264,-0.00802466,4907.205,13.403,5463.492,39.852,-0.02132173,31.762,94.586,-0.09483911,100393100000000.0,33301250000000.0,8.552635e+23,26.784,2460.640625,4.917,1053.108,11297,13697,M1.2,2024.06.07_20:58_TAI
9.049896e+22,88.97,0.00361547,4014.021,14.827,5056.81,39.058,0.01076717,33.85,91.546,-0.18725981,103342700000000.0,24498370000000.0,7.465946e+23,27.54,2790.670654,4.735,506.346,11329,13709,M1.2,2024.06.08_20:19_TAI
4.407404e+22,115.979,0.00114577,4460.255,23.2,3278.216,56.282,0.00393479,41.554,116.081,0.09399438,72193890000000.0,3922936000000.0,4.55576e+23,33.287,3874.481201,3.933,88.12,11329,13711,M1.2,2024.06.12_10:46_TAI
3.226563e+22,87.927,0.00132519,5417.201,16.462,1882.207,36.926,0.0035605,34.582,91.607,-0.2358852,36000840000000.0,6225520000000.0,3.500523e+23,29.238,829.900635,4.437,64.477,11373,13712,M2.4,2024.06.13_16:32_TAI
2.89921e+22,98.391,-0.00171759,5495.534,21.165,1796.108,42.045,-0.00516525,38.012,101.34,0.09120963,39466880000000.0,4906775000000.0,3.566905e+23,32.275,1045.341553,4.731,83.942,11373,13712,M1.3,2024.06.14_18:27_TAI
1.34732e+22,117.997,0.00762048,8551.4,28.663,1189.339,61.889,0.01834456,44.624,116.902,0.0245923,25227310000000.0,9598135000000.0,2.473136e+23,35.718,1157.944092,4.553,165.944,11373,13712,M1.5,2024.06.16_20:04_TAI
1.113257e+22,112.228,0.01040827,10421.05,35.125,935.573,68.485,0.0216274,49.466,110.334,0.00560709,18626270000000.0,8545797000000.0,2.388857e+23,39.067,1108.095093,4.522,179.657,11373,13712,M1.5,2024.06.16_22:46_TAI
1.590803e+22,117.421,0.00942809,9245.703,38.137,1608.704,77.016,0.02168828,52.311,114.967,0.23334908,31945870000000.0,9612160000000.0,3.203515e+23,41.526,1328.461182,4.565,245.979,11373,13712,M2.4,2024.06.17_23:23_TAI
1.721833e+22,116.328,0.0084454,8521.721,35.629,1733.794,73.477,0.02103948,51.17,114.411,0.31399289,36010960000000.0,10303320000000.0,3.319002e+23,40.456,1332.195312,4.674,247.645,11373,13712,M1.1,2024.06.18_00:20_TAI
3.619209e+22,79.594,-0.0078274,8863.094,32.239,2295.844,44.09,-0.01677843,43.635,87.428,-0.09304105,42285340000000.0,12544910000000.0,6.072796e+23,38.41,1152.173584,4.63,403.831,11385,13716,M2.8,2024.06.21_20:55_TAI
7.94495e+22,68.347,-0.00205629,8084.292,20.938,4504.255,38.219,-0.0044075,36.787,75.068,-0.02500764,74099610000000.0,8582133000000.0,1.155806e+24,29.059,2042.368896,4.783,221.362,11373,13712,M1.2,2024.06.22_23:37_TAI
1.373084e+22,112.059,-0.00020496,6187.576,31.996,1228.244,66.323,-0.00059382,47.604,113.179,0.09380551,26132520000000.0,2855418000000.0,1.91054e+23,39.114,789.756409,4.016,4.765,11422,13720,M1.1,2024.06.23_23:13_TAI
6.582573e+22,92.141,0.00127867,5877.715,20.038,4132.361,43.442,0.00310823,36.191,98.036,-0.334609,76754450000000.0,17208130000000.0,7.380371e+23,30.806,2375.991211,4.508,120.893,11487,13738,M1.0,2024.07.06_11:15_TAI
5.110339e+22,103.163,-0.00078315,11073.72,42.734,4378.833,64.344,-0.00177104,51.409,107.152,0.10452023,88548820000000.0,4551304000000.0,1.178394e+24,43.522,3094.254639,4.656,62.751,11487,13738,M1.3,2024.07.09_21:45_TAI
5.469465e+22,105.416,-0.00237978,11059.55,40.744,4825.101,64.967,-0.00554381,50.269,108.738,0.08834666,101044500000000.0,6226019000000.0,1.275542e+24,42.794,3036.549561,4.872,206.662,11487,13738,M1.4,2024.07.10_00:04_TAI
5.510849e+22,104.87,-0.00388828,11245.75,41.068,4867.915,64.597,-0.00899013,50.556,108.448,0.08025958,101237000000000.0,10569740000000.0,1.309204e+24,42.815,3048.523438,4.879,340.846,11487,13738,M1.1,2024.07.10_01:04_TAI
5.590206e+22,106.315,-0.00479496,11951.6,41.607,5186.192,67.15,-0.01073225,50.87,110.715,-0.00190334,104821600000000.0,11879980000000.0,1.381362e+24,43.059,3110.170654,5.006,417.281,11487,13738,M1.0,2024.07.10_03:37_TAI
9.697263e+22,84.752,0.00109377,3066.673,10.36,4613.187,33.899,0.00339205,30.043,86.755,-0.22247961,95110140000000.0,18012300000000.0,6.067112e+23,24.795,2414.524658,4.392,162.934,11513,13745,M1.2,2024.07.10_16:17_TAI
6.010745e+22,109.245,-0.00444255,12638.36,41.164,5409.086,64.848,-0.00911909,50.316,115.036,-0.09156377,104853200000000.0,14195640000000.0,1.518694e+24,42.492,3370.15918,4.959,401.967,11487,13738,M1.2,2024.07.10_18:25_TAI
7.147549e+22,97.956,-0.00071353,11199.25,36.286,5441.103,54.457,-0.00162767,47.412,105.185,-0.04613088,109570200000000.0,17652760000000.0,1.657056e+24,39.684,3269.866211,5.04,79.494,11487,13738,M1.4,2024.07.12_15:18_TAI
7.170023e+22,93.964,0.00054653,11775.94,36.548,5996.751,54.025,0.00119835,46.759,100.791,0.04603603,115157800000000.0,32229460000000.0,1.733251e+24,39.681,2988.242188,5.001,60.569,11487,13738,M5.3,2024.07.13_00:42_TAI
6.819736e+22,113.523,0.00198209,4385.319,17.767,4687.767,52.659,0.00637945,37.156,112.3,-0.05500804,102308100000000.0,10599000000000.0,6.428944e+23,31.129,4110.42334,4.327,218.789,11513,13747,M1.8,2024.07.13_03:30_TAI
6.757627e+22,113.001,0.00199693,4387.049,17.952,4597.906,52.304,0.00642123,37.267,111.947,-0.02793931,100120200000000.0,10943810000000.0,6.377355e+23,31.172,4136.399902,4.248,218.58,11513,13747,M1.9,2024.07.13_03:44_TAI
7.288737e+22,98.651,-0.00216118,12632.17,36.051,6093.757,55.532,-0.00419419,46.56,104.776,0.03910619,111022200000000.0,20098040000000.0,1.767377e+24,39.036,3015.405518,5.013,227.674,11487,13738,M1.0,2024.07.13_07:30_TAI
7.505124e+22,99.757,-0.00313191,12194.59,35.696,6290.629,55.544,-0.00634242,46.178,106.591,-0.04762746,115913800000000.0,15720590000000.0,1.791956e+24,38.968,3047.261719,5.04,346.527,11487,13738,M5.0,2024.07.13_11:01_TAI
7.668005e+22,96.987,-0.00299717,11991.72,34.369,6485.901,53.34,-0.00621985,45.688,104.868,0.0118315,116254400000000.0,16954210000000.0,1.815352e+24,38.34,3052.306396,5.102,341.635,11487,13738,M1.7,2024.07.13_13:16_TAI
7.662377e+22,97.234,-0.00347214,12323.6,33.776,6545.391,53.304,-0.00705947,45.359,105.254,-0.01842806,114170900000000.0,13914120000000.0,1.834154e+24,37.977,3020.349854,5.065,389.105,11487,13738,X1.2,2024.07.13_14:34_TAI
7.682226e+22,99.783,-0.00453235,12770.87,34.335,6790.312,55.518,-0.0088798,45.508,107.712,-0.07542277,118113600000000.0,9558067000000.0,1.868379e+24,38.434,3043.837646,5.085,499.284,11487,13738,M3.0,2024.07.13_16:13_TAI
7.826077e+22,94.947,-0.00354611,12255.63,33.572,6976.548,53.192,-0.00700825,44.457,103.363,-0.01515992,118868500000000.0,10179770000000.0,1.824038e+24,38.257,2927.573486,5.119,397.398,11487,13738,M1.0,2024.07.13_22:20_TAI
8.214845e+22,98.687,2.123e-05,12766.34,30.9,7529.603,53.397,4.014e-05,43.464,110.471,-0.16167213,118501400000000.0,15209740000000.0,1.907678e+24,37.267,2870.73999,5.278,2.389,11487,13738,M1.2,2024.07.14_15:45_TAI
8.294185e+22,90.21,0.00080814,12298.33,29.553,7344.907,50.043,0.0015711,42.007,101.445,-0.11567736,113494900000000.0,16416080000000.0,1.854826e+24,36.326,2775.101562,4.984,91.774,11487,13738,M1.9,2024.07.14_22:13_TAI
1.306344e+22,127.475,-0.01867649,6096.498,28.248,1308.334,64.431,-0.05294327,43.402,128.452,-0.02205283,27218030000000.0,18318530000000.0,1.735791e+23,35.635,1184.874878,4.09,400.405,11526,13744,M1.4,2024.07.15_15:01_TAI
1.334431e+22,131.556,-0.01296643,4000.571,22.1,1255.55,65.934,-0.03821782,40.951,132.689,-0.02033062,25364760000000.0,9510865000000.0,1.146744e+23,33.013,872.921997,3.932,279.854,11520,13753,M1.6,2024.07.16_09:24_TAI
7.302303e+22,117.346,-0.00044038,3664.257,18.277,5321.57,53.12,-0.00147487,37.457,117.782,0.08055198,117999700000000.0,5299376000000.0,5.895324e+23,31.014,4328.524902,4.353,53.35,11513,13743,M3.4,2024.07.16_19:08_TAI
1.918935e+22,87.511,-0.01249366,3230.993,7.926,1173.764,36.066,-0.042916,29.629,91.31,-0.07410683,22742450000000.0,16027550000000.0,1.350648e+23,24.403,372.037476,3.924,393.225,11520,13753,M3.2,2024.07.18_20:23_TAI
3.022008e+22,115.339,0.00571576,8561.014,37.313,3491.38,71.954,0.01448763,50.749,120.482,0.27565426,64844860000000.0,14679220000000.0,5.644343e+23,41.527,1908.202759,4.755,283.753,11547,13751,M2.0,2024.07.19_06:06_TAI
